   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       14    0.62000  1.05540600000E+06   1.58246   3.69174  11.77384 -30.00000   0.47731   0.00000  0.00000E+00  9.30100E-01  5.61200E-02  1.53900E-03     0.53170     0.47410     0.00000     0.00030    -0.00559  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0243401929
       15    0.62000  1.33460600000E+06   1.58316   3.69164  11.77439 -30.00000   0.47731   0.00000  0.00000E+00  9.27120E-01  5.90000E-02  1.62500E-03     0.53170     0.47420     0.00000     0.00030    -0.00559  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0307792143
       16    0.62000  1.68360600000E+06   1.58398   3.69153  11.77502 -30.00000   0.47731   0.00000  0.00000E+00  9.23090E-01  6.28900E-02  1.74800E-03     0.53140     0.47430     0.00000     0.00030    -0.00545  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0388279911
       17    0.62000  2.02274600000E+06   1.58471   3.69144  11.77557 -30.00000   0.47731   0.00000  0.00000E+00  9.19160E-01  6.66800E-02  1.87600E-03     0.53100     0.47460     0.00000     0.00030    -0.00535  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0466493726
       18    0.62000  2.36043600000E+06   1.58537   3.69136  11.77606 -30.00000   0.47731   0.00000  0.00000E+00  9.15200E-01  7.04900E-02  2.01200E-03     0.53050     0.47500     0.00000     0.00030    -0.00528  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0544373137
       19    0.62000  2.69355600000E+06   1.58597   3.69129  11.77649 -30.00000   0.47731   0.00000  0.00000E+00  9.11210E-01  7.43200E-02  2.15700E-03     0.52990     0.47550     0.00000     0.00030    -0.00516  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0621198596
       20    0.62000  3.02009600000E+06   1.58650   3.69124  11.77686 -30.00000   0.47731   0.00000  0.00000E+00  9.07300E-01  7.80600E-02  2.30700E-03     0.52930     0.47610     0.00000     0.00030    -0.00509  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0696506550
       21    0.62000  3.34583600000E+06   1.58700   3.69119  11.77720 -30.00000   0.47731   0.00000  0.00000E+00  9.03750E-01  8.14600E-02  2.45300E-03     0.52860     0.47670     0.00000     0.00030    -0.00506  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0771630004
       22    0.62000  3.70273600000E+06   1.58747   3.69116  11.77752 -30.00000   0.47731   0.00000  0.00000E+00  8.99650E-01  8.53700E-02  2.62700E-03     0.52780     0.47740     0.00000     0.00030    -0.00502  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0853939701
       23    0.62000  4.04147600000E+06   1.58787   3.69113  11.77777 -30.00000   0.47731   0.00000  0.00000E+00  8.95640E-01  8.91800E-02  2.80400E-03     0.52690     0.47820     0.00000     0.00030    -0.00487  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0932061267
       24    0.62000  4.37032600000E+06   1.58821   3.69111  11.77797 -30.00000   0.47731   0.00000  0.00000E+00  8.91750E-01  9.28700E-02  2.98400E-03     0.52600     0.47900     0.00000     0.00030    -0.00480  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1007901962
       25    0.62000  4.69831600000E+06   1.58851   3.69110  11.77814 -30.00000   0.47731   0.00000  0.00000E+00  8.87990E-01  9.64300E-02  3.16700E-03     0.52500     0.48000     0.00000     0.00030    -0.00483  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1083544320
       26    0.62000  5.03687600000E+06   1.58878   3.69110  11.77829 -30.00000   0.47731   0.00000  0.00000E+00  8.84390E-01  9.98400E-02  3.35200E-03     0.52400     0.48100     0.00000     0.00030    -0.00476  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1161624373
       27    0.62000  5.40074600000E+06   1.58902   3.69110  11.77839 -30.00000   0.47731   0.00000  0.00000E+00  8.80120E-01  1.03900E-01  3.57500E-03     0.52280     0.48210     0.00000     0.00030    -0.00468  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1245541520
       28    0.62000  5.73057600000E+06   1.58919   3.69112  11.77845 -30.00000   0.47731   0.00000  0.00000E+00  8.76250E-01  1.07500E-01  3.78500E-03     0.52160     0.48320     0.00000     0.00030    -0.00463  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1321608226
       29    0.62000  6.05927600000E+06   1.58933   3.69114  11.77848 -30.00000   0.47731   0.00000  0.00000E+00  8.72380E-01  1.11100E-01  4.00300E-03     0.52040     0.48440     0.00000     0.00030    -0.00459  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1397414327
       30    0.62000  6.38705600000E+06   1.58943   3.69116  11.77848 -30.00000   0.47731   0.00000  0.00000E+00  8.68680E-01  1.14600E-01  4.22100E-03     0.51910     0.48570     0.00000     0.00030    -0.00467  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1473008254
       31    0.62000  6.72899600000E+06   1.58949   3.69120  11.77844 -30.00000   0.47731   0.00000  0.00000E+00  8.64840E-01  1.18200E-01  4.45500E-03     0.51770     0.48710     0.00000     0.00030    -0.00465  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1551867817
       32    0.62000  7.07186600000E+06   1.58952   3.69124  11.77837 -30.00000   0.47731   0.00000  0.00000E+00  8.61010E-01  1.21800E-01  4.69700E-03     0.51630     0.48850     0.00000     0.00030    -0.00463  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1630941860
       33    0.62000  7.41587600000E+06   1.58951   3.69129  11.77827 -30.00000   0.47731   0.00000  0.00000E+00  8.57180E-01  1.25300E-01  4.94700E-03     0.51490     0.48990     0.00000     0.00030    -0.00460  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1710278814
       34    0.62000  7.76101600000E+06   1.58947   3.69134  11.77815 -30.00000   0.47731   0.00000  0.00000E+00  8.53160E-01  1.29100E-01  5.21300E-03     0.51330     0.49130     0.00000     0.00030    -0.00446  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1789876373
       35    0.62000  8.08976600000E+06   1.58940   3.69140  11.77800 -30.00000   0.47731   0.00000  0.00000E+00  8.49310E-01  1.32600E-01  5.47600E-03     0.51180     0.49270     0.00000     0.00030    -0.00442  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1865694005
       36    0.62000  8.41750600000E+06   1.58934   3.69145  11.77786 -30.00000   0.47731   0.00000  0.00000E+00  8.46030E-01  1.35700E-01  5.71900E-03     0.51040     0.49420     0.00000     0.00030    -0.00444  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1941278708
       37    0.62000  8.79879600000E+06   1.58923   3.69153  11.77766 -30.00000   0.47731   0.00000  0.00000E+00  8.42110E-01  1.39300E-01  6.01400E-03     0.50870     0.49590     0.00000     0.00030    -0.00442  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2029213324
       38    0.62000  9.17070600000E+06   1.58906   3.69161  11.77741 -30.00000   0.47731   0.00000  0.00000E+00  8.37800E-01  1.43200E-01  6.33400E-03     0.50690     0.49760     0.00000     0.00030    -0.00436  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2114984687
       39    0.62000  9.50040600000E+06   1.58889   3.69168  11.77717 -30.00000   0.47731   0.00000  0.00000E+00  8.33980E-01  1.46700E-01  6.62700E-03     0.50520     0.49920     0.00000     0.00030    -0.00432  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2191021412
       40    0.62000  9.82882600000E+06   1.58869   3.69176  11.77691 -30.00000   0.47731   0.00000  0.00000E+00  8.30360E-01  1.50100E-01  6.91700E-03     0.50350     0.50100     0.00000     0.00030    -0.00442  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2266762938
       41    0.62000  1.01737960000E+07   1.58849   3.69185  11.77664 -30.00000   0.47731   0.00000  0.00000E+00  8.26940E-01  1.53200E-01  7.20800E-03     0.50180     0.50270     0.00000     0.00030    -0.00437  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2346321292
       42    0.62000  1.05572360000E+07   1.58821   3.69195  11.77629 -30.00000   0.47731   0.00000  0.00000E+00  8.22510E-01  1.57200E-01  7.57300E-03     0.49970     0.50460     0.00000     0.00030    -0.00429  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2434751749
       43    0.62000  1.08861660000E+07   1.58794   3.69205  11.77597 -30.00000   0.47731   0.00000  0.00000E+00  8.18710E-01  1.60700E-01  7.89600E-03     0.49790     0.50640     0.00000     0.00030    -0.00426  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2510610894
       44    0.62000  1.12137060000E+07   1.58766   3.69214  11.77564 -30.00000   0.47731   0.00000  0.00000E+00  8.15130E-01  1.63900E-01  8.21300E-03     0.49610     0.50830     0.00000     0.00030    -0.00438  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2586149471
       45    0.62000  1.15599660000E+07   1.58738   3.69224  11.77530 -30.00000   0.47731   0.00000  0.00000E+00  8.11840E-01  1.66900E-01  8.52700E-03     0.49430     0.51010     0.00000     0.00030    -0.00434  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2666005329
       46    0.62000  1.19586960000E+07   1.58700   3.69236  11.77486 -30.00000   0.47731   0.00000  0.00000E+00  8.07520E-01  1.70800E-01  8.92800E-03     0.49200     0.51240     0.00000     0.00040    -0.00438  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2757962028
       47    0.62000  1.23071360000E+07   1.58663   3.69248  11.77445 -30.00000   0.47731   0.00000  0.00000E+00  8.03520E-01  1.74400E-01  9.30100E-03     0.49000     0.51430     0.00000     0.00040    -0.00424  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2838320646
       48    0.62000  1.26351160000E+07   1.58629   3.69259  11.77406 -30.00000   0.47731   0.00000  0.00000E+00  8.00020E-01  1.77500E-01  9.64300E-03     0.48810     0.51630     0.00000     0.00040    -0.00438  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2913960698
       49    0.62000  1.29879560000E+07   1.58589   3.69271  11.77363 -30.00000   0.47731   0.00000  0.00000E+00  7.96250E-01  1.80900E-01  1.00200E-02     0.48600     0.51850     0.00000     0.00040    -0.00445  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2995334062
       50    0.62000  1.33397160000E+07   1.58549   3.69283  11.77318 -30.00000   0.47731   0.00000  0.00000E+00  7.92590E-01  1.84100E-01  1.04000E-02     0.48380     0.52060     0.00000     0.00040    -0.00444  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3076458352
       51    0.62000  1.37009860000E+07   1.58505   3.69296  11.77269 -30.00000   0.47731   0.00000  0.00000E+00  7.88460E-01  1.87800E-01  1.08200E-02     0.48160     0.52260     0.00000     0.00040    -0.00421  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3159775876
       52    0.62000  1.40287660000E+07   1.58465   3.69308  11.77226 -30.00000   0.47731   0.00000  0.00000E+00  7.84700E-01  1.91200E-01  1.12000E-02     0.47950     0.52470     0.00000     0.00040    -0.00417  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3235369803
       53    0.62000  1.43553660000E+07   1.58424   3.69319  11.77184 -30.00000   0.47731   0.00000  0.00000E+00  7.80950E-01  1.94500E-01  1.16000E-02     0.47740     0.52680     0.00000     0.00040    -0.00417  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3310691594
       54    0.62000  1.46809060000E+07   1.58384   3.69330  11.77140 -30.00000   0.47731   0.00000  0.00000E+00  7.77620E-01  1.97400E-01  1.19800E-02     0.47530     0.52910     0.00000     0.00040    -0.00443  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3385768923
       55    0.62000  1.50456960000E+07   1.58337   3.69344  11.77091 -30.00000   0.47731   0.00000  0.00000E+00  7.73860E-01  2.00700E-01  1.24100E-02     0.47300     0.53140     0.00000     0.00040    -0.00445  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3469898244
       56    0.62000  1.54071160000E+07   1.58289   3.69357  11.77040 -30.00000   0.47731   0.00000  0.00000E+00  7.70150E-01  2.04000E-01  1.28400E-02     0.47070     0.53360     0.00000     0.00040    -0.00440  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3553250361
       57    0.62000  1.57700560000E+07   1.58240   3.69370  11.76989 -30.00000   0.47731   0.00000  0.00000E+00  7.66370E-01  2.07300E-01  1.32900E-02     0.46840     0.53600     0.00000     0.00040    -0.00441  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3636953027
       58    0.62000  1.61265260000E+07   1.58190   3.69384  11.76936 -30.00000   0.47731   0.00000  0.00000E+00  7.62310E-01  2.10900E-01  1.37600E-02     0.46600     0.53810     0.00000     0.00040    -0.00420  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3719163556
       59    0.62000  1.64525960000E+07   1.58145   3.69396  11.76889 -30.00000   0.47731   0.00000  0.00000E+00  7.58960E-01  2.13800E-01  1.41700E-02     0.46390     0.54050     0.00000     0.00040    -0.00440  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3794363116
       60    0.62000  1.68129360000E+07   1.58095   3.69411  11.76834 -30.00000   0.47731   0.00000  0.00000E+00  7.55230E-01  2.17000E-01  1.46400E-02     0.46150     0.54290     0.00000     0.00040    -0.00443  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3877466160
       61    0.62000  1.71704960000E+07   1.58045   3.69427  11.76778 -30.00000   0.47731   0.00000  0.00000E+00  7.51540E-01  2.20200E-01  1.51100E-02     0.45910     0.54520     0.00000     0.00040    -0.00444  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3959928069
       62    0.62000  1.75289760000E+07   1.57992   3.69443  11.76720 -30.00000   0.47731   0.00000  0.00000E+00  7.47480E-01  2.23700E-01  1.56200E-02     0.45660     0.54750     0.00000     0.00040    -0.00421  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4042602152
       63    0.62000  1.78543460000E+07   1.57947   3.69457  11.76668 -30.00000   0.47731   0.00000  0.00000E+00  7.44170E-01  2.26600E-01  1.60600E-02     0.45450     0.54990     0.00000     0.00040    -0.00444  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4117640276
       64    0.62000  1.82165260000E+07   1.57895   3.69473  11.76610 -30.00000   0.47731   0.00000  0.00000E+00  7.40460E-01  2.29800E-01  1.65500E-02     0.45200     0.55230     0.00000     0.00040    -0.00446  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4201167668
       65    0.62000  1.85753260000E+07   1.57842   3.69489  11.76552 -30.00000   0.47731   0.00000  0.00000E+00  7.36800E-01  2.32900E-01  1.70600E-02     0.44960     0.55470     0.00000     0.00040    -0.00447  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4283915550
       66    0.62000  1.89350760000E+07   1.57790   3.69505  11.76495 -30.00000   0.47731   0.00000  0.00000E+00  7.33140E-01  2.36000E-01  1.75700E-02     0.44720     0.55710     0.00000     0.00040    -0.00444  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4366882526
       67    0.62000  1.92953560000E+07   1.57736   3.69519  11.76439 -30.00000   0.47731   0.00000  0.00000E+00  7.29070E-01  2.39500E-01  1.81200E-02     0.44460     0.55940     0.00000     0.00040    -0.00424  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4449971732
       68    0.62000  1.96200160000E+07   1.57687   3.69532  11.76389 -30.00000   0.47731   0.00000  0.00000E+00  7.25410E-01  2.42700E-01  1.86200E-02     0.44230     0.56170     0.00000     0.00040    -0.00421  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4524846113
       69    0.62000  1.99434160000E+07   1.57641   3.69544  11.76341 -30.00000   0.47731   0.00000  0.00000E+00  7.22120E-01  2.45400E-01  1.91100E-02     0.44010     0.56420     0.00000     0.00040    -0.00446  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4599429907
       70    0.62000  2.03020460000E+07   1.57593   3.69557  11.76291 -30.00000   0.47731   0.00000  0.00000E+00  7.19170E-01  2.47900E-01  1.95900E-02     0.43780     0.56640     0.00000     0.00040    -0.00437  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4682138584
       71    0.62000  2.07455660000E+07   1.57529   3.69575  11.76224 -30.00000   0.47731   0.00000  0.00000E+00  7.14570E-01  2.51800E-01  2.02800E-02     0.43480     0.56960     0.00000     0.00040    -0.00455  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4784424930
       72    0.62000  2.10961760000E+07   1.57475   3.69589  11.76169 -30.00000   0.47731   0.00000  0.00000E+00  7.10630E-01  2.55100E-01  2.08500E-02     0.43230     0.57190     0.00000     0.00040    -0.00430  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4865284002
       73    0.62000  2.14191760000E+07   1.57426   3.69602  11.76118 -30.00000   0.47731   0.00000  0.00000E+00  7.06990E-01  2.58200E-01  2.14000E-02     0.42990     0.57420     0.00000     0.00040    -0.00426  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4939775547
       74    0.62000  2.17410060000E+07   1.57380   3.69615  11.76070 -30.00000   0.47731   0.00000  0.00000E+00  7.03890E-01  2.60700E-01  2.19000E-02     0.42770     0.57680     0.00000     0.00040    -0.00464  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5013997261
       75    0.62000  2.21169360000E+07   1.57325   3.69630  11.76013 -30.00000   0.47731   0.00000  0.00000E+00  7.00200E-01  2.63800E-01  2.25000E-02     0.42500     0.57940     0.00000     0.00040    -0.00466  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5100695733
       76    0.62000  2.24849760000E+07   1.57271   3.69644  11.75957 -30.00000   0.47731   0.00000  0.00000E+00  6.96610E-01  2.66800E-01  2.30900E-02     0.42240     0.58200     0.00000     0.00040    -0.00467  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5185574581
       77    0.62000  2.28548960000E+07   1.57215   3.69659  11.75899 -30.00000   0.47731   0.00000  0.00000E+00  6.92470E-01  2.70200E-01  2.37500E-02     0.41970     0.58440     0.00000     0.00040    -0.00436  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5270887002
       78    0.62000  2.31764860000E+07   1.57170   3.69671  11.75852 -30.00000   0.47731   0.00000  0.00000E+00  6.89410E-01  2.72700E-01  2.42800E-02     0.41740     0.58690     0.00000     0.00040    -0.00458  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5345053367
       79    0.62000  2.35547960000E+07   1.57116   3.69686  11.75795 -30.00000   0.47731   0.00000  0.00000E+00  6.85620E-01  2.75800E-01  2.49200E-02     0.41470     0.58970     0.00000     0.00040    -0.00462  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5432300724
       80    0.62000  2.39126560000E+07   1.57065   3.69700  11.75741 -30.00000   0.47731   0.00000  0.00000E+00  6.82060E-01  2.78800E-01  2.55400E-02     0.41210     0.59230     0.00000     0.00040    -0.00466  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5514831820
       81    0.62000  2.42729660000E+07   1.57013   3.69715  11.75686 -30.00000   0.47731   0.00000  0.00000E+00  6.78490E-01  2.81700E-01  2.61700E-02     0.40950     0.59490     0.00000     0.00040    -0.00467  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5597927945
       82    0.62000  2.46332860000E+07   1.56960   3.69729  11.75631 -30.00000   0.47731   0.00000  0.00000E+00  6.74470E-01  2.85000E-01  2.68500E-02     0.40680     0.59740     0.00000     0.00040    -0.00441  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5681026376
       83    0.62000  2.49535060000E+07   1.56913   3.69742  11.75582 -30.00000   0.47731   0.00000  0.00000E+00  6.70890E-01  2.87900E-01  2.74600E-02     0.40430     0.59980     0.00000     0.00040    -0.00439  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5754876786
       84    0.62000  2.52723960000E+07   1.56870   3.69754  11.75536 -30.00000   0.47731   0.00000  0.00000E+00  6.67780E-01  2.90400E-01  2.80400E-02     0.40200     0.60240     0.00000     0.00040    -0.00471  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5828420466
       85    0.62000  2.56373660000E+07   1.56819   3.69769  11.75482 -30.00000   0.47731   0.00000  0.00000E+00  6.64170E-01  2.93300E-01  2.87100E-02     0.39930     0.60510     0.00000     0.00050    -0.00474  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5912591299
       86    0.62000  2.59961560000E+07   1.56769   3.69783  11.75429 -30.00000   0.47731   0.00000  0.00000E+00  6.60640E-01  2.96200E-01  2.93800E-02     0.39670     0.60780     0.00000     0.00050    -0.00477  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5995336875
       87    0.62000  2.63559060000E+07   1.56719   3.69797  11.75376 -30.00000   0.47731   0.00000  0.00000E+00  6.57100E-01  2.99000E-01  3.00600E-02     0.39400     0.61040     0.00000     0.00050    -0.00478  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.6078303851
       88    0.62000  2.67157760000E+07   1.56667   3.69811  11.75321 -30.00000   0.47731   0.00000  0.00000E+00  6.53090E-01  3.02200E-01  3.07900E-02     0.39130     0.61290     0.00000     0.00050    -0.00451  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.6161298502
       89    0.62000  2.70330860000E+07   1.56630   3.69822  11.75281 -30.00000   0.47731   0.00000  0.00000E+00  6.50660E-01  3.04100E-01  3.13300E-02     0.38920     0.61450     0.00000     0.00050    -0.00401  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.6234477796
