   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       11    0.50500  5.10406000000E+05   1.25290   4.21594  10.56066 -30.00000   0.47743   0.00000  0.00000E+00  9.35160E-01  5.12200E-02  1.39800E-03     0.03040     0.98060     0.00000     0.00070    -0.01032  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0109232578
       12    0.50500  6.53356000000E+05   1.25305   4.21578  10.56106 -30.00000   0.47743   0.00000  0.00000E+00  9.32880E-01  5.34300E-02  1.45800E-03     0.02990     0.98120     0.00000     0.00070    -0.01039  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0139825473
       13    0.50500  8.32046000000E+05   1.25335   4.21557  10.56163 -30.00000   0.47743   0.00000  0.00000E+00  9.30030E-01  5.61900E-02  1.53600E-03     0.02940     0.98130     0.00000     0.00070    -0.01007  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0178067127
       14    0.50500  1.05540600000E+06   1.25365   4.21535  10.56221 -30.00000   0.47743   0.00000  0.00000E+00  9.30210E-01  5.60100E-02  1.53900E-03     0.02890     0.98170     0.00000     0.00070    -0.00991  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0225868658
       15    0.50500  1.33460600000E+06   1.25389   4.21509  10.56286 -30.00000   0.47743   0.00000  0.00000E+00  9.26690E-01  5.94100E-02  1.64100E-03     0.02830     0.98260     0.00000     0.00070    -0.01029  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0285620573
       16    0.50500  1.64600600000E+06   1.25423   4.21480  10.56361 -30.00000   0.47743   0.00000  0.00000E+00  9.23930E-01  6.20800E-02  1.72800E-03     0.02780     0.98270     0.00000     0.00070    -0.00980  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0352263647
       17    0.50500  2.03526600000E+06   1.25473   4.21442  10.56461 -30.00000   0.47743   0.00000  0.00000E+00  9.19600E-01  6.62500E-02  1.86900E-03     0.02710     0.98340     0.00000     0.00070    -0.00990  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0435569630
       18    0.50500  2.38758600000E+06   1.25523   4.21407  10.56557 -30.00000   0.47743   0.00000  0.00000E+00  9.15620E-01  7.00800E-02  2.00700E-03     0.02660     0.98390     0.00000     0.00070    -0.00992  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0510970041
       19    0.50500  2.73358600000E+06   1.25577   4.21372  10.56654 -30.00000   0.47743   0.00000  0.00000E+00  9.11590E-01  7.39400E-02  2.15400E-03     0.02620     0.98430     0.00000     0.00070    -0.00987  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0585017901
       20    0.50500  3.06900600000E+06   1.25633   4.21337  10.56752 -30.00000   0.47743   0.00000  0.00000E+00  9.07680E-01  7.76900E-02  2.30400E-03     0.02570     0.98470     0.00000     0.00070    -0.00984  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0656801523
       21    0.50500  3.40381600000E+06   1.25690   4.21302  10.56850 -30.00000   0.47743   0.00000  0.00000E+00  9.03780E-01  8.14200E-02  2.46200E-03     0.02530     0.98510     0.00000     0.00070    -0.00983  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0728454598
       22    0.50500  3.73805600000E+06   1.25747   4.21268  10.56947 -30.00000   0.47743   0.00000  0.00000E+00  9.00100E-01  8.49200E-02  2.62100E-03     0.02490     0.98550     0.00000     0.00070    -0.00985  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0799985687
       23    0.50500  4.09152600000E+06   1.25809   4.21232  10.57050 -30.00000   0.47743   0.00000  0.00000E+00  8.96390E-01  8.84500E-02  2.78900E-03     0.02450     0.98570     0.00000     0.00070    -0.00970  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0875632210
       24    0.50500  4.46169600000E+06   1.25875   4.21193  10.57160 -30.00000   0.47743   0.00000  0.00000E+00  8.92230E-01  9.24000E-02  2.98300E-03     0.02420     0.98610     0.00000     0.00070    -0.00974  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0954852720
       25    0.50500  4.80696600000E+06   1.25940   4.21157  10.57266 -30.00000   0.47743   0.00000  0.00000E+00  8.88270E-01  9.61500E-02  3.17500E-03     0.02380     0.98630     0.00000     0.00070    -0.00964  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1028744352
       26    0.50500  5.14535600000E+06   1.26006   4.21121  10.57371 -30.00000   0.47743   0.00000  0.00000E+00  8.84390E-01  9.98200E-02  3.37200E-03     0.02350     0.98660     0.00000     0.00070    -0.00959  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1101163587
       27    0.50500  5.48310600000E+06   1.26072   4.21085  10.57476 -30.00000   0.47743   0.00000  0.00000E+00  8.80510E-01  1.03500E-01  3.57600E-03     0.02310     0.98690     0.00000     0.00070    -0.00958  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1173445855
       28    0.50500  5.82023600000E+06   1.26139   4.21049  10.57581 -30.00000   0.47743   0.00000  0.00000E+00  8.76750E-01  1.07000E-01  3.78200E-03     0.02280     0.98740     0.00000     0.00070    -0.00971  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1245595436
       29    0.50500  6.16669600000E+06   1.26206   4.21012  10.57688 -30.00000   0.47743   0.00000  0.00000E+00  8.73120E-01  1.10400E-01  3.99300E-03     0.02250     0.98760     0.00000     0.00070    -0.00968  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1319741742
       30    0.50500  6.53491600000E+06   1.26276   4.20974  10.57799 -30.00000   0.47743   0.00000  0.00000E+00  8.69440E-01  1.13900E-01  4.21700E-03     0.02220     0.98780     0.00000     0.00070    -0.00953  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1398544930
       31    0.50500  6.92059600000E+06   1.26349   4.20933  10.57917 -30.00000   0.47743   0.00000  0.00000E+00  8.65080E-01  1.17900E-01  4.48100E-03     0.02180     0.98810     0.00000     0.00070    -0.00952  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1481084752
       32    0.50500  7.26150600000E+06   1.26417   4.20897  10.58024 -30.00000   0.47743   0.00000  0.00000E+00  8.61230E-01  1.21500E-01  4.72400E-03     0.02150     0.98840     0.00000     0.00070    -0.00949  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1554043296
       33    0.50500  7.60147600000E+06   1.26485   4.20860  10.58131 -30.00000   0.47743   0.00000  0.00000E+00  8.57500E-01  1.25000E-01  4.96800E-03     0.02120     0.98880     0.00000     0.00070    -0.00962  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1626800668
       34    0.50500  7.95184600000E+06   1.26554   4.20823  10.58240 -30.00000   0.47743   0.00000  0.00000E+00  8.53910E-01  1.28300E-01  5.21500E-03     0.02090     0.98900     0.00000     0.00070    -0.00955  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1701783757
       35    0.50500  8.32606600000E+06   1.26626   4.20784  10.58355 -30.00000   0.47743   0.00000  0.00000E+00  8.50080E-01  1.31900E-01  5.48700E-03     0.02060     0.98930     0.00000     0.00070    -0.00961  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1781871012
       36    0.50500  8.70069600000E+06   1.26699   4.20743  10.58472 -30.00000   0.47743   0.00000  0.00000E+00  8.45890E-01  1.35700E-01  5.78500E-03     0.02030     0.98950     0.00000     0.00070    -0.00947  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1862046012
       37    0.50500  9.04269600000E+06   1.26769   4.20706  10.58582 -30.00000   0.47743   0.00000  0.00000E+00  8.42060E-01  1.39300E-01  6.06500E-03     0.02010     0.98970     0.00000     0.00070    -0.00941  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1935237827
       38    0.50500  9.38385600000E+06   1.26839   4.20669  10.58691 -30.00000   0.47743   0.00000  0.00000E+00  8.38450E-01  1.42600E-01  6.34200E-03     0.01980     0.99020     0.00000     0.00070    -0.00964  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2008249873
       39    0.50500  9.74425600000E+06   1.26912   4.20630  10.58806 -30.00000   0.47743   0.00000  0.00000E+00  8.34640E-01  1.46100E-01  6.64200E-03     0.01950     0.99040     0.00000     0.00070    -0.00967  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2085379494
       40    0.50500  1.01049160000E+07   1.26986   4.20590  10.58922 -30.00000   0.47743   0.00000  0.00000E+00  8.30630E-01  1.49800E-01  6.96100E-03     0.01920     0.99040     0.00000     0.00070    -0.00940  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2162564758
       41    0.50500  1.04466960000E+07   1.27056   4.20553  10.59032 -30.00000   0.47743   0.00000  0.00000E+00  8.27050E-01  1.53000E-01  7.25900E-03     0.01900     0.99090     0.00000     0.00070    -0.00961  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2235709491
       42    0.50500  1.08097160000E+07   1.27128   4.20515  10.59144 -30.00000   0.47743   0.00000  0.00000E+00  8.23700E-01  1.56000E-01  7.55700E-03     0.01870     0.99100     0.00000     0.00070    -0.00945  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2313399821
       43    0.50500  1.12220960000E+07   1.27210   4.20470  10.59275 -30.00000   0.47743   0.00000  0.00000E+00  8.19160E-01  1.60200E-01  7.94700E-03     0.01840     0.99110     0.00000     0.00070    -0.00932  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2401653741
       44    0.50500  1.15660460000E+07   1.27282   4.20432  10.59387 -30.00000   0.47743   0.00000  0.00000E+00  8.15360E-01  1.63600E-01  8.28100E-03     0.01820     0.99130     0.00000     0.00070    -0.00927  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2475262878
       45    0.50500  1.19088760000E+07   1.27354   4.20394  10.59498 -30.00000   0.47743   0.00000  0.00000E+00  8.11830E-01  1.66800E-01  8.60700E-03     0.01800     0.99180     0.00000     0.00070    -0.00955  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2548632323
       46    0.50500  1.22757160000E+07   1.27426   4.20356  10.59611 -30.00000   0.47743   0.00000  0.00000E+00  8.08550E-01  1.69700E-01  8.93300E-03     0.01770     0.99190     0.00000     0.00070    -0.00943  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2627140176
       47    0.50500  1.26983860000E+07   1.27511   4.20309  10.59746 -30.00000   0.47743   0.00000  0.00000E+00  8.03930E-01  1.73900E-01  9.36900E-03     0.01750     0.99200     0.00000     0.00070    -0.00925  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2717596271
       48    0.50500  1.30433460000E+07   1.27584   4.20271  10.59859 -30.00000   0.47743   0.00000  0.00000E+00  8.00150E-01  1.77300E-01  9.73300E-03     0.01720     0.99210     0.00000     0.00070    -0.00920  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2791421560
       49    0.50500  1.33871260000E+07   1.27657   4.20233  10.59972 -30.00000   0.47743   0.00000  0.00000E+00  7.96700E-01  1.80400E-01  1.00800E-02     0.01700     0.99270     0.00000     0.00070    -0.00951  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2864994315
       50    0.50500  1.37618460000E+07   1.27736   4.20191  10.60095 -30.00000   0.47743   0.00000  0.00000E+00  7.92940E-01  1.83700E-01  1.04800E-02     0.01680     0.99290     0.00000     0.00070    -0.00952  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2945188576
       51    0.50500  1.41353260000E+07   1.27817   4.20149  10.60220 -30.00000   0.47743   0.00000  0.00000E+00  7.88870E-01  1.87300E-01  1.08900E-02     0.01650     0.99270     0.00000     0.00070    -0.00915  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3025117462
       52    0.50500  1.44798560000E+07   1.27892   4.20110  10.60335 -30.00000   0.47743   0.00000  0.00000E+00  7.85460E-01  1.90400E-01  1.12700E-02     0.01630     0.99320     0.00000     0.00070    -0.00946  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3098850726
       53    0.50500  1.48575260000E+07   1.27973   4.20068  10.60459 -30.00000   0.47743   0.00000  0.00000E+00  7.81700E-01  1.93700E-01  1.16800E-02     0.01610     0.99350     0.00000     0.00070    -0.00952  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3179676319
       54    0.50500  1.52335060000E+07   1.28053   4.20026  10.60583 -30.00000   0.47743   0.00000  0.00000E+00  7.78010E-01  1.96900E-01  1.21000E-02     0.01590     0.99370     0.00000     0.00070    -0.00950  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3260140234
       55    0.50500  1.56139160000E+07   1.28136   4.19983  10.60711 -30.00000   0.47743   0.00000  0.00000E+00  7.73910E-01  2.00600E-01  1.25600E-02     0.01560     0.99350     0.00000     0.00070    -0.00907  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3341552218
       56    0.50500  1.59597860000E+07   1.28214   4.19943  10.60830 -30.00000   0.47743   0.00000  0.00000E+00  7.70180E-01  2.03800E-01  1.29800E-02     0.01540     0.99360     0.00000     0.00070    -0.00898  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3415572256
       57    0.50500  1.63047960000E+07   1.28291   4.19904  10.60946 -30.00000   0.47743   0.00000  0.00000E+00  7.66850E-01  2.06700E-01  1.33900E-02     0.01520     0.99420     0.00000     0.00070    -0.00941  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3489408245
       58    0.50500  1.66903860000E+07   1.28373   4.19861  10.61074 -30.00000   0.47743   0.00000  0.00000E+00  7.63110E-01  2.10000E-01  1.38500E-02     0.01500     0.99440     0.00000     0.00070    -0.00944  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3571928807
       59    0.50500  1.70728660000E+07   1.28458   4.19817  10.61204 -30.00000   0.47743   0.00000  0.00000E+00  7.59010E-01  2.13600E-01  1.43400E-02     0.01480     0.99420     0.00000     0.00070    -0.00898  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3653783794
       60    0.50500  1.74186460000E+07   1.28534   4.19778  10.61321 -30.00000   0.47743   0.00000  0.00000E+00  7.55720E-01  2.16400E-01  1.47700E-02     0.01460     0.99480     0.00000     0.00070    -0.00939  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3727784572
       61    0.50500  1.78073560000E+07   1.28618   4.19734  10.61450 -30.00000   0.47743   0.00000  0.00000E+00  7.52000E-01  2.19600E-01  1.52500E-02     0.01440     0.99500     0.00000     0.00070    -0.00940  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3810972848
       62    0.50500  1.81931260000E+07   1.28703   4.19689  10.61582 -30.00000   0.47743   0.00000  0.00000E+00  7.47890E-01  2.23200E-01  1.57700E-02     0.01420     0.99470     0.00000     0.00070    -0.00894  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3893531932
       63    0.50500  1.85395360000E+07   1.28783   4.19649  10.61703 -30.00000   0.47743   0.00000  0.00000E+00  7.44190E-01  2.26400E-01  1.62500E-02     0.01400     0.99480     0.00000     0.00070    -0.00884  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3967667537
       64    0.50500  1.88850260000E+07   1.28861   4.19610  10.61820 -30.00000   0.47743   0.00000  0.00000E+00  7.40960E-01  2.29200E-01  1.67000E-02     0.01390     0.99540     0.00000     0.00070    -0.00932  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4041606251
       65    0.50500  1.92779160000E+07   1.28946   4.19565  10.61951 -30.00000   0.47743   0.00000  0.00000E+00  7.37240E-01  2.32300E-01  1.72200E-02     0.01370     0.99560     0.00000     0.00070    -0.00934  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4125689095
       66    0.50500  1.96659660000E+07   1.29033   4.19520  10.62086 -30.00000   0.47743   0.00000  0.00000E+00  7.33130E-01  2.35900E-01  1.77800E-02     0.01350     0.99530     0.00000     0.00070    -0.00886  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4208736124
       67    0.50500  2.00121360000E+07   1.29111   4.19481  10.62204 -30.00000   0.47743   0.00000  0.00000E+00  7.29930E-01  2.38600E-01  1.82500E-02     0.01330     0.99590     0.00000     0.00070    -0.00932  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4282820366
       68    0.50500  2.04079960000E+07   1.29197   4.19436  10.62336 -30.00000   0.47743   0.00000  0.00000E+00  7.26240E-01  2.41700E-01  1.88000E-02     0.01310     0.99610     0.00000     0.00070    -0.00931  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4367538822
       69    0.50500  2.08004660000E+07   1.29285   4.19389  10.62473 -30.00000   0.47743   0.00000  0.00000E+00  7.22110E-01  2.45200E-01  1.93900E-02     0.01290     0.99580     0.00000     0.00070    -0.00879  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4451531781
       70    0.50500  2.11471760000E+07   1.29363   4.19350  10.62591 -30.00000   0.47743   0.00000  0.00000E+00  7.18960E-01  2.47800E-01  1.98700E-02     0.01280     0.99640     0.00000     0.00070    -0.00925  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4525731589
       71    0.50500  2.15485960000E+07   1.29454   4.19303  10.62731 -30.00000   0.47743   0.00000  0.00000E+00  7.14750E-01  2.51400E-01  2.05000E-02     0.01260     0.99600     0.00000     0.00070    -0.00875  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4611639947
       72    0.50500  2.18952160000E+07   1.29532   4.19263  10.62850 -30.00000   0.47743   0.00000  0.00000E+00  7.11630E-01  2.54000E-01  2.10000E-02     0.01240     0.99670     0.00000     0.00070    -0.00923  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4685820494
       73    0.50500  2.22982460000E+07   1.29619   4.19217  10.62985 -30.00000   0.47743   0.00000  0.00000E+00  7.07930E-01  2.57100E-01  2.15900E-02     0.01230     0.99680     0.00000     0.00070    -0.00924  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4772073410
       74    0.50500  2.26938560000E+07   1.29709   4.19170  10.63124 -30.00000   0.47743   0.00000  0.00000E+00  7.03810E-01  2.60500E-01  2.22300E-02     0.01210     0.99650     0.00000     0.00080    -0.00869  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4856738364
       75    0.50500  2.30408760000E+07   1.29788   4.19130  10.63243 -30.00000   0.47743   0.00000  0.00000E+00  7.00730E-01  2.63100E-01  2.27500E-02     0.01190     0.99710     0.00000     0.00080    -0.00917  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4931004515
       76    0.50500  2.34483760000E+07   1.29878   4.19083  10.63382 -30.00000   0.47743   0.00000  0.00000E+00  6.97040E-01  2.66100E-01  2.33700E-02     0.01180     0.99720     0.00000     0.00080    -0.00916  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5018214061
       77    0.50500  2.38471660000E+07   1.29970   4.19035  10.63524 -30.00000   0.47743   0.00000  0.00000E+00  6.92910E-01  2.69500E-01  2.40400E-02     0.01160     0.99680     0.00000     0.00080    -0.00859  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5103559571
       78    0.50500  2.41946360000E+07   1.30055   4.18993  10.63651 -30.00000   0.47743   0.00000  0.00000E+00  6.89310E-01  2.72500E-01  2.46300E-02     0.01140     0.99680     0.00000     0.00080    -0.00848  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5177922027
       79    0.50500  2.45410460000E+07   1.30137   4.18952  10.63773 -30.00000   0.47743   0.00000  0.00000E+00  6.86280E-01  2.75000E-01  2.51700E-02     0.01130     0.99760     0.00000     0.00080    -0.00906  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5252057632
       80    0.50500  2.49517560000E+07   1.30229   4.18905  10.63914 -30.00000   0.47743   0.00000  0.00000E+00  6.82600E-01  2.78000E-01  2.58300E-02     0.01110     0.99750     0.00000     0.00080    -0.00891  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5339954154
       81    0.50500  2.53523460000E+07   1.30323   4.18856  10.64058 -30.00000   0.47743   0.00000  0.00000E+00  6.78470E-01  2.81400E-01  2.65400E-02     0.01100     0.99730     0.00000     0.00080    -0.00848  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5425684883
       82    0.50500  2.56992960000E+07   1.30408   4.18814  10.64186 -30.00000   0.47743   0.00000  0.00000E+00  6.74890E-01  2.84300E-01  2.71600E-02     0.01080     0.99730     0.00000     0.00080    -0.00839  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5499936053
       83    0.50500  2.60450960000E+07   1.30490   4.18773  10.64309 -30.00000   0.47743   0.00000  0.00000E+00  6.71780E-01  2.86800E-01  2.77400E-02     0.01070     0.99790     0.00000     0.00080    -0.00886  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5573941111
       84    0.50500  2.64416760000E+07   1.30581   4.18726  10.64448 -30.00000   0.47743   0.00000  0.00000E+00  6.68170E-01  2.89700E-01  2.84200E-02     0.01060     0.99810     0.00000     0.00080    -0.00888  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5658813656
       85    0.50500  2.68318260000E+07   1.30671   4.18680  10.64585 -30.00000   0.47743   0.00000  0.00000E+00  6.64630E-01  2.92600E-01  2.91000E-02     0.01040     0.99820     0.00000     0.00080    -0.00887  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5742310108
       86    0.50500  2.72234860000E+07   1.30760   4.18633  10.64723 -30.00000   0.47743   0.00000  0.00000E+00  6.61090E-01  2.95400E-01  2.97800E-02     0.01030     0.99830     0.00000     0.00080    -0.00885  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5826129718
       87    0.50500  2.76156960000E+07   1.30851   4.18586  10.64864 -30.00000   0.47743   0.00000  0.00000E+00  6.57080E-01  2.98600E-01  3.05300E-02     0.01010     0.99790     0.00000     0.00080    -0.00837  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5910067033
       88    0.50500  2.79616660000E+07   1.30930   4.18548  10.64979 -30.00000   0.47743   0.00000  0.00000E+00  6.54600E-01  3.00500E-01  3.10800E-02     0.01000     0.99760     0.00000     0.00080    -0.00786  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5984108473
       89    0.50500  2.83941260000E+07   1.31024   4.18498  10.65126 -30.00000   0.47743   0.00000  0.00000E+00  6.50530E-01  3.03800E-01  3.18800E-02     0.00990     0.99890     0.00000     0.00080    -0.00910  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.6076659738
