   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       21    1.75000  4.16773600000E+06   1.71464   3.68675  11.84992 -30.00000   0.43253   0.00000  0.00000E+00  9.12840E-01  7.22400E-02  1.43800E-03     0.78260     0.22080     0.00000     0.00020    -0.00315  6.87400E-01  2.98500E-01  1.61600E-03  1.86400E-03  5.91700E-03   1.0694581501
       22    1.75000  4.63046600000E+06   1.71582   3.68667  11.85067 -30.00000   0.43253   0.00000  0.00000E+00  9.09240E-01  7.56800E-02  1.59400E-03     0.78180     0.22120     0.00000     0.00020    -0.00291  6.87400E-01  2.98500E-01  1.61600E-03  1.86400E-03  5.91700E-03   1.0771698597
       23    1.75000  5.13190600000E+06   1.71682   3.68660  11.85130 -30.00000   0.43253   0.00000  0.00000E+00  9.05040E-01  7.96800E-02  1.78100E-03     0.78090     0.22170     0.00000     0.00020    -0.00251  6.87400E-01  2.98500E-01  1.61600E-03  1.86400E-03  5.91700E-03   1.0855266978
       24    1.75000  5.59754600000E+06   1.71753   3.68657  11.85172 -30.00000   0.43253   0.00000  0.00000E+00  9.01130E-01  8.33900E-02  1.96500E-03     0.77990     0.22250     0.00000     0.00020    -0.00218  6.87400E-01  2.98500E-01  1.61600E-03  1.86400E-03  5.91700E-03   1.0932869045
       25    1.75000  6.06087600000E+06   1.71804   3.68655  11.85201 -30.00000   0.43253   0.00000  0.00000E+00  8.97610E-01  8.67200E-02  2.14100E-03     0.77880     0.22340     0.00000     0.00020    -0.00205  6.87400E-01  2.98500E-01  1.61600E-03  1.86400E-03  5.91700E-03   1.1010086136
       26    1.75000  6.57408600000E+06   1.71840   3.68655  11.85219 -30.00000   0.43253   0.00000  0.00000E+00  8.93330E-01  9.07700E-02  2.36100E-03     0.77750     0.22440     0.00000     0.00020    -0.00169  6.87400E-01  2.98500E-01  1.61600E-03  1.86400E-03  5.91700E-03   1.1095616066
       27    1.75000  7.03972600000E+06   1.71861   3.68656  11.85227 -30.00000   0.43253   0.00000  0.00000E+00  8.89430E-01  9.44500E-02  2.57000E-03     0.77620     0.22550     0.00000     0.00020    -0.00151  6.87400E-01  2.98500E-01  1.61600E-03  1.86400E-03  5.91700E-03   1.1173218134
       28    1.75000  7.50271600000E+06   1.71871   3.68658  11.85229 -30.00000   0.43253   0.00000  0.00000E+00  8.85540E-01  9.81100E-02  2.78700E-03     0.77500     0.22660     0.00000     0.00020    -0.00138  6.87400E-01  2.98500E-01  1.61600E-03  1.86400E-03  5.91700E-03   1.1250378561
       29    1.75000  7.96328600000E+06   1.71874   3.68661  11.85225 -30.00000   0.43253   0.00000  0.00000E+00  8.81650E-01  1.01800E-01  3.01300E-03     0.77370     0.22780     0.00000     0.00020    -0.00130  6.87400E-01  2.98500E-01  1.61600E-03  1.86400E-03  5.91700E-03   1.1327135678
       30    1.75000  8.42138600000E+06   1.71874   3.68664  11.85219 -30.00000   0.43253   0.00000  0.00000E+00  8.78290E-01  1.04900E-01  3.22300E-03     0.77240     0.22920     0.00000     0.00020    -0.00142  6.87400E-01  2.98500E-01  1.61600E-03  1.86400E-03  5.91700E-03   1.1403481154
       31    1.75000  8.94867600000E+06   1.71869   3.68667  11.85209 -30.00000   0.43253   0.00000  0.00000E+00  8.73860E-01  1.09000E-01  3.49900E-03     0.77090     0.23050     0.00000     0.00020    -0.00124  6.87400E-01  2.98500E-01  1.61600E-03  1.86400E-03  5.91700E-03   1.1491357612
       32    1.75000  9.40849600000E+06   1.71864   3.68671  11.85200 -30.00000   0.43253   0.00000  0.00000E+00  8.69980E-01  1.12700E-01  3.75000E-03     0.76970     0.23170     0.00000     0.00020    -0.00121  6.87400E-01  2.98500E-01  1.61600E-03  1.86400E-03  5.91700E-03   1.1567989737
       33    1.75000  9.86544600000E+06   1.71860   3.68674  11.85191 -30.00000   0.43253   0.00000  0.00000E+00  8.66710E-01  1.15700E-01  3.98000E-03     0.76850     0.23310     0.00000     0.00020    -0.00141  6.87400E-01  2.98500E-01  1.61600E-03  1.86400E-03  5.91700E-03   1.1644143557
       34    1.75000  1.04035260000E+07   1.71855   3.68678  11.85181 -30.00000   0.43253   0.00000  0.00000E+00  8.62200E-01  1.19900E-01  4.29100E-03     0.76700     0.23450     0.00000     0.00020    -0.00127  6.87400E-01  2.98500E-01  1.61600E-03  1.86400E-03  5.91700E-03   1.1733818242
       35    1.75000  1.08621760000E+07   1.71853   3.68681  11.85174 -30.00000   0.43253   0.00000  0.00000E+00  8.58330E-01  1.23400E-01  4.56700E-03     0.76570     0.23570     0.00000     0.00020    -0.00126  6.87400E-01  2.98500E-01  1.61600E-03  1.86400E-03  5.91700E-03   1.1810255379
       36    1.75000  1.13178960000E+07   1.71852   3.68684  11.85167 -30.00000   0.43253   0.00000  0.00000E+00  8.55140E-01  1.26400E-01  4.81600E-03     0.76460     0.23710     0.00000     0.00020    -0.00150  6.87400E-01  2.98500E-01  1.61600E-03  1.86400E-03  5.91700E-03   1.1886204211
       37    1.75000  1.18668360000E+07   1.71851   3.68687  11.85160 -30.00000   0.43253   0.00000  0.00000E+00  8.50550E-01  1.30600E-01  5.16300E-03     0.76310     0.23840     0.00000     0.00020    -0.00134  6.87400E-01  2.98500E-01  1.61600E-03  1.86400E-03  5.91700E-03   1.1977688789
       38    1.75000  1.23242160000E+07   1.71852   3.68690  11.85154 -30.00000   0.43253   0.00000  0.00000E+00  8.46690E-01  1.34100E-01  5.46300E-03     0.76180     0.23970     0.00000     0.00020    -0.00132  6.87400E-01  2.98500E-01  1.61600E-03  1.86400E-03  5.91700E-03   1.2053914271
       39    1.75000  1.27785960000E+07   1.71854   3.68693  11.85150 -30.00000   0.43253   0.00000  0.00000E+00  8.43590E-01  1.37000E-01  5.73100E-03     0.76060     0.24110     0.00000     0.00020    -0.00158  6.87400E-01  2.98500E-01  1.61600E-03  1.86400E-03  5.91700E-03   1.2129639783
       40    1.75000  1.33384660000E+07   1.71856   3.68696  11.85144 -30.00000   0.43253   0.00000  0.00000E+00  8.38900E-01  1.41200E-01  6.11600E-03     0.75910     0.24240     0.00000     0.00020    -0.00139  6.87400E-01  2.98500E-01  1.61600E-03  1.86400E-03  5.91700E-03   1.2222945920
       41    1.75000  1.37944660000E+07   1.71858   3.68699  11.85140 -30.00000   0.43253   0.00000  0.00000E+00  8.35070E-01  1.44700E-01  6.44100E-03     0.75790     0.24370     0.00000     0.00020    -0.00136  6.87400E-01  2.98500E-01  1.61600E-03  1.86400E-03  5.91700E-03   1.2298941416
       42    1.75000  1.42473860000E+07   1.71861   3.68702  11.85136 -30.00000   0.43253   0.00000  0.00000E+00  8.31240E-01  1.48200E-01  6.77400E-03     0.75660     0.24490     0.00000     0.00020    -0.00138  6.87400E-01  2.98500E-01  1.61600E-03  1.86400E-03  5.91700E-03   1.2374423609
       43    1.75000  1.46979560000E+07   1.71866   3.68704  11.85134 -30.00000   0.43253   0.00000  0.00000E+00  8.28250E-01  1.50900E-01  7.06500E-03     0.75540     0.24640     0.00000     0.00020    -0.00166  6.87400E-01  2.98500E-01  1.61600E-03  1.86400E-03  5.91700E-03   1.2449514159
       44    1.75000  1.52611660000E+07   1.71870   3.68707  11.85129 -30.00000   0.43253   0.00000  0.00000E+00  8.23520E-01  1.55200E-01  7.49600E-03     0.75380     0.24770     0.00000     0.00020    -0.00143  6.87400E-01  2.98500E-01  1.61600E-03  1.86400E-03  5.91700E-03   1.2543376929
       45    1.75000  1.57132260000E+07   1.71873   3.68710  11.85126 -30.00000   0.43253   0.00000  0.00000E+00  8.19700E-01  1.58600E-01  7.85300E-03     0.75260     0.24900     0.00000     0.00020    -0.00139  6.87400E-01  2.98500E-01  1.61600E-03  1.86400E-03  5.91700E-03   1.2618715797
       46    1.75000  1.61622160000E+07   1.71878   3.68712  11.85124 -30.00000   0.43253   0.00000  0.00000E+00  8.15900E-01  1.62100E-01  8.21800E-03     0.75130     0.25020     0.00000     0.00020    -0.00141  6.87400E-01  2.98500E-01  1.61600E-03  1.86400E-03  5.91700E-03   1.2693543029
       47    1.75000  1.66088860000E+07   1.71884   3.68715  11.85122 -30.00000   0.43273   0.00000  0.00000E+00  8.13010E-01  1.64600E-01  8.53100E-03     0.75010     0.25170     0.00000     0.00020    -0.00172  6.87400E-01  2.98500E-01  1.61600E-03  1.86400E-03  5.91700E-03   1.2767983618
       48    1.75000  1.71672260000E+07   1.71889   3.68718  11.85118 -30.00000   0.43290   0.00000  0.00000E+00  8.08310E-01  1.68800E-01  9.00200E-03     0.74860     0.25300     0.00000     0.00020    -0.00145  6.87400E-01  2.98500E-01  1.61600E-03  1.86400E-03  5.91700E-03   1.2861034769
       49    1.75000  1.76152760000E+07   1.71893   3.68720  11.85115 -30.00000   0.43305   0.00000  0.00000E+00  8.04510E-01  1.72200E-01  9.39100E-03     0.74730     0.25430     0.00000     0.00020    -0.00142  6.87400E-01  2.98500E-01  1.61600E-03  1.86400E-03  5.91700E-03   1.2935705344
       50    1.75000  1.80603460000E+07   1.71899   3.68723  11.85114 -30.00000   0.43322   0.00000  0.00000E+00  8.01710E-01  1.74700E-01  9.72100E-03     0.74610     0.25580     0.00000     0.00020    -0.00176  6.87400E-01  2.98500E-01  1.61600E-03  1.86400E-03  5.91700E-03   1.3009879281
       51    1.75000  1.86166760000E+07   1.71905   3.68726  11.85110 -30.00000   0.43332   0.00000  0.00000E+00  7.97020E-01  1.78800E-01  1.02200E-02     0.74450     0.25710     0.00000     0.00020    -0.00146  6.87400E-01  2.98500E-01  1.61600E-03  1.86400E-03  5.91700E-03   1.3102595453
       52    1.75000  1.90631060000E+07   1.71910   3.68728  11.85108 -30.00000   0.43361   0.00000  0.00000E+00  7.93240E-01  1.82200E-01  1.06300E-02     0.74320     0.25830     0.00000     0.00020    -0.00142  6.87400E-01  2.98500E-01  1.61600E-03  1.86400E-03  5.91700E-03   1.3176996043
       53    1.75000  1.95065760000E+07   1.71916   3.68730  11.85107 -30.00000   0.43381   0.00000  0.00000E+00  7.90510E-01  1.84600E-01  1.09800E-02     0.74200     0.25990     0.00000     0.00020    -0.00178  6.87400E-01  2.98500E-01  1.61600E-03  1.86400E-03  5.91700E-03   1.3250903330
       54    1.75000  2.00609160000E+07   1.71923   3.68733  11.85104 -30.00000   0.43418   0.00000  0.00000E+00  7.85840E-01  1.88700E-01  1.15100E-02     0.74040     0.26120     0.00000     0.00020    -0.00148  6.87400E-01  2.98500E-01  1.61600E-03  1.86400E-03  5.91700E-03   1.3343287854
       55    1.75000  2.05056260000E+07   1.71928   3.68736  11.85102 -30.00000   0.43446   0.00000  0.00000E+00  7.82070E-01  1.92000E-01  1.19400E-02     0.73910     0.26240     0.00000     0.00020    -0.00143  6.87400E-01  2.98500E-01  1.61600E-03  1.86400E-03  5.91700E-03   1.3417401795
       56    1.75000  2.09473960000E+07   1.71934   3.68738  11.85100 -30.00000   0.43460   0.00000  0.00000E+00  7.78320E-01  1.95300E-01  1.23900E-02     0.73780     0.26370     0.00000     0.00020    -0.00144  6.87400E-01  2.98500E-01  1.61600E-03  1.86400E-03  5.91700E-03   1.3491025765
       57    1.75000  2.13868960000E+07   1.71942   3.68740  11.85100 -30.00000   0.43488   0.00000  0.00000E+00  7.75690E-01  1.97500E-01  1.27500E-02     0.73660     0.26530     0.00000     0.00020    -0.00184  6.87400E-01  2.98500E-01  1.61600E-03  1.86400E-03  5.91700E-03   1.3564271424
       58    1.75000  2.19362660000E+07   1.71949   3.68743  11.85097 -30.00000   0.43509   0.00000  0.00000E+00  7.71040E-01  2.01600E-01  1.33200E-02     0.73490     0.26660     0.00000     0.00020    -0.00149  6.87400E-01  2.98500E-01  1.61600E-03  1.86400E-03  5.91700E-03   1.3655827665
       59    1.75000  2.23768160000E+07   1.71954   3.68746  11.85095 -30.00000   0.43549   0.00000  0.00000E+00  7.67300E-01  2.04800E-01  1.37900E-02     0.73360     0.26790     0.00000     0.00020    -0.00145  6.87400E-01  2.98500E-01  1.61600E-03  1.86400E-03  5.91700E-03   1.3729248313
       60    1.75000  2.28144960000E+07   1.71962   3.68748  11.85095 -30.00000   0.43571   0.00000  0.00000E+00  7.64740E-01  2.07000E-01  1.41700E-02     0.73240     0.26950     0.00000     0.00020    -0.00186  6.87400E-01  2.98500E-01  1.61600E-03  1.86400E-03  5.91700E-03   1.3802190657
       61    1.75000  2.33615960000E+07   1.71969   3.68751  11.85093 -30.00000   0.43591   0.00000  0.00000E+00  7.60120E-01  2.11000E-01  1.47600E-02     0.73080     0.27080     0.00000     0.00020    -0.00150  6.87400E-01  2.98500E-01  1.61600E-03  1.86400E-03  5.91700E-03   1.3893368586
       62    1.75000  2.38003360000E+07   1.71975   3.68753  11.85091 -30.00000   0.43625   0.00000  0.00000E+00  7.56390E-01  2.14200E-01  1.52500E-02     0.72950     0.27210     0.00000     0.00020    -0.00145  6.87400E-01  2.98500E-01  1.61600E-03  1.86400E-03  5.91700E-03   1.3966487586
       63    1.75000  2.42362460000E+07   1.71981   3.68755  11.85089 -30.00000   0.43648   0.00000  0.00000E+00  7.52670E-01  2.17400E-01  1.57500E-02     0.72820     0.27340     0.00000     0.00020    -0.00145  6.87400E-01  2.98500E-01  1.61600E-03  1.86400E-03  5.91700E-03   1.4039134947
       64    1.75000  2.46699360000E+07   1.71987   3.68758  11.85088 -30.00000   0.43665   0.00000  0.00000E+00  7.48960E-01  2.20600E-01  1.62500E-02     0.72680     0.27470     0.00000     0.00020    -0.00145  6.87400E-01  2.98500E-01  1.61600E-03  1.86400E-03  5.91700E-03   1.4111412330
       65    1.75000  2.51013660000E+07   1.71995   3.68760  11.85088 -30.00000   0.43694   0.00000  0.00000E+00  7.46520E-01  2.22600E-01  1.66600E-02     0.72560     0.27640     0.00000     0.00020    -0.00192  6.87400E-01  2.98500E-01  1.61600E-03  1.86400E-03  5.91700E-03   1.4183313069
       66    1.75000  2.56406560000E+07   1.72002   3.68763  11.85085 -30.00000   0.43716   0.00000  0.00000E+00  7.41930E-01  2.26600E-01  1.73000E-02     0.72390     0.27760     0.00000     0.00020    -0.00152  6.87400E-01  2.98500E-01  1.61600E-03  1.86400E-03  5.91700E-03   1.4273189409
       67    1.75000  2.60729860000E+07   1.72007   3.68765  11.85083 -30.00000   0.43735   0.00000  0.00000E+00  7.38240E-01  2.29700E-01  1.78200E-02     0.72260     0.27890     0.00000     0.00020    -0.00147  6.87400E-01  2.98500E-01  1.61600E-03  1.86400E-03  5.91700E-03   1.4345240139
       68    1.75000  2.65025860000E+07   1.72015   3.68767  11.85083 -30.00000   0.43755   0.00000  0.00000E+00  7.35860E-01  2.31600E-01  1.82400E-02     0.72140     0.28060     0.00000     0.00020    -0.00195  6.87400E-01  2.98500E-01  1.61600E-03  1.86400E-03  5.91700E-03   1.4416835896
       69    1.75000  2.70395760000E+07   1.72022   3.68770  11.85080 -30.00000   0.43774   0.00000  0.00000E+00  7.31290E-01  2.35500E-01  1.89100E-02     0.71980     0.28180     0.00000     0.00020    -0.00154  6.87400E-01  2.98500E-01  1.61600E-03  1.86400E-03  5.91700E-03   1.4506328925
       70    1.75000  2.74700860000E+07   1.72028   3.68772  11.85078 -30.00000   0.43801   0.00000  0.00000E+00  7.27610E-01  2.38600E-01  1.94600E-02     0.71840     0.28310     0.00000     0.00020    -0.00149  6.87400E-01  2.98500E-01  1.61600E-03  1.86400E-03  5.91700E-03   1.4578076339
       71    1.75000  2.78978860000E+07   1.72034   3.68775  11.85077 -30.00000   0.43824   0.00000  0.00000E+00  7.23940E-01  2.41700E-01  2.00100E-02     0.71710     0.28450     0.00000     0.00030    -0.00149  6.87400E-01  2.98500E-01  1.61600E-03  1.86400E-03  5.91700E-03   1.4649372114
       72    1.75000  2.83235360000E+07   1.72043   3.68777  11.85077 -30.00000   0.43846   0.00000  0.00000E+00  7.21650E-01  2.43600E-01  2.04500E-02     0.71590     0.28620     0.00000     0.00030    -0.00202  6.87400E-01  2.98500E-01  1.61600E-03  1.86400E-03  5.91700E-03   1.4720309576
       73    1.75000  2.88555960000E+07   1.72053   3.68779  11.85077 -30.00000   0.43869   0.00000  0.00000E+00  7.18490E-01  2.46100E-01  2.10200E-02     0.71430     0.28770     0.00000     0.00030    -0.00199  6.87400E-01  2.98500E-01  1.61600E-03  1.86400E-03  5.91700E-03   1.4808980988
       74    1.75000  2.94681660000E+07   1.72060   3.68783  11.85074 -30.00000   0.43915   0.00000  0.00000E+00  7.13300E-01  2.50500E-01  2.18400E-02     0.71240     0.28920     0.00000     0.00030    -0.00156  6.87400E-01  2.98500E-01  1.61600E-03  1.86400E-03  5.91700E-03   1.4911069937
       75    1.75000  2.98976160000E+07   1.72066   3.68785  11.85072 -30.00000   0.43937   0.00000  0.00000E+00  7.09640E-01  2.53500E-01  2.24200E-02     0.71100     0.29050     0.00000     0.00030    -0.00152  6.87400E-01  2.98500E-01  1.61600E-03  1.86400E-03  5.91700E-03   1.4982640695
       76    1.75000  3.03235560000E+07   1.72072   3.68787  11.85071 -30.00000   0.43960   0.00000  0.00000E+00  7.06000E-01  2.56500E-01  2.30100E-02     0.70970     0.29190     0.00000     0.00030    -0.00153  6.87400E-01  2.98500E-01  1.61600E-03  1.86400E-03  5.91700E-03   1.5053626488
       77    1.75000  3.07473060000E+07   1.72079   3.68790  11.85070 -30.00000   0.43983   0.00000  0.00000E+00  7.02370E-01  2.59500E-01  2.36100E-02     0.70830     0.29330     0.00000     0.00030    -0.00154  6.87400E-01  2.98500E-01  1.61600E-03  1.86400E-03  5.91700E-03   1.5124247303
       78    1.75000  3.11688160000E+07   1.72089   3.68791  11.85071 -30.00000   0.44006   0.00000  0.00000E+00  7.00200E-01  2.61200E-01  2.40700E-02     0.70710     0.29510     0.00000     0.00030    -0.00210  6.87400E-01  2.98500E-01  1.61600E-03  1.86400E-03  5.91700E-03   1.5194494806
       79    1.75000  3.16957060000E+07   1.72096   3.68794  11.85069 -30.00000   0.44028   0.00000  0.00000E+00  6.95700E-01  2.64900E-01  2.48300E-02     0.70530     0.29630     0.00000     0.00030    -0.00161  6.87400E-01  2.98500E-01  1.61600E-03  1.86400E-03  5.91700E-03   1.5282304602
       80    1.75000  3.21178060000E+07   1.72102   3.68797  11.85067 -30.00000   0.44051   0.00000  0.00000E+00  6.92080E-01  2.67900E-01  2.54500E-02     0.70390     0.29770     0.00000     0.00030    -0.00155  6.87400E-01  2.98500E-01  1.61600E-03  1.86400E-03  5.91700E-03   1.5352650433
       81    1.75000  3.25372660000E+07   1.72108   3.68799  11.85066 -30.00000   0.44074   0.00000  0.00000E+00  6.88470E-01  2.70900E-01  2.60800E-02     0.70250     0.29910     0.00000     0.00030    -0.00155  6.87400E-01  2.98500E-01  1.61600E-03  1.86400E-03  5.91700E-03   1.5422556290
       82    1.75000  3.29546060000E+07   1.72119   3.68801  11.85067 -30.00000   0.44074   0.00000  0.00000E+00  6.86390E-01  2.72500E-01  2.65500E-02     0.70130     0.30070     0.00000     0.00030    -0.00198  6.87400E-01  2.98500E-01  1.61600E-03  1.86400E-03  5.91700E-03   1.5492108834
       83    1.75000  3.34762760000E+07   1.72131   3.68803  11.85068 -30.00000   0.44108   0.00000  0.00000E+00  6.83060E-01  2.75100E-01  2.72300E-02     0.69970     0.30230     0.00000     0.00030    -0.00198  6.87400E-01  2.98500E-01  1.61600E-03  1.86400E-03  5.91700E-03   1.5579048682
       84    1.75000  3.40387560000E+07   1.72139   3.68807  11.85065 -30.00000   0.44151   0.00000  0.00000E+00  6.78270E-01  2.79000E-01  2.80900E-02     0.69780     0.30380     0.00000     0.00030    -0.00161  6.87400E-01  2.98500E-01  1.61600E-03  1.86400E-03  5.91700E-03   1.5672789793
       85    1.75000  3.44581260000E+07   1.72145   3.68809  11.85064 -30.00000   0.44173   0.00000  0.00000E+00  6.74670E-01  2.81900E-01  2.87500E-02     0.69630     0.30520     0.00000     0.00030    -0.00157  6.87400E-01  2.98500E-01  1.61600E-03  1.86400E-03  5.91700E-03   1.5742680650
       86    1.75000  3.48742660000E+07   1.72154   3.68811  11.85064 -30.00000   0.44195   0.00000  0.00000E+00  6.71670E-01  2.84300E-01  2.93500E-02     0.69500     0.30670     0.00000     0.00030    -0.00171  6.87400E-01  2.98500E-01  1.61600E-03  1.86400E-03  5.91700E-03   1.5812033207
       87    1.75000  3.53684660000E+07   1.72168   3.68813  11.85066 -30.00000   0.44218   0.00000  0.00000E+00  6.68380E-01  2.86800E-01  3.00300E-02     0.69350     0.30800     0.00000     0.00030    -0.00155  6.87400E-01  2.98500E-01  1.61600E-03  1.86400E-03  5.91700E-03   1.5894394992
       88    1.75000  3.59029560000E+07   1.72188   3.68815  11.85073 -30.00000   0.44241   0.00000  0.00000E+00  6.64940E-01  2.89500E-01  3.07700E-02     0.69200     0.30920     0.00000     0.00030    -0.00124  6.87400E-01  2.98500E-01  1.61600E-03  1.86400E-03  5.91700E-03   1.5983471380
       89    1.75000  3.64552660000E+07   1.72214   3.68817  11.85083 -30.00000   0.44263   0.00000  0.00000E+00  6.61790E-01  2.91900E-01  3.15000E-02     0.69050     0.31060     0.00000     0.00030    -0.00115  6.87400E-01  2.98500E-01  1.61600E-03  1.86400E-03  5.91700E-03   1.6075517591
