   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       22    0.48500  3.85109600000E+06   1.21600   4.35484  10.26441 -30.00000   0.47743   0.00000  0.00000E+00  9.01320E-01  8.37500E-02  2.59000E-03     0.00030     1.01020     0.00000     0.00070    -0.00996  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0786059462
       23    0.48500  4.21180600000E+06   1.21679   4.35466  10.26517 -30.00000   0.47743   0.00000  0.00000E+00  8.97370E-01  8.75000E-02  2.76600E-03     0.00030     1.01010     0.00000     0.00070    -0.00980  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0859685128
       24    0.48500  4.56723600000E+06   1.21761   4.35448  10.26594 -30.00000   0.47743   0.00000  0.00000E+00  8.93480E-01  9.12000E-02  2.94800E-03     0.00030     1.01000     0.00000     0.00070    -0.00970  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0932233076
       25    0.48500  4.92204600000E+06   1.21841   4.35430  10.26669 -30.00000   0.47743   0.00000  0.00000E+00  8.89820E-01  9.46700E-02  3.12900E-03     0.00030     1.01000     0.00000     0.00070    -0.00971  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1004654475
       26    0.48500  5.29787600000E+06   1.21924   4.35412  10.26747 -30.00000   0.47743   0.00000  0.00000E+00  8.86110E-01  9.81600E-02  3.32200E-03     0.00030     1.00990     0.00000     0.00070    -0.00964  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1081366332
       27    0.48500  5.69097600000E+06   1.22012   4.35393  10.26830 -30.00000   0.47743   0.00000  0.00000E+00  8.81860E-01  1.02200E-01  3.54600E-03     0.00030     1.00980     0.00000     0.00070    -0.00963  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1161603224
       28    0.48500  6.04880600000E+06   1.22094   4.35375  10.26907 -30.00000   0.47743   0.00000  0.00000E+00  8.77990E-01  1.05800E-01  3.75900E-03     0.00030     1.00980     0.00000     0.00070    -0.00960  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1234641044
       29    0.48500  6.40573600000E+06   1.22175   4.35357  10.26984 -30.00000   0.47743   0.00000  0.00000E+00  8.74210E-01  1.09400E-01  3.97600E-03     0.00030     1.01000     0.00000     0.00070    -0.00978  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1307495163
       30    0.48500  6.77117600000E+06   1.22259   4.35338  10.27062 -30.00000   0.47743   0.00000  0.00000E+00  8.70410E-01  1.12900E-01  4.20300E-03     0.00030     1.01000     0.00000     0.00070    -0.00977  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1382086284
       31    0.48500  7.14168600000E+06   1.22341   4.35320  10.27139 -30.00000   0.47743   0.00000  0.00000E+00  8.66870E-01  1.16200E-01  4.42700E-03     0.00030     1.00980     0.00000     0.00070    -0.00966  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1457712259
       32    0.48500  7.54433600000E+06   1.22431   4.35300  10.27225 -30.00000   0.47743   0.00000  0.00000E+00  8.62560E-01  1.20200E-01  4.69900E-03     0.00030     1.00970     0.00000     0.00070    -0.00955  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1539898432
       33    0.48500  7.90380600000E+06   1.22514   4.35282  10.27302 -30.00000   0.47743   0.00000  0.00000E+00  8.58700E-01  1.23800E-01  4.95100E-03     0.00030     1.00960     0.00000     0.00070    -0.00950  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1613270998
       34    0.48500  8.26232600000E+06   1.22595   4.35265  10.27377 -30.00000   0.47743   0.00000  0.00000E+00  8.55370E-01  1.26900E-01  5.18700E-03     0.00030     1.00970     0.00000     0.00070    -0.00956  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1686449657
       35    0.48500  8.67500600000E+06   1.22687   4.35244  10.27465 -30.00000   0.47743   0.00000  0.00000E+00  8.50980E-01  1.31000E-01  5.49200E-03     0.00030     1.00960     0.00000     0.00070    -0.00949  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1770683085
       36    0.48500  9.03512600000E+06   1.22769   4.35226  10.27542 -30.00000   0.47743   0.00000  0.00000E+00  8.47330E-01  1.34300E-01  5.75700E-03     0.00030     1.00980     0.00000     0.00070    -0.00968  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1844188324
       37    0.48500  9.41275600000E+06   1.22854   4.35207  10.27623 -30.00000   0.47743   0.00000  0.00000E+00  8.43510E-01  1.37900E-01  6.04300E-03     0.00030     1.00980     0.00000     0.00070    -0.00969  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1921267585
       38    0.48500  9.79087600000E+06   1.22942   4.35188  10.27705 -30.00000   0.47743   0.00000  0.00000E+00  8.39510E-01  1.41500E-01  6.34800E-03     0.00030     1.00950     0.00000     0.00070    -0.00944  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1998446862
       39    0.48500  1.01512360000E+07   1.23025   4.35170  10.27782 -30.00000   0.47743   0.00000  0.00000E+00  8.35890E-01  1.44900E-01  6.63500E-03     0.00030     1.00980     0.00000     0.00070    -0.00969  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2072001088
       40    0.48500  1.05314960000E+07   1.23111   4.35151  10.27863 -30.00000   0.47743   0.00000  0.00000E+00  8.32120E-01  1.48300E-01  6.94400E-03     0.00030     1.00980     0.00000     0.00070    -0.00970  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2149617167
       41    0.48500  1.09150060000E+07   1.23200   4.35131  10.27947 -30.00000   0.47743   0.00000  0.00000E+00  8.28080E-01  1.52000E-01  7.27600E-03     0.00030     1.00950     0.00000     0.00070    -0.00940  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2227896614
       42    0.48500  1.12760160000E+07   1.23285   4.35113  10.28026 -30.00000   0.47743   0.00000  0.00000E+00  8.24270E-01  1.55500E-01  7.59700E-03     0.00030     1.00940     0.00000     0.00070    -0.00933  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2301583514
       43    0.48500  1.16362360000E+07   1.23369   4.35095  10.28104 -30.00000   0.47743   0.00000  0.00000E+00  8.20740E-01  1.58700E-01  7.91100E-03     0.00030     1.00970     0.00000     0.00070    -0.00963  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2375109165
       44    0.48500  1.20227760000E+07   1.23453   4.35077  10.28183 -30.00000   0.47743   0.00000  0.00000E+00  8.17470E-01  1.61600E-01  8.22500E-03     0.00030     1.00950     0.00000     0.00070    -0.00950  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2454007074
       45    0.48500  1.24708360000E+07   1.23553   4.35054  10.28278 -30.00000   0.47743   0.00000  0.00000E+00  8.12800E-01  1.65800E-01  8.64900E-03     0.00030     1.00930     0.00000     0.00070    -0.00931  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2545462027
       46    0.48500  1.28337760000E+07   1.23637   4.35036  10.28357 -30.00000   0.47743   0.00000  0.00000E+00  8.09010E-01  1.69200E-01  9.00200E-03     0.00030     1.00920     0.00000     0.00070    -0.00925  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2619542866
       47    0.48500  1.31954360000E+07   1.23721   4.35018  10.28434 -30.00000   0.47743   0.00000  0.00000E+00  8.05540E-01  1.72300E-01  9.34300E-03     0.00030     1.00960     0.00000     0.00070    -0.00961  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2693362439
       48    0.48500  1.35893060000E+07   1.23810   4.34998  10.28519 -30.00000   0.47743   0.00000  0.00000E+00  8.01770E-01  1.75700E-01  9.72200E-03     0.00030     1.00960     0.00000     0.00070    -0.00964  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2773756499
       49    0.48500  1.39820460000E+07   1.23902   4.34978  10.28605 -30.00000   0.47743   0.00000  0.00000E+00  7.97690E-01  1.79400E-01  1.01300E-02     0.00030     1.00920     0.00000     0.00070    -0.00924  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2853919910
       50    0.48500  1.43446560000E+07   1.23987   4.34960  10.28684 -30.00000   0.47743   0.00000  0.00000E+00  7.94260E-01  1.82400E-01  1.04900E-02     0.00030     1.00950     0.00000     0.00070    -0.00953  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2927933391
       51    0.48500  1.47419460000E+07   1.24079   4.34940  10.28770 -30.00000   0.47743   0.00000  0.00000E+00  7.90500E-01  1.85800E-01  1.08900E-02     0.00030     1.00950     0.00000     0.00070    -0.00956  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3009025518
       52    0.48500  1.51376360000E+07   1.24174   4.34920  10.28857 -30.00000   0.47743   0.00000  0.00000E+00  7.86420E-01  1.89400E-01  1.13300E-02     0.00030     1.00910     0.00000     0.00070    -0.00914  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3089791063
       53    0.48500  1.55010260000E+07   1.24264   4.34901  10.28938 -30.00000   0.47743   0.00000  0.00000E+00  7.82670E-01  1.92700E-01  1.17300E-02     0.00030     1.00900     0.00000     0.00080    -0.00905  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3163963752
       54    0.48500  1.58635260000E+07   1.24350   4.34884  10.29017 -30.00000   0.47743   0.00000  0.00000E+00  7.79300E-01  1.95700E-01  1.21200E-02     0.00030     1.00940     0.00000     0.00080    -0.00947  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3237954781
       55    0.48500  1.62650060000E+07   1.24443   4.34863  10.29104 -30.00000   0.47743   0.00000  0.00000E+00  7.75540E-01  1.99000E-01  1.25600E-02     0.00020     1.00940     0.00000     0.00080    -0.00950  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3319902142
       56    0.48500  1.66639860000E+07   1.24536   4.34843  10.29190 -30.00000   0.47743   0.00000  0.00000E+00  7.71830E-01  2.02200E-01  1.30000E-02     0.00020     1.00940     0.00000     0.00080    -0.00949  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3401339219
       57    0.48500  1.70647260000E+07   1.24632   4.34823  10.29279 -30.00000   0.47743   0.00000  0.00000E+00  7.67740E-01  2.05800E-01  1.34800E-02     0.00020     1.00890     0.00000     0.00080    -0.00903  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3483135536
       58    0.48500  1.74287460000E+07   1.24719   4.34805  10.29359 -30.00000   0.47743   0.00000  0.00000E+00  7.64410E-01  2.08700E-01  1.39000E-02     0.00020     1.00930     0.00000     0.00080    -0.00942  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3557436817
       59    0.48500  1.78349760000E+07   1.24813   4.34785  10.29446 -30.00000   0.47743   0.00000  0.00000E+00  7.60690E-01  2.11900E-01  1.43700E-02     0.00020     1.00930     0.00000     0.00080    -0.00945  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3640353715
       60    0.48500  1.82397860000E+07   1.24910   4.34764  10.29536 -30.00000   0.47743   0.00000  0.00000E+00  7.56580E-01  2.15500E-01  1.48800E-02     0.00020     1.00880     0.00000     0.00080    -0.00897  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3722980773
       61    0.48500  1.86044560000E+07   1.25001   4.34746  10.29618 -30.00000   0.47743   0.00000  0.00000E+00  7.52870E-01  2.18700E-01  1.53500E-02     0.00020     1.00870     0.00000     0.00080    -0.00886  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3797414727
       62    0.48500  1.89681660000E+07   1.25088   4.34728  10.29697 -30.00000   0.47743   0.00000  0.00000E+00  7.49610E-01  2.21500E-01  1.57900E-02     0.00020     1.00920     0.00000     0.00080    -0.00935  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3871652733
       63    0.48500  1.93799160000E+07   1.25183   4.34708  10.29786 -30.00000   0.47743   0.00000  0.00000E+00  7.45890E-01  2.24700E-01  1.63000E-02     0.00020     1.00920     0.00000     0.00080    -0.00938  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3955696336
       64    0.48500  1.97870660000E+07   1.25278   4.34687  10.29873 -30.00000   0.47743   0.00000  0.00000E+00  7.42220E-01  2.27800E-01  1.68100E-02     0.00020     1.00920     0.00000     0.00080    -0.00938  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4038801018
       65    0.48500  2.01962260000E+07   1.25376   4.34667  10.29964 -30.00000   0.47743   0.00000  0.00000E+00  7.38110E-01  2.31400E-01  1.73600E-02     0.00020     1.00860     0.00000     0.00080    -0.00886  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4122315968
       66    0.48500  2.05613760000E+07   1.25468   4.34648  10.30047 -30.00000   0.47743   0.00000  0.00000E+00  7.34430E-01  2.34500E-01  1.78700E-02     0.00020     1.00850     0.00000     0.00080    -0.00875  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4196847896
       67    0.48500  2.09255260000E+07   1.25555   4.34631  10.30125 -30.00000   0.47743   0.00000  0.00000E+00  7.31240E-01  2.37200E-01  1.83400E-02     0.00020     1.00900     0.00000     0.00080    -0.00927  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4271175712
       68    0.48500  2.13433960000E+07   1.25652   4.34610  10.30215 -30.00000   0.47743   0.00000  0.00000E+00  7.27520E-01  2.40400E-01  1.89000E-02     0.00020     1.00910     0.00000     0.00080    -0.00930  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4356468488
       69    0.48500  2.17551260000E+07   1.25751   4.34589  10.30307 -30.00000   0.47743   0.00000  0.00000E+00  7.23400E-01  2.43900E-01  1.94900E-02     0.00020     1.00850     0.00000     0.00080    -0.00878  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4440508008
       70    0.48500  2.21199460000E+07   1.25839   4.34571  10.30386 -30.00000   0.47743   0.00000  0.00000E+00  7.20240E-01  2.46500E-01  1.99900E-02     0.00020     1.00900     0.00000     0.00080    -0.00924  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4514972580
       71    0.48500  2.25409260000E+07   1.25936   4.34551  10.30476 -30.00000   0.47743   0.00000  0.00000E+00  7.16540E-01  2.49600E-01  2.05700E-02     0.00020     1.00880     0.00000     0.00080    -0.00908  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4600900147
       72    0.48500  2.29550360000E+07   1.26036   4.34530  10.30568 -30.00000   0.47743   0.00000  0.00000E+00  7.12420E-01  2.53100E-01  2.11900E-02     0.00020     1.00840     0.00000     0.00080    -0.00868  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4685425457
       73    0.48500  2.33203560000E+07   1.26125   4.34512  10.30648 -30.00000   0.47743   0.00000  0.00000E+00  7.09190E-01  2.55800E-01  2.17200E-02     0.00020     1.00880     0.00000     0.00080    -0.00904  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4759992085
       74    0.48500  2.37298560000E+07   1.26221   4.34492  10.30737 -30.00000   0.47743   0.00000  0.00000E+00  7.05530E-01  2.58800E-01  2.23100E-02     0.00020     1.00880     0.00000     0.00080    -0.00907  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4843576434
       75    0.48500  2.41350460000E+07   1.26317   4.34472  10.30824 -30.00000   0.47743   0.00000  0.00000E+00  7.01920E-01  2.61800E-01  2.29100E-02     0.00020     1.00870     0.00000     0.00080    -0.00903  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4926281054
       76    0.48500  2.45415260000E+07   1.26414   4.34452  10.30913 -30.00000   0.47743   0.00000  0.00000E+00  6.98320E-01  2.64700E-01  2.35200E-02     0.00020     1.00870     0.00000     0.00080    -0.00901  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5009248981
       77    0.48500  2.49487360000E+07   1.26512   4.34432  10.31002 -30.00000   0.47743   0.00000  0.00000E+00  6.94720E-01  2.67700E-01  2.41300E-02     0.00020     1.00860     0.00000     0.00080    -0.00896  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5092365910
       78    0.48500  2.53566960000E+07   1.26610   4.34412  10.31091 -30.00000   0.47743   0.00000  0.00000E+00  6.91130E-01  2.70600E-01  2.47600E-02     0.00020     1.00860     0.00000     0.00080    -0.00893  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5175635924
       79    0.48500  2.57653760000E+07   1.26713   4.34391  10.31183 -30.00000   0.47743   0.00000  0.00000E+00  6.87120E-01  2.74000E-01  2.54300E-02     0.00020     1.00810     0.00000     0.00080    -0.00847  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5259052899
       80    0.48500  2.61313560000E+07   1.26804   4.34374  10.31264 -30.00000   0.47743   0.00000  0.00000E+00  6.83950E-01  2.76500E-01  2.60000E-02     0.00020     1.00850     0.00000     0.00080    -0.00887  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5333754242
       81    0.48500  2.65458960000E+07   1.26905   4.34353  10.31355 -30.00000   0.47743   0.00000  0.00000E+00  6.80330E-01  2.79500E-01  2.66600E-02     0.00020     1.00850     0.00000     0.00080    -0.00889  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5418367321
       82    0.48500  2.69549360000E+07   1.27004   4.34333  10.31445 -30.00000   0.47743   0.00000  0.00000E+00  6.76780E-01  2.82300E-01  2.73100E-02     0.00020     1.00850     0.00000     0.00080    -0.00887  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5501857777
       83    0.48500  2.73670160000E+07   1.27108   4.34313  10.31538 -30.00000   0.47743   0.00000  0.00000E+00  6.72760E-01  2.85600E-01  2.80300E-02     0.00020     1.00800     0.00000     0.00080    -0.00839  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5585968737
       84    0.48500  2.77326760000E+07   1.27199   4.34295  10.31619 -30.00000   0.47743   0.00000  0.00000E+00  6.69650E-01  2.88100E-01  2.86200E-02     0.00020     1.00840     0.00000     0.00080    -0.00880  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5660604764
       85    0.48500  2.81513660000E+07   1.27301   4.34275  10.31710 -30.00000   0.47743   0.00000  0.00000E+00  6.66040E-01  2.91000E-01  2.93200E-02     0.00020     1.00840     0.00000     0.00080    -0.00881  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5746064912
       86    0.48500  2.85633660000E+07   1.27402   4.34254  10.31802 -30.00000   0.47743   0.00000  0.00000E+00  6.62040E-01  2.94200E-01  3.00600E-02     0.00020     1.00790     0.00000     0.00080    -0.00834  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5830159543
       87    0.48500  2.89284360000E+07   1.27490   4.34238  10.31879 -30.00000   0.47743   0.00000  0.00000E+00  6.59250E-01  2.96400E-01  3.06400E-02     0.00020     1.00760     0.00000     0.00080    -0.00794  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5904675143
       88    0.48500  2.93847760000E+07   1.27595   4.34216  10.31974 -30.00000   0.47743   0.00000  0.00000E+00  6.55450E-01  2.99400E-01  3.14100E-02     0.00020     1.00860     0.00000     0.00080    -0.00900  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5997820153
       89    0.48500  2.98094460000E+07   1.27692   4.34196  10.32063 -30.00000   0.47743   0.00000  0.00000E+00  6.52090E-01  3.02000E-01  3.21200E-02     0.00020     1.00760     0.00000     0.00080    -0.00799  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.6084500898
