   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       11    0.68000  5.10406000000E+05   1.61093   3.67898  11.81360 -30.00000   0.47726   0.00000  0.00000E+00  9.35080E-01  5.13000E-02  1.39900E-03     0.56460     0.44100     0.00000     0.00030    -0.00536  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0118385717
       12    0.68000  6.53356000000E+05   1.61119   3.67894  11.81380 -30.00000   0.47726   0.00000  0.00000E+00  9.32740E-01  5.35700E-02  1.45900E-03     0.56440     0.44130     0.00000     0.00030    -0.00536  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0151542141
       13    0.68000  8.32046000000E+05   1.61164   3.67889  11.81414 -30.00000   0.47726   0.00000  0.00000E+00  9.32430E-01  5.38700E-02  1.47300E-03     0.56420     0.44150     0.00000     0.00030    -0.00554  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0192988252
       14    0.68000  1.05540600000E+06   1.61226   3.67881  11.81459 -30.00000   0.47726   0.00000  0.00000E+00  9.30090E-01  5.61300E-02  1.53800E-03     0.56420     0.44150     0.00000     0.00030    -0.00548  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0244795311
       15    0.68000  1.33460600000E+06   1.61305   3.67872  11.81517 -30.00000   0.47726   0.00000  0.00000E+00  9.27470E-01  5.86600E-02  1.61400E-03     0.56420     0.44130     0.00000     0.00030    -0.00525  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0309554135
       16    0.68000  1.68360600000E+06   1.61398   3.67862  11.81584 -30.00000   0.47726   0.00000  0.00000E+00  9.23290E-01  6.27000E-02  1.74100E-03     0.56400     0.44140     0.00000     0.00030    -0.00516  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0390502664
       17    0.68000  2.01060600000E+06   1.61477   3.67854  11.81640 -30.00000   0.47726   0.00000  0.00000E+00  9.19370E-01  6.64900E-02  1.86700E-03     0.56360     0.44170     0.00000     0.00030    -0.00504  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0466348421
       18    0.68000  2.33670600000E+06   1.61551   3.67847  11.81692 -30.00000   0.47726   0.00000  0.00000E+00  9.15640E-01  7.00700E-02  1.99600E-03     0.56320     0.44200     0.00000     0.00030    -0.00496  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0541985428
       19    0.68000  2.67909600000E+06   1.61622   3.67840  11.81740 -30.00000   0.47726   0.00000  0.00000E+00  9.11640E-01  7.39100E-02  2.14100E-03     0.56270     0.44250     0.00000     0.00030    -0.00493  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0621400806
       20    0.68000  3.01308600000E+06   1.61684   3.67834  11.81782 -30.00000   0.47726   0.00000  0.00000E+00  9.07670E-01  7.77100E-02  2.29300E-03     0.56210     0.44290     0.00000     0.00030    -0.00479  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0698867852
       21    0.68000  3.34110600000E+06   1.61739   3.67830  11.81819 -30.00000   0.47726   0.00000  0.00000E+00  9.03910E-01  8.13000E-02  2.44400E-03     0.56150     0.44350     0.00000     0.00030    -0.00479  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0774950192
       22    0.68000  3.68161600000E+06   1.61790   3.67826  11.81852 -30.00000   0.47726   0.00000  0.00000E+00  8.99880E-01  8.51500E-02  2.61400E-03     0.56070     0.44410     0.00000     0.00030    -0.00465  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0853929515
       23    0.68000  4.01028600000E+06   1.61835   3.67823  11.81881 -30.00000   0.47726   0.00000  0.00000E+00  8.95980E-01  8.88600E-02  2.78600E-03     0.55990     0.44480     0.00000     0.00030    -0.00454  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0930162619
       24    0.68000  4.33805600000E+06   1.61874   3.67821  11.81905 -30.00000   0.47726   0.00000  0.00000E+00  8.92280E-01  9.23700E-02  2.95900E-03     0.55910     0.44570     0.00000     0.00030    -0.00457  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1006186973
       25    0.68000  4.68188600000E+06   1.61910   3.67819  11.81926 -30.00000   0.47726   0.00000  0.00000E+00  8.88420E-01  9.60300E-02  3.14600E-03     0.55810     0.44660     0.00000     0.00030    -0.00453  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1085936350
       26    0.68000  5.02750600000E+06   1.61941   3.67818  11.81944 -30.00000   0.47726   0.00000  0.00000E+00  8.84360E-01  9.98700E-02  3.34900E-03     0.55700     0.44750     0.00000     0.00030    -0.00438  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1166100908
       27    0.68000  5.35711600000E+06   1.61967   3.67818  11.81957 -30.00000   0.47726   0.00000  0.00000E+00  8.80480E-01  1.03500E-01  3.55200E-03     0.55600     0.44850     0.00000     0.00030    -0.00431  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1242552039
       28    0.68000  5.68574600000E+06   1.61989   3.67818  11.81968 -30.00000   0.47726   0.00000  0.00000E+00  8.76850E-01  1.06900E-01  3.75100E-03     0.55490     0.44960     0.00000     0.00030    -0.00434  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1318775865
       29    0.68000  6.03509600000E+06   1.62007   3.67819  11.81975 -30.00000   0.47726   0.00000  0.00000E+00  8.72750E-01  1.10800E-01  3.98100E-03     0.55370     0.45070     0.00000     0.00030    -0.00424  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1399805575
       30    0.68000  6.36413600000E+06   1.62021   3.67820  11.81980 -30.00000   0.47726   0.00000  0.00000E+00  8.69060E-01  1.14300E-01  4.19800E-03     0.55250     0.45200     0.00000     0.00030    -0.00428  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1476124498
       31    0.68000  6.70773600000E+06   1.62031   3.67822  11.81981 -30.00000   0.47726   0.00000  0.00000E+00  8.65210E-01  1.17800E-01  4.43200E-03     0.55120     0.45330     0.00000     0.00030    -0.00426  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1555820529
       32    0.68000  7.05193600000E+06   1.62036   3.67825  11.81978 -30.00000   0.47726   0.00000  0.00000E+00  8.61190E-01  1.21600E-01  4.68200E-03     0.54980     0.45450     0.00000     0.00030    -0.00413  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1635655726
       33    0.68000  7.38086600000E+06   1.62038   3.67828  11.81973 -30.00000   0.47726   0.00000  0.00000E+00  8.57340E-01  1.25200E-01  4.92900E-03     0.54840     0.45580     0.00000     0.00030    -0.00407  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1711949135
       34    0.68000  7.70875600000E+06   1.62037   3.67831  11.81966 -30.00000   0.47726   0.00000  0.00000E+00  8.53700E-01  1.28600E-01  5.17400E-03     0.54700     0.45730     0.00000     0.00030    -0.00416  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1788001322
       35    0.68000  8.05432600000E+06   1.62033   3.67835  11.81956 -30.00000   0.47726   0.00000  0.00000E+00  8.49870E-01  1.32100E-01  5.43900E-03     0.54550     0.45880     0.00000     0.00030    -0.00415  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1868154283
       36    0.68000  8.40011600000E+06   1.62024   3.67840  11.81942 -30.00000   0.47726   0.00000  0.00000E+00  8.46070E-01  1.35600E-01  5.71100E-03     0.54400     0.46030     0.00000     0.00030    -0.00413  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1948358271
       37    0.68000  8.74819600000E+06   1.62013   3.67845  11.81927 -30.00000   0.47726   0.00000  0.00000E+00  8.42260E-01  1.39100E-01  5.99100E-03     0.54240     0.46190     0.00000     0.00030    -0.00411  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2029093412
       38    0.68000  9.09737600000E+06   1.61998   3.67850  11.81908 -30.00000   0.47726   0.00000  0.00000E+00  8.38210E-01  1.42900E-01  6.29200E-03     0.54070     0.46340     0.00000     0.00030    -0.00394  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2110083691
       39    0.68000  9.42606600000E+06   1.61982   3.67856  11.81889 -30.00000   0.47726   0.00000  0.00000E+00  8.34380E-01  1.46400E-01  6.58400E-03     0.53910     0.46490     0.00000     0.00030    -0.00391  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2186321433
       40    0.68000  9.75363600000E+06   1.61964   3.67861  11.81869 -30.00000   0.47726   0.00000  0.00000E+00  8.30830E-01  1.49600E-01  6.86900E-03     0.53750     0.46670     0.00000     0.00030    -0.00404  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2262299398
       41    0.68000  1.01047660000E+07   1.61946   3.67868  11.81847 -30.00000   0.47726   0.00000  0.00000E+00  8.27550E-01  1.52600E-01  7.15400E-03     0.53580     0.46830     0.00000     0.00030    -0.00398  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2343741969
       42    0.68000  1.05116860000E+07   1.61919   3.67876  11.81817 -30.00000   0.47726   0.00000  0.00000E+00  8.22860E-01  1.56900E-01  7.54000E-03     0.53370     0.47020     0.00000     0.00030    -0.00387  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2438124707
       43    0.68000  1.08409860000E+07   1.61894   3.67882  11.81791 -30.00000   0.47726   0.00000  0.00000E+00  8.19050E-01  1.60400E-01  7.86300E-03     0.53200     0.47190     0.00000     0.00030    -0.00384  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2514503935
       44    0.68000  1.11686760000E+07   1.61867   3.67890  11.81764 -30.00000   0.47726   0.00000  0.00000E+00  8.15250E-01  1.63800E-01  8.19200E-03     0.53020     0.47370     0.00000     0.00030    -0.00382  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2590509734
       45    0.68000  1.14952960000E+07   1.61840   3.67897  11.81736 -30.00000   0.47726   0.00000  0.00000E+00  8.11770E-01  1.66900E-01  8.51100E-03     0.52850     0.47560     0.00000     0.00030    -0.00399  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2666267352
       46    0.68000  1.18493360000E+07   1.61812   3.67904  11.81707 -30.00000   0.47726   0.00000  0.00000E+00  8.08580E-01  1.69800E-01  8.82900E-03     0.52660     0.47740     0.00000     0.00030    -0.00398  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2748384880
       47    0.68000  1.22687560000E+07   1.61773   3.67914  11.81668 -30.00000   0.47726   0.00000  0.00000E+00  8.04170E-01  1.73800E-01  9.25100E-03     0.52440     0.47970     0.00000     0.00030    -0.00401  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2845666920
       48    0.68000  1.26273960000E+07   1.61736   3.67922  11.81632 -30.00000   0.47726   0.00000  0.00000E+00  8.00060E-01  1.77500E-01  9.64100E-03     0.52230     0.48150     0.00000     0.00030    -0.00381  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2928851392
       49    0.68000  1.29558060000E+07   1.61701   3.67930  11.81599 -30.00000   0.47726   0.00000  0.00000E+00  7.96280E-01  1.80800E-01  1.00100E-02     0.52040     0.48340     0.00000     0.00030    -0.00377  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3005024190
       50    0.68000  1.32830160000E+07   1.61666   3.67939  11.81565 -30.00000   0.47726   0.00000  0.00000E+00  7.92520E-01  1.84200E-01  1.03800E-02     0.51850     0.48530     0.00000     0.00030    -0.00375  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3080918655
       51    0.68000  1.36091460000E+07   1.61632   3.67947  11.81532 -30.00000   0.47726   0.00000  0.00000E+00  7.89200E-01  1.87200E-01  1.07300E-02     0.51660     0.48740     0.00000     0.00030    -0.00400  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3156562620
       52    0.68000  1.39779060000E+07   1.61591   3.67956  11.81493 -30.00000   0.47726   0.00000  0.00000E+00  7.85420E-01  1.90500E-01  1.11400E-02     0.51440     0.48960     0.00000     0.00030    -0.00403  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3242094367
       53    0.68000  1.43428560000E+07   1.61549   3.67966  11.81453 -30.00000   0.47726   0.00000  0.00000E+00  7.81700E-01  1.93800E-01  1.15500E-02     0.51230     0.49170     0.00000     0.00030    -0.00396  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3326742407
       54    0.68000  1.47097560000E+07   1.61505   3.67975  11.81411 -30.00000   0.47726   0.00000  0.00000E+00  7.77510E-01  1.97500E-01  1.20000E-02     0.51000     0.49370     0.00000     0.00030    -0.00377  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3411842737
       55    0.68000  1.50368960000E+07   1.61465   3.67984  11.81373 -30.00000   0.47726   0.00000  0.00000E+00  7.73770E-01  2.00800E-01  1.24100E-02     0.50800     0.49570     0.00000     0.00030    -0.00374  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3487720966
       56    0.68000  1.53627160000E+07   1.61426   3.67993  11.81335 -30.00000   0.47726   0.00000  0.00000E+00  7.70030E-01  2.04100E-01  1.28300E-02     0.50600     0.49770     0.00000     0.00030    -0.00373  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3563293029
       57    0.68000  1.56874360000E+07   1.61387   3.68002  11.81298 -30.00000   0.47726   0.00000  0.00000E+00  7.66700E-01  2.07000E-01  1.32300E-02     0.50400     0.49990     0.00000     0.00030    -0.00399  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3638609953
       58    0.68000  1.60495860000E+07   1.61342   3.68012  11.81257 -30.00000   0.47726   0.00000  0.00000E+00  7.62960E-01  2.10300E-01  1.36800E-02     0.50180     0.50220     0.00000     0.00030    -0.00400  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3722608548
       59    0.68000  1.64084660000E+07   1.61297   3.68022  11.81214 -30.00000   0.47726   0.00000  0.00000E+00  7.59260E-01  2.13500E-01  1.41300E-02     0.49960     0.50440     0.00000     0.00040    -0.00401  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3805848687
       60    0.68000  1.67685360000E+07   1.61251   3.68032  11.81171 -30.00000   0.47726   0.00000  0.00000E+00  7.55570E-01  2.16700E-01  1.46000E-02     0.49730     0.50660     0.00000     0.00040    -0.00402  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3889364838
       61    0.68000  1.71293660000E+07   1.61204   3.68042  11.81127 -30.00000   0.47726   0.00000  0.00000E+00  7.51460E-01  2.20300E-01  1.51000E-02     0.49500     0.50870     0.00000     0.00040    -0.00380  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3973057268
       62    0.68000  1.74540160000E+07   1.61163   3.68051  11.81089 -30.00000   0.47726   0.00000  0.00000E+00  7.48200E-01  2.23100E-01  1.55300E-02     0.49300     0.51100     0.00000     0.00040    -0.00403  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4048357956
       63    0.68000  1.78206160000E+07   1.61116   3.68061  11.81046 -30.00000   0.47726   0.00000  0.00000E+00  7.44470E-01  2.26300E-01  1.60200E-02     0.49070     0.51330     0.00000     0.00040    -0.00405  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4133388703
       64    0.68000  1.81828460000E+07   1.61069   3.68071  11.81003 -30.00000   0.47726   0.00000  0.00000E+00  7.40800E-01  2.29500E-01  1.65200E-02     0.48840     0.51560     0.00000     0.00040    -0.00405  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4217405854
       65    0.68000  1.85463960000E+07   1.61020   3.68081  11.80957 -30.00000   0.47726   0.00000  0.00000E+00  7.36680E-01  2.33000E-01  1.70600E-02     0.48600     0.51770     0.00000     0.00040    -0.00380  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4301729172
       66    0.68000  1.88705860000E+07   1.60977   3.68090  11.80918 -30.00000   0.47726   0.00000  0.00000E+00  7.33000E-01  2.36200E-01  1.75500E-02     0.48390     0.51980     0.00000     0.00040    -0.00378  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4376923165
       67    0.68000  1.91934760000E+07   1.60936   3.68099  11.80879 -30.00000   0.47726   0.00000  0.00000E+00  7.29800E-01  2.38900E-01  1.80100E-02     0.48180     0.52210     0.00000     0.00040    -0.00399  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4451815631
       68    0.68000  1.95622760000E+07   1.60888   3.68109  11.80835 -30.00000   0.47726   0.00000  0.00000E+00  7.25990E-01  2.42100E-01  1.85500E-02     0.47940     0.52450     0.00000     0.00040    -0.00403  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4537356656
       69    0.68000  1.99159160000E+07   1.60842   3.68119  11.80792 -30.00000   0.47726   0.00000  0.00000E+00  7.22350E-01  2.45200E-01  1.90800E-02     0.47720     0.52680     0.00000     0.00040    -0.00405  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4619381407
       70    0.68000  2.02712160000E+07   1.60795   3.68129  11.80748 -30.00000   0.47726   0.00000  0.00000E+00  7.18710E-01  2.48300E-01  1.96200E-02     0.47480     0.52910     0.00000     0.00040    -0.00407  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4701791185
       71    0.68000  2.06266960000E+07   1.60747   3.68139  11.80704 -30.00000   0.47726   0.00000  0.00000E+00  7.14690E-01  2.51700E-01  2.02000E-02     0.47250     0.53120     0.00000     0.00040    -0.00386  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4784242712
       72    0.68000  2.09484460000E+07   1.60706   3.68148  11.80665 -30.00000   0.47726   0.00000  0.00000E+00  7.11440E-01  2.54400E-01  2.07000E-02     0.47030     0.53360     0.00000     0.00040    -0.00407  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4858870762
       73    0.68000  2.13073360000E+07   1.60659   3.68159  11.80621 -30.00000   0.47726   0.00000  0.00000E+00  7.07770E-01  2.57500E-01  2.12700E-02     0.46800     0.53600     0.00000     0.00040    -0.00411  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4942113220
       74    0.68000  2.16623760000E+07   1.60613   3.68169  11.80578 -30.00000   0.47726   0.00000  0.00000E+00  7.04160E-01  2.60500E-01  2.18400E-02     0.46560     0.53830     0.00000     0.00040    -0.00412  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5024462692
       75    0.68000  2.20180660000E+07   1.60566   3.68179  11.80534 -30.00000   0.47726   0.00000  0.00000E+00  7.00550E-01  2.63500E-01  2.24200E-02     0.46330     0.54070     0.00000     0.00040    -0.00414  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5106962928
       76    0.68000  2.23739760000E+07   1.60519   3.68189  11.80490 -30.00000   0.47726   0.00000  0.00000E+00  6.96540E-01  2.66900E-01  2.30400E-02     0.46080     0.54290     0.00000     0.00040    -0.00391  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5189514192
       77    0.68000  2.26940160000E+07   1.60478   3.68199  11.80451 -30.00000   0.47726   0.00000  0.00000E+00  6.93330E-01  2.69500E-01  2.35700E-02     0.45870     0.54530     0.00000     0.00040    -0.00420  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5263745617
       78    0.68000  2.30537860000E+07   1.60432   3.68209  11.80407 -30.00000   0.47726   0.00000  0.00000E+00  6.89760E-01  2.72500E-01  2.41800E-02     0.45620     0.54780     0.00000     0.00040    -0.00422  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5347192185
       79    0.68000  2.34162860000E+07   1.60386   3.68220  11.80363 -30.00000   0.47726   0.00000  0.00000E+00  6.86180E-01  2.75400E-01  2.47900E-02     0.45380     0.55020     0.00000     0.00040    -0.00423  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5431271962
       80    0.68000  2.37789160000E+07   1.60340   3.68230  11.80318 -30.00000   0.47726   0.00000  0.00000E+00  6.82600E-01  2.78300E-01  2.54100E-02     0.45140     0.55270     0.00000     0.00040    -0.00424  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5515381891
       81    0.68000  2.41419860000E+07   1.60292   3.68241  11.80273 -30.00000   0.47726   0.00000  0.00000E+00  6.78520E-01  2.81700E-01  2.60900E-02     0.44880     0.55490     0.00000     0.00040    -0.00397  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5599593875
       82    0.68000  2.44606360000E+07   1.60252   3.68251  11.80234 -30.00000   0.47726   0.00000  0.00000E+00  6.75440E-01  2.84200E-01  2.66500E-02     0.44660     0.55760     0.00000     0.00040    -0.00440  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5673502898
       83    0.68000  2.48303860000E+07   1.60206   3.68261  11.80190 -30.00000   0.47726   0.00000  0.00000E+00  6.71970E-01  2.87000E-01  2.72900E-02     0.44410     0.56010     0.00000     0.00040    -0.00440  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5759264269
       84    0.68000  2.52093560000E+07   1.60156   3.68273  11.80142 -30.00000   0.47726   0.00000  0.00000E+00  6.67720E-01  2.90500E-01  2.80300E-02     0.44140     0.56240     0.00000     0.00040    -0.00402  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5847164167
       85    0.68000  2.55271060000E+07   1.60118   3.68282  11.80105 -30.00000   0.47726   0.00000  0.00000E+00  6.64840E-01  2.92800E-01  2.85900E-02     0.43930     0.56490     0.00000     0.00040    -0.00443  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5920864439
       86    0.68000  2.59188160000E+07   1.60068   3.68294  11.80056 -30.00000   0.47726   0.00000  0.00000E+00  6.60460E-01  2.96300E-01  2.93700E-02     0.43650     0.56730     0.00000     0.00040    -0.00406  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.6011719306
       87    0.68000  2.62357460000E+07   1.60027   3.68303  11.80017 -30.00000   0.47726   0.00000  0.00000E+00  6.56910E-01  2.99200E-01  3.00100E-02     0.43420     0.56960     0.00000     0.00040    -0.00401  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.6085229384
       88    0.68000  2.65510560000E+07   1.59990   3.68310  11.79984 -30.00000   0.47726   0.00000  0.00000E+00  6.54070E-01  3.01500E-01  3.05900E-02     0.43200     0.57220     0.00000     0.00040    -0.00449  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.6158363713
       89    0.68000  2.69436760000E+07   1.59944   3.68320  11.79940 -30.00000   0.47726   0.00000  0.00000E+00  6.50380E-01  3.04400E-01  3.13200E-02     0.42930     0.57480     0.00000     0.00040    -0.00443  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.6249429649
