   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       24    1.35000  4.42512600000E+06   1.75504   3.67469  11.89423 -30.00000   0.47405   0.00000  0.00000E+00  8.92700E-01  9.16500E-02  2.15600E-03     0.68970     0.31360     0.00000     0.00020    -0.00320  6.91600E-01  2.94300E-01  1.80500E-03  1.43800E-03  6.16100E-03   1.1017546930
       25    1.35000  4.76233600000E+06   1.75559   3.67466  11.89458 -30.00000   0.47405   0.00000  0.00000E+00  8.89020E-01  9.51300E-02  2.33500E-03     0.68890     0.31440     0.00000     0.00020    -0.00315  6.91600E-01  2.94300E-01  1.80500E-03  1.43800E-03  6.16100E-03   1.1095087547
       26    1.35000  5.11776600000E+06   1.75609   3.67463  11.89487 -30.00000   0.47405   0.00000  0.00000E+00  8.85170E-01  9.87800E-02  2.53100E-03     0.68790     0.31520     0.00000     0.00020    -0.00304  6.91600E-01  2.94300E-01  1.80500E-03  1.43800E-03  6.16100E-03   1.1176817809
       27    1.35000  5.47473600000E+06   1.75649   3.67462  11.89511 -30.00000   0.47405   0.00000  0.00000E+00  8.81080E-01  1.02600E-01  2.74400E-03     0.68680     0.31610     0.00000     0.00020    -0.00284  6.91600E-01  2.94300E-01  1.80500E-03  1.43800E-03  6.16100E-03   1.1258902190
       28    1.35000  5.81319600000E+06   1.75679   3.67461  11.89528 -30.00000   0.47405   0.00000  0.00000E+00  8.77200E-01  1.06300E-01  2.95400E-03     0.68580     0.31710     0.00000     0.00020    -0.00273  6.91600E-01  2.94300E-01  1.80500E-03  1.43800E-03  6.16100E-03   1.1336730241
       29    1.35000  6.15032600000E+06   1.75704   3.67461  11.89540 -30.00000   0.47405   0.00000  0.00000E+00  8.73330E-01  1.09900E-01  3.17200E-03     0.68470     0.31810     0.00000     0.00020    -0.00264  6.91600E-01  2.94300E-01  1.80500E-03  1.43800E-03  6.16100E-03   1.1414252463
       30    1.35000  6.48619600000E+06   1.75721   3.67461  11.89548 -30.00000   0.47405   0.00000  0.00000E+00  8.69740E-01  1.13300E-01  3.38500E-03     0.68350     0.31930     0.00000     0.00020    -0.00265  6.91600E-01  2.94300E-01  1.80500E-03  1.43800E-03  6.16100E-03   1.1491484950
       31    1.35000  6.84655600000E+06   1.75733   3.67462  11.89552 -30.00000   0.47405   0.00000  0.00000E+00  8.65890E-01  1.16900E-01  3.62100E-03     0.68220     0.32050     0.00000     0.00020    -0.00261  6.91600E-01  2.94300E-01  1.80500E-03  1.43800E-03  6.16100E-03   1.1574348853
       32    1.35000  7.20748600000E+06   1.75740   3.67464  11.89552 -30.00000   0.47405   0.00000  0.00000E+00  8.61770E-01  1.20700E-01  3.87700E-03     0.68090     0.32170     0.00000     0.00020    -0.00244  6.91600E-01  2.94300E-01  1.80500E-03  1.43800E-03  6.16100E-03   1.1657343826
       33    1.35000  7.54416600000E+06   1.75743   3.67466  11.89549 -30.00000   0.47405   0.00000  0.00000E+00  8.57910E-01  1.24300E-01  4.12500E-03     0.67960     0.32290     0.00000     0.00020    -0.00236  6.91600E-01  2.94300E-01  1.80500E-03  1.43800E-03  6.16100E-03   1.1734762571
       34    1.35000  7.87942600000E+06   1.75742   3.67468  11.89544 -30.00000   0.47405   0.00000  0.00000E+00  8.54390E-01  1.27600E-01  4.36500E-03     0.67830     0.32430     0.00000     0.00020    -0.00245  6.91600E-01  2.94300E-01  1.80500E-03  1.43800E-03  6.16100E-03   1.1811854790
       35    1.35000  8.24425600000E+06   1.75738   3.67471  11.89537 -30.00000   0.47405   0.00000  0.00000E+00  8.50550E-01  1.31100E-01  4.63300E-03     0.67680     0.32570     0.00000     0.00020    -0.00243  6.91600E-01  2.94300E-01  1.80500E-03  1.43800E-03  6.16100E-03   1.1895746559
       36    1.35000  8.60873600000E+06   1.75730   3.67474  11.89527 -30.00000   0.47405   0.00000  0.00000E+00  8.46400E-01  1.35000E-01  4.92500E-03     0.67530     0.32700     0.00000     0.00020    -0.00227  6.91600E-01  2.94300E-01  1.80500E-03  1.43800E-03  6.16100E-03   1.1979557846
       37    1.35000  8.94461600000E+06   1.75722   3.67477  11.89516 -30.00000   0.47405   0.00000  0.00000E+00  8.42560E-01  1.38500E-01  5.20200E-03     0.67390     0.32840     0.00000     0.00020    -0.00223  6.91600E-01  2.94300E-01  1.80500E-03  1.43800E-03  6.16100E-03   1.2056792633
       38    1.35000  9.27901600000E+06   1.75712   3.67480  11.89505 -30.00000   0.47405   0.00000  0.00000E+00  8.38730E-01  1.42000E-01  5.48700E-03     0.67250     0.32970     0.00000     0.00020    -0.00221  6.91600E-01  2.94300E-01  1.80500E-03  1.43800E-03  6.16100E-03   1.2133687097
       39    1.35000  9.61207600000E+06   1.75701   3.67483  11.89494 -30.00000   0.47405   0.00000  0.00000E+00  8.35290E-01  1.45200E-01  5.76000E-03     0.67120     0.33130     0.00000     0.00020    -0.00236  6.91600E-01  2.94300E-01  1.80500E-03  1.43800E-03  6.16100E-03   1.2210273432
       40    1.35000  9.98103600000E+06   1.75688   3.67487  11.89480 -30.00000   0.47405   0.00000  0.00000E+00  8.31460E-01  1.48700E-01  6.06900E-03     0.66960     0.33280     0.00000     0.00020    -0.00237  6.91600E-01  2.94300E-01  1.80500E-03  1.43800E-03  6.16100E-03   1.2295114884
       41    1.35000  1.03483060000E+07   1.75674   3.67491  11.89465 -30.00000   0.47405   0.00000  0.00000E+00  8.27680E-01  1.52100E-01  6.38400E-03     0.66810     0.33430     0.00000     0.00020    -0.00236  6.91600E-01  2.94300E-01  1.80500E-03  1.43800E-03  6.16100E-03   1.2379567724
       42    1.35000  1.07177160000E+07   1.75659   3.67495  11.89449 -30.00000   0.47405   0.00000  0.00000E+00  8.23490E-01  1.56000E-01  6.72900E-03     0.66650     0.33570     0.00000     0.00020    -0.00221  6.91600E-01  2.94300E-01  1.80500E-03  1.43800E-03  6.16100E-03   1.2464512653
       43    1.35000  1.10520460000E+07   1.75645   3.67498  11.89435 -30.00000   0.47405   0.00000  0.00000E+00  8.19680E-01  1.59400E-01  7.05200E-03     0.66510     0.33720     0.00000     0.00020    -0.00218  6.91600E-01  2.94300E-01  1.80500E-03  1.43800E-03  6.16100E-03   1.2541391021
       44    1.35000  1.13848660000E+07   1.75632   3.67502  11.89422 -30.00000   0.47405   0.00000  0.00000E+00  8.16320E-01  1.62500E-01  7.35600E-03     0.66360     0.33880     0.00000     0.00020    -0.00237  6.91600E-01  2.94300E-01  1.80500E-03  1.43800E-03  6.16100E-03   1.2617922168
       45    1.35000  1.17598360000E+07   1.75616   3.67505  11.89407 -30.00000   0.47405   0.00000  0.00000E+00  8.12500E-01  1.65900E-01  7.70700E-03     0.66210     0.34040     0.00000     0.00020    -0.00238  6.91600E-01  2.94300E-01  1.80500E-03  1.43800E-03  6.16100E-03   1.2704145605
       46    1.35000  1.21315960000E+07   1.75599   3.67509  11.89390 -30.00000   0.47405   0.00000  0.00000E+00  8.08290E-01  1.69700E-01  8.08900E-03     0.66040     0.34180     0.00000     0.00020    -0.00221  6.91600E-01  2.94300E-01  1.80500E-03  1.43800E-03  6.16100E-03   1.2789630910
       47    1.35000  1.24647360000E+07   1.75584   3.67513  11.89376 -30.00000   0.47405   0.00000  0.00000E+00  8.04500E-01  1.73100E-01  8.44100E-03     0.65900     0.34330     0.00000     0.00020    -0.00219  6.91600E-01  2.94300E-01  1.80500E-03  1.43800E-03  6.16100E-03   1.2866235641
       48    1.35000  1.27963360000E+07   1.75571   3.67516  11.89362 -30.00000   0.47405   0.00000  0.00000E+00  8.01200E-01  1.76100E-01  8.77000E-03     0.65750     0.34490     0.00000     0.00020    -0.00240  6.91600E-01  2.94300E-01  1.80500E-03  1.43800E-03  6.16100E-03   1.2942486252
       49    1.35000  1.31750960000E+07   1.75554   3.67520  11.89346 -30.00000   0.47405   0.00000  0.00000E+00  7.97400E-01  1.79500E-01  9.15500E-03     0.65590     0.34650     0.00000     0.00020    -0.00240  6.91600E-01  2.94300E-01  1.80500E-03  1.43800E-03  6.16100E-03   1.3029581190
       50    1.35000  1.35492560000E+07   1.75537   3.67524  11.89329 -30.00000   0.47405   0.00000  0.00000E+00  7.93160E-01  1.83300E-01  9.57400E-03     0.65420     0.34800     0.00000     0.00020    -0.00221  6.91600E-01  2.94300E-01  1.80500E-03  1.43800E-03  6.16100E-03   1.3115618369
       51    1.35000  1.38810960000E+07   1.75522   3.67528  11.89315 -30.00000   0.47405   0.00000  0.00000E+00  7.89390E-01  1.86600E-01  9.95500E-03     0.65270     0.34950     0.00000     0.00020    -0.00218  6.91600E-01  2.94300E-01  1.80500E-03  1.43800E-03  6.16100E-03   1.3191924168
       52    1.35000  1.42113660000E+07   1.75507   3.67531  11.89300 -30.00000   0.47405   0.00000  0.00000E+00  7.85630E-01  1.90000E-01  1.03400E-02     0.65120     0.35100     0.00000     0.00020    -0.00218  6.91600E-01  2.94300E-01  1.80500E-03  1.43800E-03  6.16100E-03   1.3267868949
       53    1.35000  1.45402860000E+07   1.75494   3.67535  11.89287 -30.00000   0.47405   0.00000  0.00000E+00  7.82420E-01  1.92800E-01  1.07000E-02     0.64970     0.35270     0.00000     0.00020    -0.00243  6.91600E-01  2.94300E-01  1.80500E-03  1.43800E-03  6.16100E-03   1.3343503301
       54    1.35000  1.49225860000E+07   1.75477   3.67539  11.89271 -30.00000   0.47405   0.00000  0.00000E+00  7.78620E-01  1.96100E-01  1.11300E-02     0.64800     0.35440     0.00000     0.00020    -0.00244  6.91600E-01  2.94300E-01  1.80500E-03  1.43800E-03  6.16100E-03   1.3431412253
       55    1.35000  1.52983060000E+07   1.75460   3.67543  11.89254 -30.00000   0.47405   0.00000  0.00000E+00  7.74360E-01  1.99900E-01  1.16000E-02     0.64630     0.35590     0.00000     0.00020    -0.00223  6.91600E-01  2.94300E-01  1.80500E-03  1.43800E-03  6.16100E-03   1.3517808151
       56    1.35000  1.56273060000E+07   1.75444   3.67546  11.89239 -30.00000   0.47405   0.00000  0.00000E+00  7.70620E-01  2.03200E-01  1.20200E-02     0.64480     0.35740     0.00000     0.00020    -0.00221  6.91600E-01  2.94300E-01  1.80500E-03  1.43800E-03  6.16100E-03   1.3593460898
       57    1.35000  1.59547160000E+07   1.75431   3.67550  11.89225 -30.00000   0.47405   0.00000  0.00000E+00  7.67460E-01  2.06000E-01  1.24000E-02     0.64330     0.35910     0.00000     0.00020    -0.00246  6.91600E-01  2.94300E-01  1.80500E-03  1.43800E-03  6.16100E-03   1.3668748029
       58    1.35000  1.63404860000E+07   1.75414   3.67554  11.89209 -30.00000   0.47405   0.00000  0.00000E+00  7.63670E-01  2.09300E-01  1.28600E-02     0.64160     0.36090     0.00000     0.00030    -0.00248  6.91600E-01  2.94300E-01  1.80500E-03  1.43800E-03  6.16100E-03   1.3757454900
       59    1.35000  1.67179760000E+07   1.75397   3.67558  11.89192 -30.00000   0.47405   0.00000  0.00000E+00  7.59390E-01  2.13000E-01  1.33700E-02     0.63980     0.36240     0.00000     0.00030    -0.00225  6.91600E-01  2.94300E-01  1.80500E-03  1.43800E-03  6.16100E-03   1.3844257805
       60    1.35000  1.70454460000E+07   1.75381   3.67561  11.89177 -30.00000   0.47405   0.00000  0.00000E+00  7.55680E-01  2.16200E-01  1.38100E-02     0.63830     0.36390     0.00000     0.00030    -0.00222  6.91600E-01  2.94300E-01  1.80500E-03  1.43800E-03  6.16100E-03   1.3919558732
       61    1.35000  1.73713060000E+07   1.75368   3.67565  11.89164 -30.00000   0.47405   0.00000  0.00000E+00  7.52580E-01  2.18900E-01  1.42200E-02     0.63680     0.36560     0.00000     0.00030    -0.00251  6.91600E-01  2.94300E-01  1.80500E-03  1.43800E-03  6.16100E-03   1.3994489445
       62    1.35000  1.77604360000E+07   1.75352   3.67569  11.89148 -30.00000   0.47405   0.00000  0.00000E+00  7.48790E-01  2.22200E-01  1.47200E-02     0.63500     0.36740     0.00000     0.00030    -0.00251  6.91600E-01  2.94300E-01  1.80500E-03  1.43800E-03  6.16100E-03   1.4083968939
       63    1.35000  1.81394460000E+07   1.75335   3.67573  11.89131 -30.00000   0.47405   0.00000  0.00000E+00  7.44510E-01  2.25900E-01  1.52600E-02     0.63320     0.36890     0.00000     0.00030    -0.00227  6.91600E-01  2.94300E-01  1.80500E-03  1.43800E-03  6.16100E-03   1.4171121364
       64    1.35000  1.84653060000E+07   1.75322   3.67576  11.89117 -30.00000   0.47415   0.00000  0.00000E+00  7.41450E-01  2.28500E-01  1.56900E-02     0.63180     0.37070     0.00000     0.00030    -0.00253  6.91600E-01  2.94300E-01  1.80500E-03  1.43800E-03  6.16100E-03   1.4246052076
       65    1.35000  1.88576260000E+07   1.75304   3.67581  11.89100 -30.00000   0.47425   0.00000  0.00000E+00  7.37670E-01  2.31700E-01  1.62200E-02     0.63000     0.37270     0.00000     0.00030    -0.00273  6.91600E-01  2.94300E-01  1.80500E-03  1.43800E-03  6.16100E-03   1.4336265103
       66    1.35000  1.92385760000E+07   1.75286   3.67585  11.89082 -30.00000   0.47425   0.00000  0.00000E+00  7.33370E-01  2.35400E-01  1.67900E-02     0.62810     0.37410     0.00000     0.00030    -0.00231  6.91600E-01  2.94300E-01  1.80500E-03  1.43800E-03  6.16100E-03   1.4423863627
       67    1.35000  1.95639160000E+07   1.75271   3.67588  11.89068 -30.00000   0.47445   0.00000  0.00000E+00  7.29700E-01  2.38500E-01  1.72800E-02     0.62660     0.37560     0.00000     0.00030    -0.00227  6.91600E-01  2.94300E-01  1.80500E-03  1.43800E-03  6.16100E-03   1.4498674766
       68    1.35000  1.98877560000E+07   1.75257   3.67592  11.89054 -30.00000   0.47445   0.00000  0.00000E+00  7.26030E-01  2.41700E-01  1.77900E-02     0.62500     0.37710     0.00000     0.00030    -0.00228  6.91600E-01  2.94300E-01  1.80500E-03  1.43800E-03  6.16100E-03   1.4573140984
       69    1.35000  2.02102860000E+07   1.75243   3.67595  11.89041 -30.00000   0.47457   0.00000  0.00000E+00  7.22360E-01  2.44800E-01  1.83000E-02     0.62340     0.37870     0.00000     0.00030    -0.00228  6.91600E-01  2.94300E-01  1.80500E-03  1.43800E-03  6.16100E-03   1.4647305971
       70    1.35000  2.05314660000E+07   1.75230   3.67599  11.89027 -30.00000   0.47466   0.00000  0.00000E+00  7.18700E-01  2.47900E-01  1.88200E-02     0.62190     0.38030     0.00000     0.00030    -0.00230  6.91600E-01  2.94300E-01  1.80500E-03  1.43800E-03  6.16100E-03   1.4721160529
       71    1.35000  2.08512860000E+07   1.75220   3.67602  11.89016 -30.00000   0.47473   0.00000  0.00000E+00  7.16230E-01  2.49900E-01  1.92400E-02     0.62050     0.38220     0.00000     0.00030    -0.00286  6.91600E-01  2.94300E-01  1.80500E-03  1.43800E-03  6.16100E-03   1.4794702358
       72    1.35000  2.12510660000E+07   1.75203   3.67606  11.88999 -30.00000   0.47473   0.00000  0.00000E+00  7.11700E-01  2.53800E-01  1.99000E-02     0.61850     0.38370     0.00000     0.00030    -0.00238  6.91600E-01  2.94300E-01  1.80500E-03  1.43800E-03  6.16100E-03   1.4886630794
       73    1.35000  2.15716060000E+07   1.75188   3.67609  11.88985 -30.00000   0.47497   0.00000  0.00000E+00  7.08050E-01  2.56900E-01  2.04400E-02     0.61690     0.38520     0.00000     0.00030    -0.00232  6.91600E-01  2.94300E-01  1.80500E-03  1.43800E-03  6.16100E-03   1.4960338185
       74    1.35000  2.18904460000E+07   1.75179   3.67612  11.88975 -30.00000   0.47497   0.00000  0.00000E+00  7.05630E-01  2.58800E-01  2.08800E-02     0.61550     0.38710     0.00000     0.00030    -0.00276  6.91600E-01  2.94300E-01  1.80500E-03  1.43800E-03  6.16100E-03   1.5033654665
       75    1.35000  2.22889960000E+07   1.75165   3.67616  11.88960 -30.00000   0.47532   0.00000  0.00000E+00  7.02110E-01  2.61700E-01  2.14800E-02     0.61370     0.38890     0.00000     0.00030    -0.00277  6.91600E-01  2.94300E-01  1.80500E-03  1.43800E-03  6.16100E-03   1.5125300266
       76    1.35000  2.26974660000E+07   1.75148   3.67620  11.88943 -30.00000   0.47554   0.00000  0.00000E+00  6.97510E-01  2.65600E-01  2.21900E-02     0.61170     0.39050     0.00000     0.00030    -0.00238  6.91600E-01  2.94300E-01  1.80500E-03  1.43800E-03  6.16100E-03   1.5219226946
       77    1.35000  2.30182360000E+07   1.75134   3.67623  11.88930 -30.00000   0.47575   0.00000  0.00000E+00  6.93890E-01  2.68600E-01  2.27500E-02     0.61010     0.39210     0.00000     0.00030    -0.00234  6.91600E-01  2.94300E-01  1.80500E-03  1.43800E-03  6.16100E-03   1.5292987225
       78    1.35000  2.33371360000E+07   1.75122   3.67627  11.88917 -30.00000   0.47596   0.00000  0.00000E+00  6.90280E-01  2.71600E-01  2.33300E-02     0.60840     0.39370     0.00000     0.00030    -0.00234  6.91600E-01  2.94300E-01  1.80500E-03  1.43800E-03  6.16100E-03   1.5366317502
       79    1.35000  2.36547060000E+07   1.75112   3.67629  11.88906 -30.00000   0.47596   0.00000  0.00000E+00  6.87690E-01  2.73700E-01  2.38100E-02     0.60700     0.39570     0.00000     0.00030    -0.00284  6.91600E-01  2.94300E-01  1.80500E-03  1.43800E-03  6.16100E-03   1.5439341949
       80    1.35000  2.40516760000E+07   1.75096   3.67634  11.88890 -30.00000   0.47615   0.00000  0.00000E+00  6.83210E-01  2.77400E-01  2.45400E-02     0.60490     0.39730     0.00000     0.00030    -0.00243  6.91600E-01  2.94300E-01  1.80500E-03  1.43800E-03  6.16100E-03   1.5530624232
       81    1.35000  2.43692260000E+07   1.75083   3.67637  11.88877 -30.00000   0.47633   0.00000  0.00000E+00  6.79610E-01  2.80300E-01  2.51400E-02     0.60330     0.39890     0.00000     0.00030    -0.00237  6.91600E-01  2.94300E-01  1.80500E-03  1.43800E-03  6.16100E-03   1.5603644080
       82    1.35000  2.46849760000E+07   1.75074   3.67640  11.88867 -30.00000   0.47649   0.00000  0.00000E+00  6.77080E-01  2.82300E-01  2.56400E-02     0.60180     0.40080     0.00000     0.00030    -0.00289  6.91600E-01  2.94300E-01  1.80500E-03  1.43800E-03  6.16100E-03   1.5676250023
       83    1.35000  2.50796660000E+07   1.75058   3.67644  11.88851 -30.00000   0.47666   0.00000  0.00000E+00  6.72630E-01  2.86000E-01  2.63900E-02     0.59980     0.40240     0.00000     0.00030    -0.00246  6.91600E-01  2.94300E-01  1.80500E-03  1.43800E-03  6.16100E-03   1.5767008025
       84    1.35000  2.53954060000E+07   1.75045   3.67647  11.88838 -30.00000   0.47692   0.00000  0.00000E+00  6.69050E-01  2.88900E-01  2.70100E-02     0.59810     0.40400     0.00000     0.00030    -0.00240  6.91600E-01  2.94300E-01  1.80500E-03  1.43800E-03  6.16100E-03   1.5839611668
       85    1.35000  2.57093560000E+07   1.75036   3.67650  11.88828 -30.00000   0.47692   0.00000  0.00000E+00  6.66570E-01  2.90900E-01  2.75200E-02     0.59670     0.40600     0.00000     0.00030    -0.00293  6.91600E-01  2.94300E-01  1.80500E-03  1.43800E-03  6.16100E-03   1.5911803705
       86    1.35000  2.61017960000E+07   1.75021   3.67654  11.88812 -30.00000   0.47721   0.00000  0.00000E+00  6.62130E-01  2.94500E-01  2.83000E-02     0.59460     0.40760     0.00000     0.00030    -0.00248  6.91600E-01  2.94300E-01  1.80500E-03  1.43800E-03  6.16100E-03   1.6002044326
       87    1.35000  2.64157060000E+07   1.75008   3.67657  11.88800 -30.00000   0.47721   0.00000  0.00000E+00  6.58570E-01  2.97400E-01  2.89400E-02     0.59290     0.40920     0.00000     0.00030    -0.00242  6.91600E-01  2.94300E-01  1.80500E-03  1.43800E-03  6.16100E-03   1.6074227165
       88    1.35000  2.67278360000E+07   1.74999   3.67660  11.88790 -30.00000   0.47743   0.00000  0.00000E+00  6.56140E-01  2.99300E-01  2.94700E-02     0.59140     0.41130     0.00000     0.00030    -0.00298  6.91600E-01  2.94300E-01  1.80500E-03  1.43800E-03  6.16100E-03   1.6146000697
       89    1.35000  2.71179960000E+07   1.74985   3.67664  11.88775 -30.00000   0.47743   0.00000  0.00000E+00  6.51730E-01  3.02800E-01  3.02700E-02     0.58940     0.41290     0.00000     0.00030    -0.00250  6.91600E-01  2.94300E-01  1.80500E-03  1.43800E-03  6.16100E-03   1.6235717037
