   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       34    0.56000  7.64137600000E+06   1.51770   3.75160  11.62174 -30.00000   0.47736   0.00000  0.00000E+00  8.54490E-01  1.27800E-01  5.12000E-03     0.42600     0.57960     0.00000     0.00040    -0.00543  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1744268052
       35    0.56000  7.96973600000E+06   1.51751   3.75182  11.62121 -30.00000   0.47736   0.00000  0.00000E+00  8.50650E-01  1.31400E-01  5.38000E-03     0.42420     0.58130     0.00000     0.00040    -0.00542  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1819221550
       36    0.56000  8.29722600000E+06   1.51732   3.75203  11.62069 -30.00000   0.47736   0.00000  0.00000E+00  8.47290E-01  1.34500E-01  5.62400E-03     0.42250     0.58310     0.00000     0.00040    -0.00547  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1893976456
       37    0.56000  8.67057600000E+06   1.51708   3.75227  11.62009 -30.00000   0.47736   0.00000  0.00000E+00  8.43550E-01  1.37900E-01  5.90600E-03     0.42060     0.58510     0.00000     0.00040    -0.00550  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1979199651
       38    0.56000  9.05223600000E+06   1.51677   3.75254  11.61939 -30.00000   0.47736   0.00000  0.00000E+00  8.39130E-01  1.42000E-01  6.23100E-03     0.41840     0.58710     0.00000     0.00040    -0.00541  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2066319739
       39    0.56000  9.38196600000E+06   1.51648   3.75279  11.61875 -30.00000   0.47736   0.00000  0.00000E+00  8.35300E-01  1.45500E-01  6.52100E-03     0.41650     0.58900     0.00000     0.00040    -0.00539  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2141585961
       40    0.56000  9.71046600000E+06   1.51617   3.75304  11.61809 -30.00000   0.47736   0.00000  0.00000E+00  8.31740E-01  1.48800E-01  6.80600E-03     0.41460     0.59110     0.00000     0.00040    -0.00556  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2216571416
       41    0.56000  1.00612660000E+07   1.51582   3.75333  11.61734 -30.00000   0.47736   0.00000  0.00000E+00  8.27930E-01  1.52300E-01  7.11600E-03     0.41250     0.59320     0.00000     0.00040    -0.00558  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2296647207
       42    0.56000  1.04118160000E+07   1.51546   3.75363  11.61655 -30.00000   0.47736   0.00000  0.00000E+00  8.24150E-01  1.55700E-01  7.43400E-03     0.41030     0.59530     0.00000     0.00040    -0.00552  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2376665933
       43    0.56000  1.07635660000E+07   1.51506   3.75396  11.61570 -30.00000   0.47736   0.00000  0.00000E+00  8.20100E-01  1.59400E-01  7.77400E-03     0.40810     0.59730     0.00000     0.00040    -0.00538  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2456958577
       44    0.56000  1.10927360000E+07   1.51468   3.75428  11.61488 -30.00000   0.47736   0.00000  0.00000E+00  8.16520E-01  1.62600E-01  8.08900E-03     0.40610     0.59960     0.00000     0.00040    -0.00551  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2532096970
       45    0.56000  1.14410660000E+07   1.51429   3.75461  11.61402 -30.00000   0.47736   0.00000  0.00000E+00  8.13170E-01  1.65700E-01  8.40500E-03     0.40390     0.60160     0.00000     0.00040    -0.00544  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2611608945
       46    0.56000  1.18340960000E+07   1.51380   3.75502  11.61296 -30.00000   0.47736   0.00000  0.00000E+00  8.08670E-01  1.69700E-01  8.81100E-03     0.40140     0.60410     0.00000     0.00040    -0.00536  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2701324419
       47    0.56000  1.21640460000E+07   1.51336   3.75535  11.61208 -30.00000   0.47736   0.00000  0.00000E+00  8.04880E-01  1.73100E-01  9.16100E-03     0.39920     0.60620     0.00000     0.00040    -0.00534  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2776640860
       48    0.56000  1.24926260000E+07   1.51297   3.75567  11.61124 -30.00000   0.47736   0.00000  0.00000E+00  8.01810E-01  1.75900E-01  9.47500E-03     0.39710     0.60840     0.00000     0.00040    -0.00541  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2851644576
       49    0.56000  1.28960860000E+07   1.51246   3.75608  11.61016 -30.00000   0.47736   0.00000  0.00000E+00  7.97920E-01  1.79300E-01  9.87500E-03     0.39460     0.61090     0.00000     0.00040    -0.00542  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2943740867
       50    0.56000  1.32865360000E+07   1.51190   3.75649  11.60906 -30.00000   0.47736   0.00000  0.00000E+00  7.93490E-01  1.83300E-01  1.03100E-02     0.39190     0.61350     0.00000     0.00040    -0.00533  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3032867415
       51    0.56000  1.36169060000E+07   1.51142   3.75685  11.60811 -30.00000   0.47736   0.00000  0.00000E+00  7.89720E-01  1.86700E-01  1.06900E-02     0.38950     0.61580     0.00000     0.00040    -0.00532  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3108279727
       52    0.56000  1.39458960000E+07   1.51094   3.75721  11.60714 -30.00000   0.47736   0.00000  0.00000E+00  7.86220E-01  1.89800E-01  1.10600E-02     0.38720     0.61830     0.00000     0.00040    -0.00551  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3183377033
       53    0.56000  1.42984960000E+07   1.51040   3.75763  11.60603 -30.00000   0.47736   0.00000  0.00000E+00  7.82470E-01  1.93100E-01  1.14700E-02     0.38470     0.62080     0.00000     0.00040    -0.00554  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3263863704
       54    0.56000  1.46499060000E+07   1.50990   3.75805  11.60494 -30.00000   0.47736   0.00000  0.00000E+00  7.79270E-01  1.95900E-01  1.18400E-02     0.38230     0.62310     0.00000     0.00040    -0.00543  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3344078738
       55    0.56000  1.50594860000E+07   1.50926   3.75852  11.60368 -30.00000   0.47736   0.00000  0.00000E+00  7.74640E-01  2.00000E-01  1.23500E-02     0.37930     0.62600     0.00000     0.00040    -0.00534  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3437572018
       56    0.56000  1.53892460000E+07   1.50873   3.75891  11.60263 -30.00000   0.47736   0.00000  0.00000E+00  7.70890E-01  2.03300E-01  1.27700E-02     0.37690     0.62840     0.00000     0.00040    -0.00533  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3512845088
       57    0.56000  1.57174560000E+07   1.50820   3.75931  11.60157 -30.00000   0.47736   0.00000  0.00000E+00  7.67450E-01  2.06300E-01  1.31700E-02     0.37450     0.63110     0.00000     0.00040    -0.00555  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3587764346
       58    0.56000  1.60717960000E+07   1.50766   3.75974  11.60045 -30.00000   0.47736   0.00000  0.00000E+00  7.64280E-01  2.09100E-01  1.35800E-02     0.37200     0.63340     0.00000     0.00040    -0.00545  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3668648200
       59    0.56000  1.64874360000E+07   1.50697   3.76026  11.59905 -30.00000   0.47736   0.00000  0.00000E+00  7.59890E-01  2.12900E-01  1.41100E-02     0.36890     0.63660     0.00000     0.00040    -0.00555  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3763524774
       60    0.56000  1.68382860000E+07   1.50637   3.76072  11.59783 -30.00000   0.47736   0.00000  0.00000E+00  7.55940E-01  2.16400E-01  1.45800E-02     0.36620     0.63910     0.00000     0.00040    -0.00539  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3843611979
       61    0.56000  1.71666060000E+07   1.50582   3.76115  11.59670 -30.00000   0.47736   0.00000  0.00000E+00  7.52530E-01  2.19300E-01  1.50100E-02     0.36370     0.64180     0.00000     0.00050    -0.00555  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3918556346
       62    0.56000  1.75229960000E+07   1.50525   3.76160  11.59551 -30.00000   0.47736   0.00000  0.00000E+00  7.49310E-01  2.22100E-01  1.54500E-02     0.36110     0.64430     0.00000     0.00050    -0.00547  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3999908146
       63    0.56000  1.79314860000E+07   1.50455   3.76215  11.59406 -30.00000   0.47736   0.00000  0.00000E+00  7.45000E-01  2.25800E-01  1.60100E-02     0.35800     0.64740     0.00000     0.00050    -0.00556  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4093152616
       64    0.56000  1.82808860000E+07   1.50393   3.76262  11.59281 -30.00000   0.47736   0.00000  0.00000E+00  7.41080E-01  2.29200E-01  1.65200E-02     0.35530     0.65000     0.00000     0.00050    -0.00541  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4172908835
       65    0.56000  1.86087760000E+07   1.50336   3.76307  11.59163 -30.00000   0.47736   0.00000  0.00000E+00  7.37400E-01  2.32400E-01  1.70000E-02     0.35270     0.65260     0.00000     0.00050    -0.00539  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4247755047
       66    0.56000  1.89355960000E+07   1.50280   3.76353  11.59043 -30.00000   0.47736   0.00000  0.00000E+00  7.34010E-01  2.35300E-01  1.74700E-02     0.35010     0.65540     0.00000     0.00050    -0.00562  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4322357015
       67    0.56000  1.92889960000E+07   1.50222   3.76400  11.58920 -30.00000   0.47736   0.00000  0.00000E+00  7.30890E-01  2.37900E-01  1.79400E-02     0.34750     0.65790     0.00000     0.00050    -0.00552  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4403026299
       68    0.56000  1.97046160000E+07   1.50153   3.76463  11.58760 -30.00000   0.47736   0.00000  0.00000E+00  7.27110E-01  2.41100E-01  1.85000E-02     0.34440     0.66100     0.00000     0.00050    -0.00561  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4497898307
       69    0.56000  2.01064360000E+07   1.50080   3.76523  11.58603 -30.00000   0.47736   0.00000  0.00000E+00  7.22630E-01  2.44900E-01  1.91300E-02     0.34120     0.66410     0.00000     0.00050    -0.00545  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4589620242
       70    0.56000  2.04338960000E+07   1.50023   3.76571  11.58478 -30.00000   0.47736   0.00000  0.00000E+00  7.19410E-01  2.47600E-01  1.96100E-02     0.33870     0.66690     0.00000     0.00050    -0.00576  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4664368300
       71    0.56000  2.08044460000E+07   1.49958   3.76629  11.58330 -30.00000   0.47736   0.00000  0.00000E+00  7.15730E-01  2.50700E-01  2.01700E-02     0.33580     0.66990     0.00000     0.00050    -0.00580  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4748952349
       72    0.56000  2.11702360000E+07   1.49891   3.76689  11.58176 -30.00000   0.47736   0.00000  0.00000E+00  7.11660E-01  2.54200E-01  2.07700E-02     0.33280     0.67260     0.00000     0.00050    -0.00550  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4832449852
       73    0.56000  2.14967560000E+07   1.49833   3.76741  11.58043 -30.00000   0.47736   0.00000  0.00000E+00  7.08020E-01  2.57200E-01  2.13100E-02     0.33010     0.67520     0.00000     0.00050    -0.00547  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4906983339
       74    0.56000  2.18221060000E+07   1.49778   3.76791  11.57917 -30.00000   0.47736   0.00000  0.00000E+00  7.04850E-01  2.59900E-01  2.18200E-02     0.32750     0.67810     0.00000     0.00050    -0.00584  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4981249756
       75    0.56000  2.21938860000E+07   1.49713   3.76848  11.57769 -30.00000   0.47736   0.00000  0.00000E+00  7.01180E-01  2.62900E-01  2.24100E-02     0.32450     0.68110     0.00000     0.00050    -0.00587  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5066114573
       76    0.56000  2.25600060000E+07   1.49649   3.76907  11.57621 -30.00000   0.47736   0.00000  0.00000E+00  6.97580E-01  2.65900E-01  2.30000E-02     0.32160     0.68410     0.00000     0.00050    -0.00588  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5149687403
       77    0.56000  2.29274860000E+07   1.49586   3.76968  11.57466 -30.00000   0.47736   0.00000  0.00000E+00  6.93980E-01  2.68900E-01  2.36000E-02     0.31860     0.68700     0.00000     0.00050    -0.00589  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5233570675
       78    0.56000  2.32954960000E+07   1.49521   3.77028  11.57315 -30.00000   0.47736   0.00000  0.00000E+00  6.89910E-01  2.72300E-01  2.42500E-02     0.31550     0.68980     0.00000     0.00050    -0.00557  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5317574929
       79    0.56000  2.36206760000E+07   1.49468   3.77076  11.57191 -30.00000   0.47736   0.00000  0.00000E+00  6.86800E-01  2.74800E-01  2.47900E-02     0.31290     0.69280     0.00000     0.00050    -0.00591  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5391802540
       80    0.56000  2.39951560000E+07   1.49405   3.77135  11.57042 -30.00000   0.47736   0.00000  0.00000E+00  6.83150E-01  2.77800E-01  2.54300E-02     0.30990     0.69590     0.00000     0.00050    -0.00600  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5477283676
       81    0.56000  2.43630560000E+07   1.49344   3.77195  11.56892 -30.00000   0.47736   0.00000  0.00000E+00  6.79650E-01  2.80600E-01  2.60500E-02     0.30690     0.69890     0.00000     0.00050    -0.00601  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5561262820
       82    0.56000  2.47397360000E+07   1.49280   3.77255  11.56740 -30.00000   0.47736   0.00000  0.00000E+00  6.75510E-01  2.84000E-01  2.67500E-02     0.30370     0.70160     0.00000     0.00050    -0.00564  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5647246141
       83    0.56000  2.50643960000E+07   1.49227   3.77303  11.56616 -30.00000   0.47736   0.00000  0.00000E+00  6.71930E-01  2.87000E-01  2.73700E-02     0.30100     0.70430     0.00000     0.00050    -0.00560  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5721355054
       84    0.56000  2.53877660000E+07   1.49178   3.77353  11.56491 -30.00000   0.47736   0.00000  0.00000E+00  6.68940E-01  2.89400E-01  2.79300E-02     0.29840     0.70740     0.00000     0.00050    -0.00606  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5795169503
       85    0.56000  2.57729960000E+07   1.49117   3.77414  11.56340 -30.00000   0.47736   0.00000  0.00000E+00  6.65290E-01  2.92300E-01  2.86200E-02     0.29530     0.71050     0.00000     0.00050    -0.00608  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5883104501
       86    0.56000  2.61477260000E+07   1.49056   3.77472  11.56194 -30.00000   0.47736   0.00000  0.00000E+00  6.61180E-01  2.95700E-01  2.93600E-02     0.29220     0.71320     0.00000     0.00050    -0.00570  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5968642703
       87    0.56000  2.64707360000E+07   1.49005   3.77519  11.56073 -30.00000   0.47736   0.00000  0.00000E+00  6.57620E-01  2.98500E-01  3.00000E-02     0.28950     0.71590     0.00000     0.00050    -0.00567  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.6042374977
       88    0.56000  2.67924560000E+07   1.48959   3.77565  11.55959 -30.00000   0.47736   0.00000  0.00000E+00  6.54680E-01  3.00900E-01  3.05900E-02     0.28690     0.71900     0.00000     0.00050    -0.00620  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.6115812787
       89    0.56000  2.71791060000E+07   1.48901   3.77622  11.55816 -30.00000   0.47736   0.00000  0.00000E+00  6.51090E-01  3.03700E-01  3.13100E-02     0.28380     0.72200     0.00000     0.00050    -0.00621  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.6204071922
