   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       11    0.48000  5.10406000000E+05   1.19764   4.42219  10.12053 -30.00000   0.47758   0.00000  0.00000E+00  9.35750E-01  5.06400E-02  1.38800E-03     0.00000     1.01120     0.00000     0.00070    -0.01046  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0100963322
       12    0.48000  6.53356000000E+05   1.19802   4.42215  10.12081 -30.00000   0.47758   0.00000  0.00000E+00  9.33650E-01  5.26800E-02  1.44400E-03     0.00000     1.01090     0.00000     0.00070    -0.01020  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0129240237
       13    0.48000  8.32046000000E+05   1.19844   4.42210  10.12112 -30.00000   0.47758   0.00000  0.00000E+00  9.33750E-01  5.25800E-02  1.44600E-03     0.00000     1.01080     0.00000     0.00070    -0.01012  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0164586874
       14    0.48000  1.05540600000E+06   1.19884   4.42202  10.12148 -30.00000   0.47758   0.00000  0.00000E+00  9.31180E-01  5.50700E-02  1.51700E-03     0.00000     1.01120     0.00000     0.00070    -0.01052  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0208769677
       15    0.48000  1.33460600000E+06   1.19934   4.42193  10.12191 -30.00000   0.47758   0.00000  0.00000E+00  9.28880E-01  5.72900E-02  1.58500E-03     0.00000     1.01070     0.00000     0.00070    -0.00996  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0263998180
       16    0.48000  1.68360600000E+06   1.20000   4.42181  10.12248 -30.00000   0.47758   0.00000  0.00000E+00  9.25150E-01  6.08900E-02  1.69900E-03     0.00000     1.01080     0.00000     0.00070    -0.01008  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0333033810
       17    0.48000  2.05030600000E+06   1.20074   4.42169  10.12309 -30.00000   0.47758   0.00000  0.00000E+00  9.21150E-01  6.47500E-02  1.82800E-03     0.00000     1.01070     0.00000     0.00070    -0.01001  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0405570673
       18    0.48000  2.40970600000E+06   1.20150   4.42157  10.12370 -30.00000   0.47758   0.00000  0.00000E+00  9.17240E-01  6.85200E-02  1.96400E-03     0.00000     1.01060     0.00000     0.00070    -0.00996  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0476663524
       19    0.48000  2.76848600000E+06   1.20227   4.42145  10.12432 -30.00000   0.47758   0.00000  0.00000E+00  9.13320E-01  7.22700E-02  2.10700E-03     0.00000     1.01060     0.00000     0.00070    -0.00993  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0547633734
       20    0.48000  3.12666600000E+06   1.20302   4.42134  10.12492 -30.00000   0.47758   0.00000  0.00000E+00  9.09580E-01  7.58600E-02  2.25200E-03     0.00000     1.01060     0.00000     0.00070    -0.00994  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0618485257
       21    0.48000  3.50022600000E+06   1.20379   4.42122  10.12554 -30.00000   0.47758   0.00000  0.00000E+00  9.05800E-01  7.94700E-02  2.40800E-03     0.00000     1.01050     0.00000     0.00070    -0.00988  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0692379096
       22    0.48000  3.88545600000E+06   1.20459   4.42110  10.12619 -30.00000   0.47758   0.00000  0.00000E+00  9.01720E-01  8.33600E-02  2.58200E-03     0.00000     1.01050     0.00000     0.00070    -0.00993  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0768581375
       23    0.48000  4.25281600000E+06   1.20538   4.42098  10.12682 -30.00000   0.47758   0.00000  0.00000E+00  8.97770E-01  8.71200E-02  2.75900E-03     0.00000     1.01040     0.00000     0.00070    -0.00979  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0841248792
       24    0.48000  4.61485600000E+06   1.20619   4.42087  10.12744 -30.00000   0.47758   0.00000  0.00000E+00  8.93950E-01  9.07400E-02  2.93800E-03     0.00000     1.01040     0.00000     0.00070    -0.00977  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0912863862
       25    0.48000  4.98310600000E+06   1.20701   4.42076  10.12807 -30.00000   0.47758   0.00000  0.00000E+00  8.90220E-01  9.42700E-02  3.12300E-03     0.00000     1.01030     0.00000     0.00070    -0.00970  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0985707330
       26    0.48000  5.36624600000E+06   1.20785   4.42065  10.12872 -30.00000   0.47758   0.00000  0.00000E+00  8.86370E-01  9.79100E-02  3.32200E-03     0.00000     1.01030     0.00000     0.00070    -0.00973  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1061496187
       27    0.48000  5.75141600000E+06   1.20871   4.42053  10.12938 -30.00000   0.47758   0.00000  0.00000E+00  8.82270E-01  1.01800E-01  3.53900E-03     0.00000     1.01020     0.00000     0.00070    -0.00962  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1137686597
       28    0.48000  6.11574600000E+06   1.20954   4.42042  10.13002 -30.00000   0.47758   0.00000  0.00000E+00  8.78400E-01  1.05400E-01  3.75200E-03     0.00000     1.01010     0.00000     0.00070    -0.00957  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1209754651
       29    0.48000  6.47927600000E+06   1.21037   4.42032  10.13064 -30.00000   0.47758   0.00000  0.00000E+00  8.74670E-01  1.08900E-01  3.96800E-03     0.00000     1.01020     0.00000     0.00070    -0.00973  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1281664457
       30    0.48000  6.85586600000E+06   1.21121   4.42020  10.13129 -30.00000   0.47758   0.00000  0.00000E+00  8.70820E-01  1.12500E-01  4.19800E-03     0.00000     1.01030     0.00000     0.00070    -0.00975  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1356157660
       31    0.48000  7.23341600000E+06   1.21206   4.42009  10.13194 -30.00000   0.47758   0.00000  0.00000E+00  8.66990E-01  1.16100E-01  4.43600E-03     0.00000     1.01020     0.00000     0.00070    -0.00974  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1430840759
       32    0.48000  7.61232600000E+06   1.21292   4.41998  10.13260 -30.00000   0.47758   0.00000  0.00000E+00  8.62990E-01  1.19800E-01  4.68900E-03     0.00000     1.01000     0.00000     0.00070    -0.00953  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1505792881
       33    0.48000  7.97724600000E+06   1.21375   4.41987  10.13323 -30.00000   0.47758   0.00000  0.00000E+00  8.59310E-01  1.23200E-01  4.93400E-03     0.00000     1.01020     0.00000     0.00070    -0.00968  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1577977642
       34    0.48000  8.35804600000E+06   1.21461   4.41975  10.13389 -30.00000   0.47758   0.00000  0.00000E+00  8.55480E-01  1.26800E-01  5.19600E-03     0.00000     1.01020     0.00000     0.00070    -0.00970  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1653303624
       35    0.48000  8.73954600000E+06   1.21548   4.41964  10.13456 -30.00000   0.47758   0.00000  0.00000E+00  8.51480E-01  1.30500E-01  5.47600E-03     0.00000     1.00990     0.00000     0.00070    -0.00947  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1728768072
       36    0.48000  9.10506600000E+06   1.21629   4.41954  10.13517 -30.00000   0.47758   0.00000  0.00000E+00  8.48190E-01  1.33500E-01  5.72400E-03     0.00000     1.00990     0.00000     0.00070    -0.00951  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1801071520
       37    0.48000  9.53031600000E+06   1.21722   4.41941  10.13589 -30.00000   0.47758   0.00000  0.00000E+00  8.43950E-01  1.37400E-01  6.04200E-03     0.00000     1.01010     0.00000     0.00070    -0.00968  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1885190148
       38    0.48000  9.91418600000E+06   1.21808   4.41929  10.13656 -30.00000   0.47758   0.00000  0.00000E+00  8.39960E-01  1.41100E-01  6.34600E-03     0.00000     1.00980     0.00000     0.00070    -0.00942  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1961123406
       39    0.48000  1.02815660000E+07   1.21892   4.41918  10.13719 -30.00000   0.47758   0.00000  0.00000E+00  8.36370E-01  1.44400E-01  6.63200E-03     0.00000     1.01000     0.00000     0.00070    -0.00964  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2033794780
       40    0.48000  1.06721860000E+07   1.21979   4.41906  10.13786 -30.00000   0.47758   0.00000  0.00000E+00  8.32570E-01  1.47900E-01  6.94500E-03     0.00000     1.01000     0.00000     0.00070    -0.00967  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2111063254
       41    0.48000  1.10629760000E+07   1.22069   4.41895  10.13854 -30.00000   0.47758   0.00000  0.00000E+00  8.28530E-01  1.51500E-01  7.27800E-03     0.00000     1.00970     0.00000     0.00070    -0.00937  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2188365356
       42    0.48000  1.14312160000E+07   1.22155   4.41884  10.13919 -30.00000   0.47758   0.00000  0.00000E+00  8.24720E-01  1.55000E-01  7.60100E-03     0.00000     1.00960     0.00000     0.00070    -0.00929  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2261206846
       43    0.48000  1.17986460000E+07   1.22239   4.41873  10.13982 -30.00000   0.47758   0.00000  0.00000E+00  8.21190E-01  1.58200E-01  7.91600E-03     0.00000     1.00990     0.00000     0.00070    -0.00959  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2333888111
       44    0.48000  1.21926160000E+07   1.22323   4.41862  10.14046 -30.00000   0.47758   0.00000  0.00000E+00  8.17960E-01  1.61100E-01  8.22900E-03     0.00000     1.00980     0.00000     0.00080    -0.00945  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2411819248
       45    0.48000  1.26546260000E+07   1.22424   4.41848  10.14125 -30.00000   0.47758   0.00000  0.00000E+00  8.13240E-01  1.65400E-01  8.65900E-03     0.00000     1.00960     0.00000     0.00080    -0.00928  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2503209366
       46    0.48000  1.30249460000E+07   1.22510   4.41837  10.14189 -30.00000   0.47758   0.00000  0.00000E+00  8.09440E-01  1.68800E-01  9.01300E-03     0.00000     1.00950     0.00000     0.00080    -0.00922  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2576462300
       47    0.48000  1.33939260000E+07   1.22594   4.41827  10.14253 -30.00000   0.47758   0.00000  0.00000E+00  8.05980E-01  1.71900E-01  9.35600E-03     0.00000     1.00990     0.00000     0.00080    -0.00957  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2649450170
       48    0.48000  1.37953860000E+07   1.22683   4.41815  10.14322 -30.00000   0.47758   0.00000  0.00000E+00  8.02200E-01  1.75300E-01  9.73600E-03     0.00000     1.00990     0.00000     0.00080    -0.00960  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2728862902
       49    0.48000  1.41957460000E+07   1.22776   4.41803  10.14392 -30.00000   0.47758   0.00000  0.00000E+00  7.98130E-01  1.78900E-01  1.01400E-02     0.00000     1.00950     0.00000     0.00080    -0.00920  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2808058044
       50    0.48000  1.45656560000E+07   1.22862   4.41792  10.14456 -30.00000   0.47758   0.00000  0.00000E+00  7.94690E-01  1.82000E-01  1.05100E-02     0.00000     1.00980     0.00000     0.00080    -0.00951  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2881229877
       51    0.48000  1.49705560000E+07   1.22955   4.41780  10.14526 -30.00000   0.47758   0.00000  0.00000E+00  7.90930E-01  1.85300E-01  1.09100E-02     0.00000     1.00980     0.00000     0.00080    -0.00952  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2961323076
       52    0.48000  1.53744960000E+07   1.23050   4.41769  10.14598 -30.00000   0.47758   0.00000  0.00000E+00  7.86850E-01  1.88900E-01  1.13500E-02     0.00000     1.00930     0.00000     0.00080    -0.00911  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3041226377
       53    0.48000  1.57451960000E+07   1.23141   4.41758  10.14663 -30.00000   0.47758   0.00000  0.00000E+00  7.83100E-01  1.92300E-01  1.17600E-02     0.00000     1.00920     0.00000     0.00080    -0.00902  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3114554479
       54    0.48000  1.61149860000E+07   1.23228   4.41748  10.14727 -30.00000   0.47758   0.00000  0.00000E+00  7.79720E-01  1.95200E-01  1.21500E-02     0.00000     1.00960     0.00000     0.00080    -0.00944  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3187702575
       55    0.48000  1.65241060000E+07   1.23322   4.41736  10.14798 -30.00000   0.47758   0.00000  0.00000E+00  7.75970E-01  1.98500E-01  1.25900E-02     0.00000     1.00970     0.00000     0.00080    -0.00948  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3268630531
       56    0.48000  1.69307460000E+07   1.23418   4.41724  10.14870 -30.00000   0.47758   0.00000  0.00000E+00  7.71880E-01  2.02100E-01  1.30600E-02     0.00000     1.00920     0.00000     0.00080    -0.00904  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3349067918
       57    0.48000  1.73012860000E+07   1.23506   4.41714  10.14935 -30.00000   0.47758   0.00000  0.00000E+00  7.68540E-01  2.05000E-01  1.34700E-02     0.00000     1.00960     0.00000     0.00080    -0.00944  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3422364371
       58    0.48000  1.77136260000E+07   1.23600   4.41702  10.15006 -30.00000   0.47758   0.00000  0.00000E+00  7.64810E-01  2.08300E-01  1.39300E-02     0.00000     1.00960     0.00000     0.00080    -0.00945  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3503929275
       59    0.48000  1.81247260000E+07   1.23694   4.41690  10.15077 -30.00000   0.47758   0.00000  0.00000E+00  7.61120E-01  2.11500E-01  1.44000E-02     0.00000     1.00960     0.00000     0.00080    -0.00943  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3585248894
       60    0.48000  1.85375560000E+07   1.23793   4.41678  10.15150 -30.00000   0.47758   0.00000  0.00000E+00  7.57010E-01  2.15000E-01  1.49200E-02     0.00000     1.00910     0.00000     0.00080    -0.00895  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3666910724
       61    0.48000  1.89095460000E+07   1.23884   4.41668  10.15216 -30.00000   0.47758   0.00000  0.00000E+00  7.53300E-01  2.18300E-01  1.53900E-02     0.00000     1.00890     0.00000     0.00080    -0.00885  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3740494002
       62    0.48000  1.92805460000E+07   1.23972   4.41657  10.15280 -30.00000   0.47758   0.00000  0.00000E+00  7.50040E-01  2.21100E-01  1.58300E-02     0.00000     1.00940     0.00000     0.00080    -0.00934  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3813881447
       63    0.48000  1.97000160000E+07   1.24068   4.41645  10.15353 -30.00000   0.47758   0.00000  0.00000E+00  7.46310E-01  2.24300E-01  1.63400E-02     0.00000     1.00940     0.00000     0.00080    -0.00937  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3896856735
       64    0.48000  2.01149060000E+07   1.24167   4.41633  10.15426 -30.00000   0.47758   0.00000  0.00000E+00  7.42200E-01  2.27800E-01  1.68900E-02     0.00000     1.00890     0.00000     0.00080    -0.00887  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3978926053
       65    0.48000  2.04865960000E+07   1.24255   4.41623  10.15490 -30.00000   0.47758   0.00000  0.00000E+00  7.38980E-01  2.30500E-01  1.73500E-02     0.00000     1.00940     0.00000     0.00080    -0.00931  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4052449987
       66    0.48000  2.09104560000E+07   1.24353   4.41611  10.15563 -30.00000   0.47758   0.00000  0.00000E+00  7.35260E-01  2.33700E-01  1.78900E-02     0.00000     1.00940     0.00000     0.00080    -0.00931  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4136293660
       67    0.48000  2.13287960000E+07   1.24448   4.41599  10.15635 -30.00000   0.47758   0.00000  0.00000E+00  7.31620E-01  2.36800E-01  1.84300E-02     0.00000     1.00930     0.00000     0.00080    -0.00930  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4219045423
       68    0.48000  2.17492960000E+07   1.24549   4.41587  10.15709 -30.00000   0.47758   0.00000  0.00000E+00  7.27490E-01  2.40300E-01  1.90200E-02     0.00000     1.00880     0.00000     0.00080    -0.00878  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4302224455
       69    0.48000  2.21222760000E+07   1.24642   4.41577  10.15776 -30.00000   0.47758   0.00000  0.00000E+00  7.23830E-01  2.43400E-01  1.95500E-02     0.00000     1.00870     0.00000     0.00080    -0.00866  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4376003563
       70    0.48000  2.24941860000E+07   1.24730   4.41567  10.15839 -30.00000   0.47758   0.00000  0.00000E+00  7.20670E-01  2.46000E-01  2.00400E-02     0.00000     1.00900     0.00000     0.00080    -0.00903  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4449571016
       71    0.48000  2.29229860000E+07   1.24829   4.41555  10.15913 -30.00000   0.47758   0.00000  0.00000E+00  7.16860E-01  2.49200E-01  2.06400E-02     0.00000     1.00910     0.00000     0.00080    -0.00908  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4534391869
       72    0.48000  2.33330260000E+07   1.24924   4.41544  10.15983 -30.00000   0.47758   0.00000  0.00000E+00  7.13250E-01  2.52200E-01  2.12100E-02     0.00000     1.00900     0.00000     0.00080    -0.00908  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4615501810
       73    0.48000  2.37456960000E+07   1.25020   4.41533  10.16054 -30.00000   0.47758   0.00000  0.00000E+00  7.09630E-01  2.55300E-01  2.18000E-02     0.00000     1.00900     0.00000     0.00080    -0.00907  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4697131991
       74    0.48000  2.41589960000E+07   1.25117   4.41521  10.16125 -30.00000   0.47758   0.00000  0.00000E+00  7.06010E-01  2.58300E-01  2.23900E-02     0.00000     1.00900     0.00000     0.00080    -0.00905  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4778886792
       75    0.48000  2.45731060000E+07   1.25217   4.41510  10.16199 -30.00000   0.47758   0.00000  0.00000E+00  7.02000E-01  2.61600E-01  2.30300E-02     0.00000     1.00850     0.00000     0.00080    -0.00858  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4860801819
       76    0.48000  2.49461160000E+07   1.25307   4.41500  10.16263 -30.00000   0.47758   0.00000  0.00000E+00  6.98790E-01  2.64200E-01  2.35700E-02     0.00000     1.00890     0.00000     0.00080    -0.00895  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4934586862
       77    0.48000  2.53656760000E+07   1.25407   4.41489  10.16336 -30.00000   0.47758   0.00000  0.00000E+00  6.95140E-01  2.67200E-01  2.42000E-02     0.00000     1.00880     0.00000     0.00080    -0.00895  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5017579953
       78    0.48000  2.57804260000E+07   1.25507   4.41478  10.16408 -30.00000   0.47758   0.00000  0.00000E+00  6.91550E-01  2.70200E-01  2.48200E-02     0.00000     1.00880     0.00000     0.00080    -0.00892  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5099621578
       79    0.48000  2.61964760000E+07   1.25610   4.41466  10.16482 -30.00000   0.47758   0.00000  0.00000E+00  6.87540E-01  2.73500E-01  2.55000E-02     0.00000     1.00830     0.00000     0.00080    -0.00846  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5181920356
       80    0.48000  2.65692760000E+07   1.25703   4.41457  10.16547 -30.00000   0.47758   0.00000  0.00000E+00  6.84370E-01  2.76100E-01  2.60700E-02     0.00000     1.00870     0.00000     0.00080    -0.00886  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5255663859
       81    0.48000  2.69911260000E+07   1.25804   4.41446  10.16620 -30.00000   0.47758   0.00000  0.00000E+00  6.80760E-01  2.79000E-01  2.67300E-02     0.00000     1.00870     0.00000     0.00080    -0.00888  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5339109934
       82    0.48000  2.74091460000E+07   1.25908   4.41434  10.16694 -30.00000   0.47758   0.00000  0.00000E+00  6.76750E-01  2.82300E-01  2.74400E-02     0.00000     1.00820     0.00000     0.00080    -0.00840  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5421798398
       83    0.48000  2.77813860000E+07   1.26000   4.41425  10.16759 -30.00000   0.47758   0.00000  0.00000E+00  6.73620E-01  2.84800E-01  2.80300E-02     0.00000     1.00860     0.00000     0.00080    -0.00880  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5495431127
       84    0.48000  2.82066260000E+07   1.26103   4.41414  10.16833 -30.00000   0.47758   0.00000  0.00000E+00  6.70010E-01  2.87700E-01  2.87200E-02     0.00000     1.00860     0.00000     0.00080    -0.00881  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5579547777
       85    0.48000  2.86253160000E+07   1.26203   4.41403  10.16905 -30.00000   0.47758   0.00000  0.00000E+00  6.66460E-01  2.90500E-01  2.94000E-02     0.00000     1.00860     0.00000     0.00080    -0.00880  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5662368773
       86    0.48000  2.90455060000E+07   1.26304   4.41391  10.16979 -30.00000   0.47758   0.00000  0.00000E+00  6.62460E-01  2.93700E-01  3.01500E-02     0.00000     1.00850     0.00000     0.00080    -0.00868  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5745486484
       87    0.48000  2.94173460000E+07   1.26390   4.41383  10.17039 -30.00000   0.47758   0.00000  0.00000E+00  6.60070E-01  2.95600E-01  3.06900E-02     0.00000     1.00850     0.00000     0.00080    -0.00872  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5819040090
       88    0.48000  2.98821460000E+07   1.26494   4.41371  10.17114 -30.00000   0.47758   0.00000  0.00000E+00  6.56310E-01  2.98500E-01  3.14600E-02     0.00000     1.00780     0.00000     0.00080    -0.00805  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5910982097
       89    0.48000  3.03191860000E+07   1.26600   4.41360  10.17189 -30.00000   0.47758   0.00000  0.00000E+00  6.52290E-01  3.01700E-01  3.22400E-02     0.00000     1.00780     0.00000     0.00080    -0.00810  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5997432903
