   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       19    0.52500  2.66279600000E+06   1.34767   4.08692  10.86610 -30.00000   0.47742   0.00000  0.00000E+00  9.11470E-01  7.40700E-02  2.14400E-03     0.18330     0.82540     0.00000     0.00050    -0.00832  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0594427234
       20    0.52500  2.98689600000E+06   1.34754   4.08675  10.86637 -30.00000   0.47742   0.00000  0.00000E+00  9.07660E-01  7.77200E-02  2.29000E-03     0.18150     0.82730     0.00000     0.00050    -0.00842  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0666777450
       21    0.52500  3.31857600000E+06   1.34743   4.08657  10.86666 -30.00000   0.47742   0.00000  0.00000E+00  9.03970E-01  8.12500E-02  2.44100E-03     0.17980     0.82900     0.00000     0.00060    -0.00834  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0740819782
       22    0.52500  3.66896600000E+06   1.34732   4.08639  10.86697 -30.00000   0.47742   0.00000  0.00000E+00  9.00030E-01  8.50100E-02  2.60800E-03     0.17790     0.83090     0.00000     0.00060    -0.00836  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0819038827
       23    0.52500  4.01488600000E+06   1.34724   4.08619  10.86733 -30.00000   0.47742   0.00000  0.00000E+00  8.95940E-01  8.89000E-02  2.78900E-03     0.17610     0.83260     0.00000     0.00060    -0.00825  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0896260014
       24    0.52500  4.34348600000E+06   1.34719   4.08599  10.86771 -30.00000   0.47742   0.00000  0.00000E+00  8.92140E-01  9.25100E-02  2.96500E-03     0.17430     0.83440     0.00000     0.00060    -0.00830  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.0969614784
       25    0.52500  4.67934600000E+06   1.34716   4.08579  10.86810 -30.00000   0.47742   0.00000  0.00000E+00  8.88450E-01  9.60000E-02  3.14500E-03     0.17260     0.83610     0.00000     0.00060    -0.00826  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1044590235
       26    0.52500  5.03271600000E+06   1.34713   4.08556  10.86853 -30.00000   0.47742   0.00000  0.00000E+00  8.84300E-01  9.99200E-02  3.35300E-03     0.17070     0.83790     0.00000     0.00060    -0.00821  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1123474518
       27    0.52500  5.36266600000E+06   1.34711   4.08535  10.86894 -30.00000   0.47742   0.00000  0.00000E+00  8.80540E-01  1.03500E-01  3.55100E-03     0.16900     0.83970     0.00000     0.00060    -0.00832  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1197130654
       28    0.52500  5.70141600000E+06   1.34710   4.08514  10.86937 -30.00000   0.47742   0.00000  0.00000E+00  8.76900E-01  1.06900E-01  3.75200E-03     0.16730     0.84140     0.00000     0.00060    -0.00827  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1272751252
       29    0.52500  6.06116600000E+06   1.34708   4.08490  10.86983 -30.00000   0.47742   0.00000  0.00000E+00  8.72700E-01  1.10800E-01  3.98800E-03     0.16540     0.84320     0.00000     0.00060    -0.00821  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1353059769
       30    0.52500  6.39231600000E+06   1.34708   4.08468  10.87028 -30.00000   0.47742   0.00000  0.00000E+00  8.68840E-01  1.14500E-01  4.21300E-03     0.16370     0.84480     0.00000     0.00060    -0.00820  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1426983787
       31    0.52500  6.72260600000E+06   1.34709   4.08445  10.87075 -30.00000   0.47742   0.00000  0.00000E+00  8.64980E-01  1.18100E-01  4.44500E-03     0.16200     0.84650     0.00000     0.00060    -0.00820  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1500715823
       32    0.52500  7.05220600000E+06   1.34710   4.08422  10.87121 -30.00000   0.47742   0.00000  0.00000E+00  8.61270E-01  1.21500E-01  4.67900E-03     0.16030     0.84840     0.00000     0.00060    -0.00834  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1574293828
       33    0.52500  7.39341600000E+06   1.34712   4.08398  10.87169 -30.00000   0.47742   0.00000  0.00000E+00  8.57710E-01  1.24800E-01  4.91500E-03     0.15860     0.85000     0.00000     0.00060    -0.00828  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1650463582
       34    0.52500  7.76146600000E+06   1.34713   4.08373  10.87220 -30.00000   0.47742   0.00000  0.00000E+00  8.53590E-01  1.28700E-01  5.19100E-03     0.15670     0.85190     0.00000     0.00060    -0.00835  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1732624943
       35    0.52500  8.10435600000E+06   1.34715   4.08348  10.87270 -30.00000   0.47742   0.00000  0.00000E+00  8.49620E-01  1.32300E-01  5.46200E-03     0.15500     0.85350     0.00000     0.00060    -0.00822  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1809169730
       36    0.52500  8.43536600000E+06   1.34718   4.08324  10.87321 -30.00000   0.47742   0.00000  0.00000E+00  8.45790E-01  1.35900E-01  5.73200E-03     0.15330     0.85510     0.00000     0.00060    -0.00819  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1883062495
       37    0.52500  8.76564600000E+06   1.34723   4.08299  10.87373 -30.00000   0.47742   0.00000  0.00000E+00  8.42120E-01  1.39300E-01  6.00200E-03     0.15170     0.85690     0.00000     0.00060    -0.00836  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.1956792299
       38    0.52500  9.11020600000E+06   1.34727   4.08274  10.87425 -30.00000   0.47742   0.00000  0.00000E+00  8.38640E-01  1.42500E-01  6.27300E-03     0.15000     0.85850     0.00000     0.00060    -0.00828  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2033709888
       39    0.52500  9.48757600000E+06   1.34732   4.08247  10.87482 -30.00000   0.47742   0.00000  0.00000E+00  8.34780E-01  1.46000E-01  6.58100E-03     0.14820     0.86020     0.00000     0.00060    -0.00824  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2117951792
       40    0.52500  9.85968600000E+06   1.34736   4.08219  10.87540 -30.00000   0.47742   0.00000  0.00000E+00  8.30520E-01  1.49900E-01  6.91500E-03     0.14640     0.86200     0.00000     0.00060    -0.00819  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2201019484
       41    0.52500  1.01923560000E+07   1.34742   4.08192  10.87596 -30.00000   0.47742   0.00000  0.00000E+00  8.26710E-01  1.53400E-01  7.22300E-03     0.14480     0.86360     0.00000     0.00060    -0.00817  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2275282818
       42    0.52500  1.05240560000E+07   1.34750   4.08167  10.87651 -30.00000   0.47742   0.00000  0.00000E+00  8.23400E-01  1.56400E-01  7.51100E-03     0.14320     0.86520     0.00000     0.00060    -0.00823  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2349329614
       43    0.52500  1.09044960000E+07   1.34758   4.08138  10.87713 -30.00000   0.47742   0.00000  0.00000E+00  8.19560E-01  1.59900E-01  7.85100E-03     0.14150     0.86690     0.00000     0.00060    -0.00823  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2434256847
       44    0.52500  1.12806760000E+07   1.34764   4.08108  10.87775 -30.00000   0.47742   0.00000  0.00000E+00  8.15470E-01  1.63600E-01  8.21300E-03     0.13970     0.86880     0.00000     0.00060    -0.00834  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2518233103
       45    0.52500  1.16283760000E+07   1.34772   4.08080  10.87836 -30.00000   0.47742   0.00000  0.00000E+00  8.11520E-01  1.67100E-01  8.56400E-03     0.13800     0.87030     0.00000     0.00060    -0.00819  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2595851647
       46    0.52500  1.19616160000E+07   1.34783   4.08051  10.87898 -30.00000   0.47742   0.00000  0.00000E+00  8.07920E-01  1.70400E-01  8.89900E-03     0.13650     0.87200     0.00000     0.00060    -0.00833  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2670242224
       47    0.52500  1.23112260000E+07   1.34794   4.08023  10.87960 -30.00000   0.47742   0.00000  0.00000E+00  8.04690E-01  1.73300E-01  9.22500E-03     0.13490     0.87350     0.00000     0.00060    -0.00830  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2748287146
       48    0.52500  1.27188460000E+07   1.34804   4.07989  10.88033 -30.00000   0.47742   0.00000  0.00000E+00  8.00100E-01  1.77400E-01  9.66200E-03     0.13300     0.87530     0.00000     0.00060    -0.00818  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2839281886
       49    0.52500  1.30532760000E+07   1.34816   4.07959  10.88099 -30.00000   0.47742   0.00000  0.00000E+00  7.96330E-01  1.80800E-01  1.00300E-02     0.13150     0.87670     0.00000     0.00060    -0.00811  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2913938112
       50    0.52500  1.33865060000E+07   1.34830   4.07929  10.88166 -30.00000   0.47742   0.00000  0.00000E+00  7.92860E-01  1.83900E-01  1.03900E-02     0.12990     0.87860     0.00000     0.00060    -0.00840  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.2988326457
       51    0.52500  1.37475360000E+07   1.34844   4.07896  10.88239 -30.00000   0.47742   0.00000  0.00000E+00  7.89100E-01  1.87200E-01  1.07800E-02     0.12830     0.88020     0.00000     0.00060    -0.00845  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3068920713
       52    0.52500  1.41074460000E+07   1.34858   4.07863  10.88312 -30.00000   0.47742   0.00000  0.00000E+00  7.85370E-01  1.90500E-01  1.11800E-02     0.12670     0.88180     0.00000     0.00060    -0.00845  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3149264948
       53    0.52500  1.44685360000E+07   1.34875   4.07829  10.88389 -30.00000   0.47742   0.00000  0.00000E+00  7.81330E-01  1.94100E-01  1.16100E-02     0.12500     0.88320     0.00000     0.00060    -0.00814  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3229872598
       54    0.52500  1.48025460000E+07   1.34891   4.07797  10.88461 -30.00000   0.47742   0.00000  0.00000E+00  7.77900E-01  1.97100E-01  1.19900E-02     0.12350     0.88490     0.00000     0.00060    -0.00842  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3304435066
       55    0.52500  1.51668960000E+07   1.34909   4.07762  10.88539 -30.00000   0.47742   0.00000  0.00000E+00  7.74160E-01  2.00400E-01  1.24200E-02     0.12190     0.88650     0.00000     0.00060    -0.00844  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3385770460
       56    0.52500  1.55296660000E+07   1.34926   4.07727  10.88618 -30.00000   0.47742   0.00000  0.00000E+00  7.70450E-01  2.03700E-01  1.28500E-02     0.12030     0.88810     0.00000     0.00060    -0.00845  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3466753145
       57    0.52500  1.58936160000E+07   1.34945   4.07691  10.88701 -30.00000   0.47742   0.00000  0.00000E+00  7.66410E-01  2.07200E-01  1.33200E-02     0.11870     0.88940     0.00000     0.00060    -0.00813  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3547999245
       58    0.52500  1.62281960000E+07   1.34965   4.07657  10.88778 -30.00000   0.47742   0.00000  0.00000E+00  7.63030E-01  2.10200E-01  1.37300E-02     0.11730     0.89120     0.00000     0.00060    -0.00849  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3622688956
       59    0.52500  1.65957460000E+07   1.34985   4.07620  10.88861 -30.00000   0.47742   0.00000  0.00000E+00  7.59350E-01  2.13400E-01  1.41900E-02     0.11580     0.89270     0.00000     0.00060    -0.00850  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3704738700
       60    0.52500  1.69660460000E+07   1.35007   4.07582  10.88949 -30.00000   0.47742   0.00000  0.00000E+00  7.55260E-01  2.17000E-01  1.46800E-02     0.11420     0.89390     0.00000     0.00060    -0.00812  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3787402338
       61    0.52500  1.73008660000E+07   1.35029   4.07546  10.89032 -30.00000   0.47742   0.00000  0.00000E+00  7.51550E-01  2.20200E-01  1.51400E-02     0.11270     0.89520     0.00000     0.00060    -0.00805  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3862145626
       62    0.52500  1.76347760000E+07   1.35052   4.07511  10.89114 -30.00000   0.47742   0.00000  0.00000E+00  7.48270E-01  2.23000E-01  1.55700E-02     0.11140     0.89700     0.00000     0.00060    -0.00847  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.3936685770
       63    0.52500  1.80102860000E+07   1.35075   4.07472  10.89204 -30.00000   0.47742   0.00000  0.00000E+00  7.44550E-01  2.26200E-01  1.60700E-02     0.10980     0.89860     0.00000     0.00060    -0.00850  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4020512458
       64    0.52500  1.83820360000E+07   1.35099   4.07432  10.89294 -30.00000   0.47742   0.00000  0.00000E+00  7.40890E-01  2.29300E-01  1.65700E-02     0.10830     0.90010     0.00000     0.00060    -0.00855  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4103499786
       65    0.52500  1.87554060000E+07   1.35124   4.07391  10.89389 -30.00000   0.47742   0.00000  0.00000E+00  7.36790E-01  2.32900E-01  1.71100E-02     0.10680     0.90120     0.00000     0.00060    -0.00810  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4186848753
       66    0.52500  1.90902760000E+07   1.35150   4.07353  10.89479 -30.00000   0.47742   0.00000  0.00000E+00  7.33120E-01  2.36000E-01  1.76100E-02     0.10540     0.90250     0.00000     0.00070    -0.00803  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4261603202
       67    0.52500  1.94242160000E+07   1.35177   4.07316  10.89566 -30.00000   0.47742   0.00000  0.00000E+00  7.29930E-01  2.38700E-01  1.80700E-02     0.10420     0.90420     0.00000     0.00070    -0.00849  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4336150043
       68    0.52500  1.98079760000E+07   1.35204   4.07274  10.89664 -30.00000   0.47742   0.00000  0.00000E+00  7.26220E-01  2.41900E-01  1.86100E-02     0.10270     0.90570     0.00000     0.00070    -0.00853  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4421818414
       69    0.52500  2.01859360000E+07   1.35231   4.07232  10.89760 -30.00000   0.47742   0.00000  0.00000E+00  7.22590E-01  2.44900E-01  1.91600E-02     0.10120     0.90710     0.00000     0.00070    -0.00853  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4506192027
       70    0.52500  2.05659560000E+07   1.35260   4.07188  10.89863 -30.00000   0.47742   0.00000  0.00000E+00  7.18460E-01  2.48400E-01  1.97500E-02     0.09980     0.90810     0.00000     0.00070    -0.00807  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4591025501
       71    0.52500  2.09010960000E+07   1.35290   4.07148  10.89959 -30.00000   0.47742   0.00000  0.00000E+00  7.14810E-01  2.51500E-01  2.02800E-02     0.09850     0.90930     0.00000     0.00070    -0.00799  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4665840224
       72    0.52500  2.12352460000E+07   1.35319   4.07109  10.90052 -30.00000   0.47742   0.00000  0.00000E+00  7.11680E-01  2.54100E-01  2.07800E-02     0.09720     0.91110     0.00000     0.00070    -0.00849  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4740433944
       73    0.52500  2.16233760000E+07   1.35351   4.07064  10.90156 -30.00000   0.47742   0.00000  0.00000E+00  7.08000E-01  2.57200E-01  2.13600E-02     0.09580     0.91250     0.00000     0.00070    -0.00852  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4827077849
       74    0.52500  2.20053460000E+07   1.35383   4.07018  10.90265 -30.00000   0.47742   0.00000  0.00000E+00  7.03870E-01  2.60700E-01  2.20000E-02     0.09440     0.91340     0.00000     0.00070    -0.00805  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4912346630
       75    0.52500  2.23400160000E+07   1.35414   4.06978  10.90360 -30.00000   0.47742   0.00000  0.00000E+00  7.00780E-01  2.63200E-01  2.25100E-02     0.09320     0.91500     0.00000     0.00070    -0.00848  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.4987056432
       76    0.52500  2.27320260000E+07   1.35449   4.06931  10.90472 -30.00000   0.47742   0.00000  0.00000E+00  6.97100E-01  2.66300E-01  2.31200E-02     0.09180     0.91640     0.00000     0.00070    -0.00848  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5074566486
       77    0.52500  2.31158960000E+07   1.35484   4.06884  10.90582 -30.00000   0.47742   0.00000  0.00000E+00  6.93520E-01  2.69200E-01  2.37300E-02     0.09050     0.91780     0.00000     0.00070    -0.00850  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5160259412
       78    0.52500  2.35021560000E+07   1.35521   4.06835  10.90701 -30.00000   0.47742   0.00000  0.00000E+00  6.89380E-01  2.72700E-01  2.44000E-02     0.08910     0.91860     0.00000     0.00070    -0.00797  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5246485869
       79    0.52500  2.38376860000E+07   1.35558   4.06790  10.90809 -30.00000   0.47742   0.00000  0.00000E+00  6.85780E-01  2.75600E-01  2.50000E-02     0.08790     0.91970     0.00000     0.00070    -0.00788  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5321387653
       80    0.52500  2.41721560000E+07   1.35595   4.06747  10.90913 -30.00000   0.47742   0.00000  0.00000E+00  6.82780E-01  2.78100E-01  2.55400E-02     0.08680     0.92130     0.00000     0.00070    -0.00844  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5396052808
       81    0.52500  2.45714460000E+07   1.35635   4.06697  10.91034 -30.00000   0.47742   0.00000  0.00000E+00  6.79100E-01  2.81100E-01  2.62000E-02     0.08550     0.92270     0.00000     0.00070    -0.00844  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5485188007
       82    0.52500  2.49600360000E+07   1.35675   4.06645  10.91157 -30.00000   0.47742   0.00000  0.00000E+00  6.74960E-01  2.84500E-01  2.69100E-02     0.08420     0.92340     0.00000     0.00070    -0.00794  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5571934599
       83    0.52500  2.52949560000E+07   1.35714   4.06598  10.91270 -30.00000   0.47742   0.00000  0.00000E+00  6.71380E-01  2.87400E-01  2.75400E-02     0.08300     0.92450     0.00000     0.00070    -0.00783  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5646700210
       84    0.52500  2.56287860000E+07   1.35754   4.06554  10.91379 -30.00000   0.47742   0.00000  0.00000E+00  6.68430E-01  2.89700E-01  2.81000E-02     0.08200     0.92620     0.00000     0.00070    -0.00842  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5721222495
       85    0.52500  2.60309960000E+07   1.35798   4.06501  10.91506 -30.00000   0.47742   0.00000  0.00000E+00  6.64770E-01  2.92700E-01  2.88000E-02     0.08070     0.92740     0.00000     0.00070    -0.00845  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5811009538
       86    0.52500  2.64210660000E+07   1.35842   4.06447  10.91637 -30.00000   0.47742   0.00000  0.00000E+00  6.60630E-01  2.96000E-01  2.95500E-02     0.07940     0.92810     0.00000     0.00070    -0.00790  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5898086516
       87    0.52500  2.67552460000E+07   1.35883   4.06400  10.91751 -30.00000   0.47742   0.00000  0.00000E+00  6.57080E-01  2.98900E-01  3.02000E-02     0.07840     0.92910     0.00000     0.00070    -0.00781  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.5972686934
       88    0.52500  2.70883060000E+07   1.35925   4.06356  10.91859 -30.00000   0.47742   0.00000  0.00000E+00  6.54580E-01  3.00800E-01  3.07500E-02     0.07750     0.92950     0.00000     0.00070    -0.00732  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.6047037329
       89    0.52500  2.75046260000E+07   1.35972   4.06303  10.91990 -30.00000   0.47742   0.00000  0.00000E+00  6.51000E-01  3.03600E-01  3.14900E-02     0.07630     0.93140     0.00000     0.00070    -0.00809  6.98800E-01  2.87400E-01  2.15600E-03  9.60400E-04  6.05700E-03   1.6139974207
