   MODELL       MASS                AGE     LOG_L    LOG_TE     LOG_R   LOG_RAT M_CORE_HE  M_CORE_C        H_CEN       HE_CEN        C_cen        O_cen          LX          LY          LC      LNEUTR      L_GRAV        H_SUP       HE_SUP        C_SUP        N_SUP        O_SUP          PHASE
       11    1.60000  5.10406000000E+05   1.73348   3.68264  11.86755 -30.00000   0.45765   0.00000  0.00000E+00  9.38290E-01  4.78200E-02  5.01800E-04     0.73730     0.26960     0.00000     0.00020    -0.00675  6.89600E-01  2.96300E-01  1.66100E-03  1.70300E-03  6.03300E-03   1.0103738472
       12    1.60000  6.53356000000E+05   1.73458   3.68255  11.86829 -30.00000   0.45765   0.00000  0.00000E+00  9.36140E-01  4.99100E-02  5.56700E-04     0.73730     0.26920     0.00000     0.00020    -0.00644  6.89600E-01  2.96300E-01  1.66100E-03  1.70300E-03  6.03300E-03   1.0132792626
       13    1.60000  8.32046000000E+05   1.73587   3.68243  11.86916 -30.00000   0.45765   0.00000  0.00000E+00  9.33830E-01  5.21400E-02  6.19700E-04     0.73740     0.26890     0.00000     0.00020    -0.00607  6.89600E-01  2.96300E-01  1.66100E-03  1.70300E-03  6.03300E-03   1.0169110827
       14    1.60000  1.05540600000E+06   1.73737   3.68230  11.87017 -30.00000   0.45765   0.00000  0.00000E+00  9.33670E-01  5.23000E-02  6.30100E-04     0.73750     0.26850     0.00000     0.00020    -0.00578  6.89600E-01  2.96300E-01  1.66100E-03  1.70300E-03  6.03300E-03   1.0214508069
       15    1.60000  1.33460600000E+06   1.73907   3.68216  11.87131 -30.00000   0.45765   0.00000  0.00000E+00  9.30820E-01  5.50600E-02  7.11200E-04     0.73760     0.26800     0.00000     0.00020    -0.00542  6.89600E-01  2.96300E-01  1.66100E-03  1.70300E-03  6.03300E-03   1.0271254623
       16    1.60000  1.68360600000E+06   1.74100   3.68200  11.87259 -30.00000   0.45765   0.00000  0.00000E+00  9.28280E-01  5.75100E-02  7.89600E-04     0.73780     0.26730     0.00000     0.00020    -0.00493  6.89600E-01  2.96300E-01  1.66100E-03  1.70300E-03  6.03300E-03   1.0342187815
       17    1.60000  2.11985600000E+06   1.74314   3.68182  11.87401 -30.00000   0.45765   0.00000  0.00000E+00  9.23800E-01  6.18400E-02  9.30900E-04     0.73780     0.26690     0.00000     0.00020    -0.00455  6.89600E-01  2.96300E-01  1.66100E-03  1.70300E-03  6.03300E-03   1.0430854304
       18    1.60000  2.50133600000E+06   1.74481   3.68169  11.87512 -30.00000   0.45765   0.00000  0.00000E+00  9.19870E-01  6.56200E-02  1.06300E-03     0.73770     0.26670     0.00000     0.00020    -0.00421  6.89600E-01  2.96300E-01  1.66100E-03  1.70300E-03  6.03300E-03   1.0508388958
       19    1.60000  2.88125600000E+06   1.74631   3.68157  11.87610 -30.00000   0.45765   0.00000  0.00000E+00  9.15950E-01  6.93900E-02  1.20400E-03     0.73740     0.26670     0.00000     0.00020    -0.00395  6.89600E-01  2.96300E-01  1.66100E-03  1.70300E-03  6.03300E-03   1.0585606546
       20    1.60000  3.25999600000E+06   1.74765   3.68147  11.87698 -30.00000   0.45765   0.00000  0.00000E+00  9.12260E-01  7.29200E-02  1.34500E-03     0.73710     0.26680     0.00000     0.00020    -0.00378  6.89600E-01  2.96300E-01  1.66100E-03  1.70300E-03  6.03300E-03   1.0662584302
       21    1.60000  3.66160600000E+06   1.74890   3.68138  11.87779 -30.00000   0.45765   0.00000  0.00000E+00  9.08150E-01  7.68600E-02  1.50900E-03     0.73670     0.26700     0.00000     0.00020    -0.00348  6.89600E-01  2.96300E-01  1.66100E-03  1.70300E-03  6.03300E-03   1.0744210317
       22    1.60000  4.04261600000E+06   1.74995   3.68130  11.87846 -30.00000   0.45765   0.00000  0.00000E+00  9.04240E-01  8.05900E-02  1.67300E-03     0.73610     0.26730     0.00000     0.00020    -0.00326  6.89600E-01  2.96300E-01  1.66100E-03  1.70300E-03  6.03300E-03   1.0821649444
       23    1.60000  4.42220600000E+06   1.75085   3.68124  11.87904 -30.00000   0.45765   0.00000  0.00000E+00  9.00640E-01  8.40200E-02  1.83400E-03     0.73550     0.26790     0.00000     0.00020    -0.00314  6.89600E-01  2.96300E-01  1.66100E-03  1.70300E-03  6.03300E-03   1.0898799961
       24    1.60000  4.83230600000E+06   1.75167   3.68119  11.87955 -30.00000   0.45765   0.00000  0.00000E+00  8.96460E-01  8.79900E-02  2.02700E-03     0.73460     0.26840     0.00000     0.00020    -0.00284  6.89600E-01  2.96300E-01  1.66100E-03  1.70300E-03  6.03300E-03   1.0982151542
       25    1.60000  5.21384600000E+06   1.75230   3.68116  11.87993 -30.00000   0.45765   0.00000  0.00000E+00  8.92560E-01  9.16900E-02  2.21500E-03     0.73370     0.26900     0.00000     0.00020    -0.00260  6.89600E-01  2.96300E-01  1.66100E-03  1.70300E-03  6.03300E-03   1.1059698390
       26    1.60000  5.59381600000E+06   1.75281   3.68113  11.88023 -30.00000   0.45765   0.00000  0.00000E+00  8.89030E-01  9.50200E-02  2.39700E-03     0.73270     0.27000     0.00000     0.00020    -0.00256  6.89600E-01  2.96300E-01  1.66100E-03  1.70300E-03  6.03300E-03   1.1136926141
       27    1.60000  6.01199600000E+06   1.75322   3.68112  11.88046 -30.00000   0.45765   0.00000  0.00000E+00  8.84790E-01  9.90200E-02  2.61900E-03     0.73150     0.27090     0.00000     0.00020    -0.00226  6.89600E-01  2.96300E-01  1.66100E-03  1.70300E-03  6.03300E-03   1.1221919958
       28    1.60000  6.39355600000E+06   1.75350   3.68112  11.88061 -30.00000   0.45765   0.00000  0.00000E+00  8.80900E-01  1.02700E-01  2.83100E-03     0.73040     0.27180     0.00000     0.00020    -0.00212  6.89600E-01  2.96300E-01  1.66100E-03  1.70300E-03  6.03300E-03   1.1299470871
       29    1.60000  6.77329600000E+06   1.75369   3.68113  11.88069 -30.00000   0.45765   0.00000  0.00000E+00  8.77450E-01  1.05900E-01  3.03200E-03     0.72920     0.27300     0.00000     0.00020    -0.00213  6.89600E-01  2.96300E-01  1.66100E-03  1.70300E-03  6.03300E-03   1.1376651874
       30    1.60000  7.19905600000E+06   1.75381   3.68114  11.88072 -30.00000   0.45765   0.00000  0.00000E+00  8.73140E-01  1.10000E-01  3.28500E-03     0.72780     0.27420     0.00000     0.00020    -0.00190  6.89600E-01  2.96300E-01  1.66100E-03  1.70300E-03  6.03300E-03   1.1463186304
       31    1.60000  7.58012600000E+06   1.75387   3.68116  11.88071 -30.00000   0.45765   0.00000  0.00000E+00  8.69260E-01  1.13600E-01  3.52000E-03     0.72660     0.27540     0.00000     0.00020    -0.00181  6.89600E-01  2.96300E-01  1.66100E-03  1.70300E-03  6.03300E-03   1.1540637626
       32    1.60000  7.95926600000E+06   1.75388   3.68118  11.88067 -30.00000   0.45765   0.00000  0.00000E+00  8.65890E-01  1.16700E-01  3.74100E-03     0.72530     0.27670     0.00000     0.00020    -0.00192  6.89600E-01  2.96300E-01  1.66100E-03  1.70300E-03  6.03300E-03   1.1617696681
       33    1.60000  8.39234600000E+06   1.75384   3.68121  11.88059 -30.00000   0.45765   0.00000  0.00000E+00  8.61510E-01  1.20800E-01  4.02400E-03     0.72380     0.27800     0.00000     0.00020    -0.00172  6.89600E-01  2.96300E-01  1.66100E-03  1.70300E-03  6.03300E-03   1.1705718878
       34    1.60000  8.77266600000E+06   1.75379   3.68124  11.88050 -30.00000   0.45765   0.00000  0.00000E+00  8.57650E-01  1.24400E-01  4.28300E-03     0.72250     0.27930     0.00000     0.00020    -0.00167  6.89600E-01  2.96300E-01  1.66100E-03  1.70300E-03  6.03300E-03   1.1783017765
       35    1.60000  9.15096600000E+06   1.75372   3.68127  11.88040 -30.00000   0.45765   0.00000  0.00000E+00  8.53800E-01  1.28000E-01  4.55000E-03     0.72120     0.28060     0.00000     0.00020    -0.00166  6.89600E-01  2.96300E-01  1.66100E-03  1.70300E-03  6.03300E-03   1.1859906093
       36    1.60000  9.52755600000E+06   1.75365   3.68131  11.88031 -30.00000   0.45765   0.00000  0.00000E+00  8.50530E-01  1.31000E-01  4.79500E-03     0.71990     0.28210     0.00000     0.00020    -0.00186  6.89600E-01  2.96300E-01  1.66100E-03  1.70300E-03  6.03300E-03   1.1936446868
       37    1.60000  9.96890600000E+06   1.75355   3.68134  11.88018 -30.00000   0.45765   0.00000  0.00000E+00  8.46060E-01  1.35100E-01  5.12200E-03     0.71830     0.28350     0.00000     0.00020    -0.00168  6.89600E-01  2.96300E-01  1.66100E-03  1.70300E-03  6.03300E-03   1.2026149917
       38    1.60000  1.03465660000E+07   1.75346   3.68138  11.88007 -30.00000   0.45765   0.00000  0.00000E+00  8.42220E-01  1.38600E-01  5.41200E-03     0.71700     0.28480     0.00000     0.00020    -0.00165  6.89600E-01  2.96300E-01  1.66100E-03  1.70300E-03  6.03300E-03   1.2102908167
       39    1.60000  1.07221360000E+07   1.75339   3.68141  11.87997 -30.00000   0.45765   0.00000  0.00000E+00  8.39020E-01  1.41500E-01  5.67600E-03     0.71570     0.28620     0.00000     0.00020    -0.00183  6.89600E-01  2.96300E-01  1.66100E-03  1.70300E-03  6.03300E-03   1.2179241631
       40    1.60000  1.11707260000E+07   1.75329   3.68144  11.87985 -30.00000   0.45765   0.00000  0.00000E+00  8.34480E-01  1.45700E-01  6.03700E-03     0.71410     0.28770     0.00000     0.00020    -0.00169  6.89600E-01  2.96300E-01  1.66100E-03  1.70300E-03  6.03300E-03   1.2270416188
       41    1.60000  1.15474660000E+07   1.75321   3.68148  11.87975 -30.00000   0.45765   0.00000  0.00000E+00  8.30660E-01  1.49200E-01  6.35000E-03     0.71280     0.28900     0.00000     0.00020    -0.00168  6.89600E-01  2.96300E-01  1.66100E-03  1.70300E-03  6.03300E-03   1.2346987451
       42    1.60000  1.19219860000E+07   1.75315   3.68151  11.87965 -30.00000   0.45765   0.00000  0.00000E+00  8.27360E-01  1.52200E-01  6.64100E-03     0.71150     0.29050     0.00000     0.00020    -0.00188  6.89600E-01  2.96300E-01  1.66100E-03  1.70300E-03  6.03300E-03   1.2423107505
       43    1.60000  1.23540060000E+07   1.75306   3.68154  11.87954 -30.00000   0.45765   0.00000  0.00000E+00  8.22980E-01  1.56200E-01  7.01700E-03     0.70990     0.29190     0.00000     0.00020    -0.00173  6.89600E-01  2.96300E-01  1.66100E-03  1.70300E-03  6.03300E-03   1.2510914261
       44    1.60000  1.27284260000E+07   1.75299   3.68157  11.87944 -30.00000   0.45765   0.00000  0.00000E+00  8.19720E-01  1.59100E-01  7.32100E-03     0.70860     0.29340     0.00000     0.00020    -0.00191  6.89600E-01  2.96300E-01  1.66100E-03  1.70300E-03  6.03300E-03   1.2587013990
       45    1.60000  1.31636560000E+07   1.75291   3.68161  11.87933 -30.00000   0.45765   0.00000  0.00000E+00  8.15310E-01  1.63100E-01  7.71800E-03     0.70700     0.29480     0.00000     0.00020    -0.00174  6.89600E-01  2.96300E-01  1.66100E-03  1.70300E-03  6.03300E-03   1.2675473168
       46    1.60000  1.35376360000E+07   1.75284   3.68164  11.87923 -30.00000   0.45765   0.00000  0.00000E+00  8.11510E-01  1.66500E-01  8.07000E-03     0.70570     0.29610     0.00000     0.00020    -0.00173  6.89600E-01  2.96300E-01  1.66100E-03  1.70300E-03  6.03300E-03   1.2751483469
       47    1.60000  1.39095460000E+07   1.75279   3.68167  11.87915 -30.00000   0.45765   0.00000  0.00000E+00  8.08310E-01  1.69400E-01  8.39200E-03     0.70440     0.29760     0.00000     0.00020    -0.00196  6.89600E-01  2.96300E-01  1.66100E-03  1.70300E-03  6.03300E-03   1.2827073049
       48    1.60000  1.43483960000E+07   1.75272   3.68171  11.87904 -30.00000   0.45765   0.00000  0.00000E+00  8.03860E-01  1.73400E-01  8.82100E-03     0.70280     0.29900     0.00000     0.00020    -0.00178  6.89600E-01  2.96300E-01  1.66100E-03  1.70300E-03  6.03300E-03   1.2916267981
       49    1.60000  1.47201860000E+07   1.75266   3.68173  11.87896 -30.00000   0.45765   0.00000  0.00000E+00  8.00690E-01  1.76200E-01  9.15600E-03     0.70150     0.30060     0.00000     0.00020    -0.00200  6.89600E-01  2.96300E-01  1.66100E-03  1.70300E-03  6.03300E-03   1.2991833171
       50    1.60000  1.51621260000E+07   1.75260   3.68177  11.87885 -30.00000   0.45765   0.00000  0.00000E+00  7.96850E-01  1.79600E-01  9.56600E-03     0.69990     0.30210     0.00000     0.00020    -0.00199  6.89600E-01  2.96300E-01  1.66100E-03  1.70300E-03  6.03300E-03   1.3081656136
       51    1.60000  1.55942860000E+07   1.75252   3.68181  11.87874 -30.00000   0.45765   0.00000  0.00000E+00  7.92490E-01  1.83500E-01  1.00100E-02     0.69830     0.30350     0.00000     0.00020    -0.00179  6.89600E-01  2.96300E-01  1.66100E-03  1.70300E-03  6.03300E-03   1.3169491346
       52    1.60000  1.59666360000E+07   1.75246   3.68184  11.87865 -30.00000   0.45765   0.00000  0.00000E+00  7.88720E-01  1.86800E-01  1.04100E-02     0.69690     0.30490     0.00000     0.00020    -0.00177  6.89600E-01  2.96300E-01  1.66100E-03  1.70300E-03  6.03300E-03   1.3245170354
       53    1.60000  1.63369460000E+07   1.75242   3.68186  11.87858 -30.00000   0.45765   0.00000  0.00000E+00  7.85630E-01  1.89500E-01  1.07700E-02     0.69560     0.30650     0.00000     0.00020    -0.00203  6.89600E-01  2.96300E-01  1.66100E-03  1.70300E-03  6.03300E-03   1.3320434739
       54    1.60000  1.67852860000E+07   1.75235   3.68190  11.87847 -30.00000   0.45765   0.00000  0.00000E+00  7.81100E-01  1.93600E-01  1.12700E-02     0.69390     0.30800     0.00000     0.00020    -0.00182  6.89600E-01  2.96300E-01  1.66100E-03  1.70300E-03  6.03300E-03   1.3411558484
       55    1.60000  1.71553760000E+07   1.75230   3.68193  11.87839 -30.00000   0.45777   0.00000  0.00000E+00  7.77340E-01  1.96900E-01  1.16800E-02     0.69250     0.30940     0.00000     0.00020    -0.00180  6.89600E-01  2.96300E-01  1.66100E-03  1.70300E-03  6.03300E-03   1.3486778155
       56    1.60000  1.75232460000E+07   1.75227   3.68196  11.87831 -30.00000   0.45790   0.00000  0.00000E+00  7.74310E-01  1.99500E-01  1.20600E-02     0.69120     0.31100     0.00000     0.00020    -0.00208  6.89600E-01  2.96300E-01  1.66100E-03  1.70300E-03  6.03300E-03   1.3561546617
       57    1.60000  1.79748660000E+07   1.75221   3.68199  11.87821 -30.00000   0.45790   0.00000  0.00000E+00  7.69740E-01  2.03500E-01  1.25900E-02     0.68940     0.31250     0.00000     0.00020    -0.00185  6.89600E-01  2.96300E-01  1.66100E-03  1.70300E-03  6.03300E-03   1.3653337012
       58    1.60000  1.83425360000E+07   1.75218   3.68202  11.87814 -30.00000   0.45813   0.00000  0.00000E+00  7.66730E-01  2.06100E-01  1.29800E-02     0.68810     0.31410     0.00000     0.00020    -0.00211  6.89600E-01  2.96300E-01  1.66100E-03  1.70300E-03  6.03300E-03   1.3728064825
       59    1.60000  1.87969260000E+07   1.75212   3.68205  11.87805 -30.00000   0.45825   0.00000  0.00000E+00  7.62130E-01  2.10100E-01  1.35300E-02     0.68630     0.31560     0.00000     0.00020    -0.00186  6.89600E-01  2.96300E-01  1.66100E-03  1.70300E-03  6.03300E-03   1.3820418215
       60    1.60000  1.91638560000E+07   1.75207   3.68208  11.87797 -30.00000   0.45832   0.00000  0.00000E+00  7.58410E-01  2.13400E-01  1.39900E-02     0.68490     0.31690     0.00000     0.00020    -0.00183  6.89600E-01  2.96300E-01  1.66100E-03  1.70300E-03  6.03300E-03   1.3894995625
       61    1.60000  1.95285260000E+07   1.75205   3.68211  11.87790 -30.00000   0.45846   0.00000  0.00000E+00  7.55460E-01  2.15900E-01  1.43900E-02     0.68360     0.31860     0.00000     0.00020    -0.00215  6.89600E-01  2.96300E-01  1.66100E-03  1.70300E-03  6.03300E-03   1.3969113696
       62    1.60000  1.99843560000E+07   1.75200   3.68214  11.87781 -30.00000   0.45875   0.00000  0.00000E+00  7.50840E-01  2.19900E-01  1.49800E-02     0.68180     0.32010     0.00000     0.00020    -0.00188  6.89600E-01  2.96300E-01  1.66100E-03  1.70300E-03  6.03300E-03   1.4061759762
       63    1.60000  2.03487960000E+07   1.75198   3.68217  11.87775 -30.00000   0.45889   0.00000  0.00000E+00  7.47920E-01  2.22400E-01  1.54000E-02     0.68040     0.32170     0.00000     0.00020    -0.00217  6.89600E-01  2.96300E-01  1.66100E-03  1.70300E-03  6.03300E-03   1.4135831087
       64    1.60000  2.08043460000E+07   1.75193   3.68220  11.87765 -30.00000   0.45916   0.00000  0.00000E+00  7.43310E-01  2.26400E-01  1.60000E-02     0.67860     0.32320     0.00000     0.00020    -0.00189  6.89600E-01  2.96300E-01  1.66100E-03  1.70300E-03  6.03300E-03   1.4228420243
       65    1.60000  2.11679660000E+07   1.75189   3.68223  11.87758 -30.00000   0.45942   0.00000  0.00000E+00  7.39610E-01  2.29500E-01  1.65000E-02     0.67720     0.32460     0.00000     0.00020    -0.00187  6.89600E-01  2.96300E-01  1.66100E-03  1.70300E-03  6.03300E-03   1.4302324905
       66    1.60000  2.15293060000E+07   1.75187   3.68225  11.87752 -30.00000   0.45942   0.00000  0.00000E+00  7.36750E-01  2.31900E-01  1.69300E-02     0.67590     0.32630     0.00000     0.00020    -0.00220  6.89600E-01  2.96300E-01  1.66100E-03  1.70300E-03  6.03300E-03   1.4375766165
       67    1.60000  2.19809860000E+07   1.75185   3.68229  11.87745 -30.00000   0.45968   0.00000  0.00000E+00  7.33000E-01  2.35100E-01  1.74900E-02     0.67420     0.32800     0.00000     0.00020    -0.00220  6.89600E-01  2.96300E-01  1.66100E-03  1.70300E-03  6.03300E-03   1.4467568755
       68    1.60000  2.24227260000E+07   1.75181   3.68232  11.87736 -30.00000   0.45992   0.00000  0.00000E+00  7.28530E-01  2.38900E-01  1.81200E-02     0.67240     0.32950     0.00000     0.00020    -0.00192  6.89600E-01  2.96300E-01  1.66100E-03  1.70300E-03  6.03300E-03   1.4557351071
       69    1.60000  2.27846060000E+07   1.75177   3.68235  11.87729 -30.00000   0.46014   0.00000  0.00000E+00  7.24860E-01  2.42000E-01  1.86400E-02     0.67100     0.33090     0.00000     0.00020    -0.00189  6.89600E-01  2.96300E-01  1.66100E-03  1.70300E-03  6.03300E-03   1.4630902084
       70    1.60000  2.31443360000E+07   1.75175   3.68237  11.87722 -30.00000   0.46036   0.00000  0.00000E+00  7.21190E-01  2.45100E-01  1.91700E-02     0.66950     0.33230     0.00000     0.00030    -0.00189  6.89600E-01  2.96300E-01  1.66100E-03  1.70300E-03  6.03300E-03   1.4704016115
       71    1.60000  2.35024160000E+07   1.75174   3.68240  11.87717 -30.00000   0.46055   0.00000  0.00000E+00  7.18420E-01  2.47400E-01  1.96300E-02     0.66820     0.33400     0.00000     0.00030    -0.00228  6.89600E-01  2.96300E-01  1.66100E-03  1.70300E-03  6.03300E-03   1.4776794790
       72    1.60000  2.39500160000E+07   1.75173   3.68243  11.87710 -30.00000   0.46084   0.00000  0.00000E+00  7.14760E-01  2.50500E-01  2.02300E-02     0.66650     0.33570     0.00000     0.00030    -0.00225  6.89600E-01  2.96300E-01  1.66100E-03  1.70300E-03  6.03300E-03   1.4867768132
       73    1.60000  2.43948960000E+07   1.75169   3.68246  11.87702 -30.00000   0.46084   0.00000  0.00000E+00  7.10250E-01  2.54300E-01  2.09100E-02     0.66470     0.33720     0.00000     0.00030    -0.00195  6.89600E-01  2.96300E-01  1.66100E-03  1.70300E-03  6.03300E-03   1.4958188644
       74    1.60000  2.47534160000E+07   1.75166   3.68249  11.87695 -30.00000   0.46116   0.00000  0.00000E+00  7.06610E-01  2.57300E-01  2.14700E-02     0.66320     0.33860     0.00000     0.00030    -0.00192  6.89600E-01  2.96300E-01  1.66100E-03  1.70300E-03  6.03300E-03   1.5031056746
       75    1.60000  2.51097460000E+07   1.75164   3.68251  11.87689 -30.00000   0.46135   0.00000  0.00000E+00  7.02970E-01  2.60400E-01  2.20400E-02     0.66180     0.34010     0.00000     0.00030    -0.00193  6.89600E-01  2.96300E-01  1.66100E-03  1.70300E-03  6.03300E-03   1.5103479738
       76    1.60000  2.54644460000E+07   1.75164   3.68253  11.87685 -30.00000   0.46169   0.00000  0.00000E+00  7.00280E-01  2.62500E-01  2.25200E-02     0.66040     0.34180     0.00000     0.00030    -0.00233  6.89600E-01  2.96300E-01  1.66100E-03  1.70300E-03  6.03300E-03   1.5175571438
       77    1.60000  2.59078260000E+07   1.75164   3.68256  11.87678 -30.00000   0.46189   0.00000  0.00000E+00  6.96710E-01  2.65400E-01  2.31600E-02     0.65870     0.34350     0.00000     0.00030    -0.00230  6.89600E-01  2.96300E-01  1.66100E-03  1.70300E-03  6.03300E-03   1.5265687079
       78    1.60000  2.63556960000E+07   1.75160   3.68260  11.87670 -30.00000   0.46215   0.00000  0.00000E+00  6.92170E-01  2.69200E-01  2.38900E-02     0.65680     0.34500     0.00000     0.00030    -0.00197  6.89600E-01  2.96300E-01  1.66100E-03  1.70300E-03  6.03300E-03   1.5356715298
       79    1.60000  2.67107760000E+07   1.75158   3.68262  11.87663 -30.00000   0.46234   0.00000  0.00000E+00  6.88550E-01  2.72200E-01  2.44900E-02     0.65530     0.34650     0.00000     0.00030    -0.00193  6.89600E-01  2.96300E-01  1.66100E-03  1.70300E-03  6.03300E-03   1.5428884231
       80    1.60000  2.70636260000E+07   1.75158   3.68265  11.87659 -30.00000   0.46234   0.00000  0.00000E+00  6.85920E-01  2.74300E-01  2.50000E-02     0.65400     0.34830     0.00000     0.00030    -0.00235  6.89600E-01  2.96300E-01  1.66100E-03  1.70300E-03  6.03300E-03   1.5500599924
       81    1.60000  2.75046860000E+07   1.75158   3.68268  11.87653 -30.00000   0.46264   0.00000  0.00000E+00  6.82410E-01  2.77100E-01  2.56600E-02     0.65220     0.35000     0.00000     0.00030    -0.00234  6.89600E-01  2.96300E-01  1.66100E-03  1.70300E-03  6.03300E-03   1.5590244032
       82    1.60000  2.79555460000E+07   1.75155   3.68271  11.87645 -30.00000   0.46287   0.00000  0.00000E+00  6.77850E-01  2.80900E-01  2.64400E-02     0.65030     0.35160     0.00000     0.00030    -0.00199  6.89600E-01  2.96300E-01  1.66100E-03  1.70300E-03  6.03300E-03   1.5681879960
       83    1.60000  2.83086960000E+07   1.75153   3.68273  11.87639 -30.00000   0.46312   0.00000  0.00000E+00  6.74260E-01  2.83800E-01  2.70600E-02     0.64880     0.35300     0.00000     0.00030    -0.00196  6.89600E-01  2.96300E-01  1.66100E-03  1.70300E-03  6.03300E-03   1.5753656626
       84    1.60000  2.86595660000E+07   1.75151   3.68276  11.87633 -30.00000   0.46312   0.00000  0.00000E+00  6.70680E-01  2.86700E-01  2.76900E-02     0.64730     0.35450     0.00000     0.00030    -0.00196  6.89600E-01  2.96300E-01  1.66100E-03  1.70300E-03  6.03300E-03   1.5824969890
       85    1.60000  2.90088060000E+07   1.75152   3.68278  11.87629 -30.00000   0.46338   0.00000  0.00000E+00  6.68130E-01  2.88700E-01  2.82300E-02     0.64600     0.35630     0.00000     0.00030    -0.00240  6.89600E-01  2.96300E-01  1.66100E-03  1.70300E-03  6.03300E-03   1.5895951861
       86    1.60000  2.94453660000E+07   1.75150   3.68281  11.87622 -30.00000   0.46363   0.00000  0.00000E+00  6.63680E-01  2.92300E-01  2.90300E-02     0.64410     0.35780     0.00000     0.00030    -0.00203  6.89600E-01  2.96300E-01  1.66100E-03  1.70300E-03  6.03300E-03   1.5984681357
       87    1.60000  2.97940960000E+07   1.75148   3.68284  11.87616 -30.00000   0.46388   0.00000  0.00000E+00  6.60120E-01  2.95200E-01  2.96800E-02     0.64260     0.35920     0.00000     0.00030    -0.00197  6.89600E-01  2.96300E-01  1.66100E-03  1.70300E-03  6.03300E-03   1.6055559672
       88    1.60000  3.01406760000E+07   1.75152   3.68286  11.87614 -30.00000   0.46388   0.00000  0.00000E+00  6.58130E-01  2.96700E-01  3.01700E-02     0.64130     0.36060     0.00000     0.00030    -0.00213  6.89600E-01  2.96300E-01  1.66100E-03  1.70300E-03  6.03300E-03   1.6126001007
       89    1.60000  3.05739060000E+07   1.75152   3.68289  11.87608 -30.00000   0.46412   0.00000  0.00000E+00  6.53710E-01  3.00200E-01  3.10000E-02     0.63950     0.36250     0.00000     0.00030    -0.00220  6.89600E-01  2.96300E-01  1.66100E-03  1.70300E-03  6.03300E-03   1.6214053690
